artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
6d4da93f-6fc3-4aa0-9801-cd85a7673f0a,Within the Ruins,46be7a82-4f55-465a-8d79-ed16bede7d62,4e7476f7-13c5-4403-82e0-258cd56a80ff,Phenomena,Gods Amongst Men,https://www.last.fm/music/Within+the+Ruins/_/Gods+Amongst+Men,"11 May 2023, 14:44"
5466b02a-4465-4e87-b372-584cd5f97bff,Our Last Night,20ca28e0-56a5-4dcf-a9ef-6a5f25c4c730,24da37ea-fabe-412b-82de-e361c1e5531f,Overcome The Darkness,Losing Sleep,https://www.last.fm/music/Our+Last+Night/_/Losing+Sleep,"11 May 2023, 14:41"
f543ad5c-f165-47bf-bd68-744989828314,Dabeull,,,Messages From The Stars,Messages from the Stars,https://www.last.fm/music/Dabeull/_/Messages+from+the+Stars,"11 May 2023, 14:38"
6a310a97-aff0-47ce-a581-edac22897d2d,Unlike Pluto,0c6037d0-a0b0-45e7-a63e-4659087da871,44162ca0-d538-42dd-bb16-eed8a47370f1,"Loud Fantasy, Quiet Reality",Everybody Is Interesting,https://www.last.fm/music/Unlike+Pluto/_/Everybody+Is+Interesting,"11 May 2023, 14:36"
d8f0f6ac-a0a7-47bd-9786-f9106d7bdd11,Ice Nine Kills,93dbc757-a112-4d60-804b-6e35cc8785eb,4909f7b7-f905-45fb-8cf1-76abeccf878d,Welcome To Horrorwood: The Silver Scream 2,A Rash Decision,https://www.last.fm/music/Ice+Nine+Kills/_/A+Rash+Decision,"11 May 2023, 14:32"
d82ba5f4-da09-479a-ab18-4b1a122c4345,OOMPH!,6ecdbe5f-b981-4a4b-a8b6-9c9d682aea50,383b7c72-217e-49e7-b5a2-3310bdb8c6a8,Monster,Sandmann,https://www.last.fm/music/OOMPH!/_/Sandmann,"11 May 2023, 14:04"
72b357ac-defe-4d96-9455-a8a07ff87dcb,Wildways,,,Day X,New Level,https://www.last.fm/music/Wildways/_/New+Level,"11 May 2023, 13:56"
dc0da7d1-231c-4058-8e6e-1c0801848602,We Came as Romans,8c8098ee-9c79-4787-ac10-5e3c6e3255ab,6ee84d76-db88-4523-849c-1616cb608d40,Darkbloom,Darkbloom,https://www.last.fm/music/We+Came+as+Romans/_/Darkbloom,"11 May 2023, 13:49"
,itssvd,,,her mind,her mind,https://www.last.fm/music/itssvd/_/her+mind,"11 May 2023, 13:46"
a8443cda-4920-4829-98a6-24affd55c9a6,elijah who,,,time off,we used to talk every night,https://www.last.fm/music/elijah+who/_/we+used+to+talk+every+night,"11 May 2023, 13:43"
ad6568eb-4f17-43dd-a799-46c7eb7e2fee,Lambert,,,Alles in bester Ordnung,Out Of Chaos,https://www.last.fm/music/Lambert/_/Out+Of+Chaos,"11 May 2023, 13:42"
290d7a63-ae1a-42f6-9edf-c01070e1477e,Honshu Lo fi,,,Sunshine Coast,Sunshine Coast,https://www.last.fm/music/Honshu+Lo+fi/_/Sunshine+Coast,"11 May 2023, 13:40"
ccab448f-b78c-435c-8943-69c90716bedc,Evgeny Grinko,141a1c0f-2f79-4b11-b2e2-3101785a7671,e0569610-1d33-45cf-8164-1e4949c16daa,Orange Marmalade,See You Tomorrow,https://www.last.fm/music/Evgeny+Grinko/_/See+You+Tomorrow,"11 May 2023, 13:39"
,Lofi Fruits Music,,,On the Road,abcdefu,https://www.last.fm/music/Lofi+Fruits+Music/_/abcdefu,"11 May 2023, 13:37"
8f2beaaf-538e-49a8-96c2-fb3c5524c351,КняZz,,,Письмо из Трансильвании,Стальные Кандалы,https://www.last.fm/music/%D0%9A%D0%BD%D1%8FZz/_/%D0%A1%D1%82%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5+%D0%9A%D0%B0%D0%BD%D0%B4%D0%B0%D0%BB%D1%8B,"11 May 2023, 13:34"
