artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Tony Anderson,,c865b393-5e12-4fc3-994e-b2c5f534dbc6,Chasm,Oyarsa,https://www.last.fm/music/Tony+Anderson/_/Oyarsa,"19 Sep 2023, 19:38"
3ed6dce5-c14b-4569-83e6-f700e1118519,Forndom,918e2492-bc1d-42a1-bb82-f4e3147c464b,649b92ec-5aec-40f3-bab8-69e0c254dad1,Faþir,"Hel, jag vet mig väntar","https://www.last.fm/music/Forndom/_/Hel,+jag+vet+mig+v%C3%A4ntar","19 Sep 2023, 19:30"
ba23bac1-2b00-43fb-95e5-c3c0fd286e7e,Inon Zur,4a485e98-5c5e-499f-8c7f-8ddf6d1a0329,,Fallout 4,"Rebuild, Renew","https://www.last.fm/music/Inon+Zur/_/Rebuild,+Renew","19 Sep 2023, 19:24"
0818344c-1d37-4fdd-9e99-f7fa6759e7ab,Dan Caine,44ae13ed-2613-4c96-be52-6c2027656fa8,8c925118-ee70-4c83-bc42-b43ad4e974bb,Solace,Remnants,https://www.last.fm/music/Dan+Caine/_/Remnants,"19 Sep 2023, 19:17"
c5544258-026a-4708-8565-404a14ab713c,Rúnfell,,,Lyrdraces,Fill the Horn,https://www.last.fm/music/R%C3%BAnfell/_/Fill+the+Horn,"19 Sep 2023, 19:10"
a1a8838c-4084-455f-aa7c-2013126a26ac,Peter Gundry,2ee4efd5-a8fc-4a92-b603-d07bcf77490c,,Volur,Lady of the Dawn,https://www.last.fm/music/Peter+Gundry/_/Lady+of+the+Dawn,"19 Sep 2023, 19:01"
d03a54bc-6e07-4c04-a8d4-7fbf2bd07a01,Nils Frahm,14157c52-41fe-4593-9340-75a676c07a60,18992f07-6b19-4d6f-8083-4e5204a153de,Spaces,Says,https://www.last.fm/music/Nils+Frahm/_/Says,"19 Sep 2023, 18:53"
14503d80-d0e0-4ff5-b791-8b4b0686b744,Kjartan Sveinsson,,4e5f4f05-8a3c-4bcd-8bee-848180cbbeeb,Der Klang der Offenbarung des Göttlichen,Teil I,https://www.last.fm/music/Kjartan+Sveinsson/_/Teil+I,"19 Sep 2023, 18:45"
dd77b8da-cdc7-46b8-8a7f-10894ca0490e,Alcest,196d5be0-5d16-4d42-8f7f-e6404be2121b,10e51c39-52f1-4ee7-99d5-36dcd757aa93,Écailles de lune,Sur l'océan couleur de fer,https://www.last.fm/music/Alcest/_/Sur+l%27oc%C3%A9an+couleur+de+fer,"19 Sep 2023, 18:37"
553462b6-fbb5-4bee-8536-d524ae3b5d13,Ofdrykkja,a69a7107-b738-4525-bc22-e171e1a8b066,751d0666-0c9c-4fb5-92f0-07991f8f3e2f,Gryningsvisor,Herr Mannelig,https://www.last.fm/music/Ofdrykkja/_/Herr+Mannelig,"19 Sep 2023, 18:29"
,Filip Lundqvist,,,Filip Lundqvist: Piano Impressions,"Improvisation über Edvard Griegs Peer Gynt Suite No. 2, Op. 55: Solveigs Lied","https://www.last.fm/music/Filip+Lundqvist/_/Improvisation+%C3%BCber+Edvard+Griegs+Peer+Gynt+Suite+No.+2,+Op.+55:+Solveigs+Lied","19 Sep 2023, 18:21"
a7e3c900-1c91-444c-9fce-77d230e5791b,Darren Korb,,,Songs of Supergiant Games,Remember the Bastion,https://www.last.fm/music/Darren+Korb/_/Remember+the+Bastion,"19 Sep 2023, 18:13"
