artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Eliott Tordo Erhu,,,"Anthology, Pt. 1",Lament of the Lich King,https://www.last.fm/music/Eliott+Tordo+Erhu/_/Lament+of+the+Lich+King,"02 Nov 2023, 16:14"
,Loners,,,Кома,Кома,https://www.last.fm/music/Loners/_/%D0%9A%D0%BE%D0%BC%D0%B0,"02 Nov 2023, 15:43"
,Сироткин,,,Тень первого облака,В панцирях черепах,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%92+%D0%BF%D0%B0%D0%BD%D1%86%D0%B8%D1%80%D1%8F%D1%85+%D1%87%D0%B5%D1%80%D0%B5%D0%BF%D0%B0%D1%85,"02 Nov 2023, 15:39"
0fde5abb-09a7-4b99-9955-a909c0b21132,Сова,,,Твой взгляд,Твой взгляд,https://www.last.fm/music/%D0%A1%D0%BE%D0%B2%D0%B0/_/%D0%A2%D0%B2%D0%BE%D0%B9+%D0%B2%D0%B7%D0%B3%D0%BB%D1%8F%D0%B4,"02 Nov 2023, 14:25"
0fde5abb-09a7-4b99-9955-a909c0b21132,Сова,,,Твой взгляд,Твой взгляд,https://www.last.fm/music/%D0%A1%D0%BE%D0%B2%D0%B0/_/%D0%A2%D0%B2%D0%BE%D0%B9+%D0%B2%D0%B7%D0%B3%D0%BB%D1%8F%D0%B4,"02 Nov 2023, 14:22"
,Chief Kelly,,,Sons of Icarus,Sons of Icarus,https://www.last.fm/music/Chief+Kelly/_/Sons+of+Icarus,"02 Nov 2023, 14:21"
,Chief Kelly,,,Sons of Icarus,Sons of Icarus,https://www.last.fm/music/Chief+Kelly/_/Sons+of+Icarus,"02 Nov 2023, 14:09"
207f47ac-9368-4c6b-b05a-e8ad4dcabeca,Chernikovskaya Hata,,,Спектакль Окончен,Спектакль окончен,https://www.last.fm/music/Chernikovskaya+Hata/_/%D0%A1%D0%BF%D0%B5%D0%BA%D1%82%D0%B0%D0%BA%D0%BB%D1%8C+%D0%BE%D0%BA%D0%BE%D0%BD%D1%87%D0%B5%D0%BD,"02 Nov 2023, 14:05"
,Плейлист Венкова,,,Дневник для героя,Осень,https://www.last.fm/music/%D0%9F%D0%BB%D0%B5%D0%B9%D0%BB%D0%B8%D1%81%D1%82+%D0%92%D0%B5%D0%BD%D0%BA%D0%BE%D0%B2%D0%B0/_/%D0%9E%D1%81%D0%B5%D0%BD%D1%8C,"02 Nov 2023, 14:03"
66a8e3d1-3c6a-4133-84f3-4ca4152ce93d,Paris Shadows,,,ONE NIGHT IN PARIS,OUTSIDE,https://www.last.fm/music/Paris+Shadows/_/OUTSIDE,"02 Nov 2023, 14:02"
