artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
81eadf24-95e7-4c61-9418-552af7fca77f,mell-ø,,,Afloat Again,Childhood Memories,https://www.last.fm/music/mell-%C3%B8/_/Childhood+Memories,"07 May 2023, 13:32"
b1e26560-60e5-4236-bbdb-9aa5a8d5ee19,Post Malone,0b2f1e3f-c0be-48a1-b59a-163e8883d6f0,0406d134-2a6b-4e1a-9031-e4beae4bb7a3,Stoney,Go Flex,https://www.last.fm/music/Post+Malone/_/Go+Flex,"07 May 2023, 13:22"
,Vorsa,71b340a5-5470-405d-aec0-50987be3d34b,4290f7dd-46e9-4ed6-b8f2-043b81e84ec8,Maybe I'm Overthinking,Wake Me When It's Over,https://www.last.fm/music/Vorsa/_/Wake+Me+When+It%27s+Over,"07 May 2023, 13:19"
,Pacific,,,Moody,Moody,https://www.last.fm/music/Pacific/_/Moody,"07 May 2023, 13:17"
ef5aee66-e088-4703-aa4f-0774195cd53d,Awaken I Am,bdcc8293-ee09-47db-83cb-4b73905ac822,cc5506fb-404b-470b-b458-bcdaad428538,Roses,Roses,https://www.last.fm/music/Awaken+I+Am/_/Roses,"07 May 2023, 13:14"
27638856-79a1-4495-b7da-1912899560c7,bbno$,,d9dd4c85-99c8-4476-b1ff-dfcef95a8efc,my oh my,help herself (with BENEE),https://www.last.fm/music/bbno$/_/help+herself+(with+BENEE),"07 May 2023, 13:11"
fe8b8d22-a1ea-457e-8727-7e143df084b1,Issues,874acf8e-eb64-4d03-aa25-781ebc742a1b,7cd3ecbf-230a-4196-b171-7fb574ca3085,Beautiful Oblivion,Rain,https://www.last.fm/music/Issues/_/Rain,"07 May 2023, 13:08"
6a310a97-aff0-47ce-a581-edac22897d2d,Unlike Pluto,1e0d2ffe-8191-4966-bb1d-93125794ca0d,44162ca0-d538-42dd-bb16-eed8a47370f1,"Loud Fantasy, Quiet Reality",Lavender,https://www.last.fm/music/Unlike+Pluto/_/Lavender,"07 May 2023, 08:58"
,Bones,ee89f6b5-f95b-45a8-835b-6a876a1ca6b5,,FromBeyondTheGrave,Ashes,https://www.last.fm/music/Bones/_/Ashes,"07 May 2023, 08:56"
,Jaeden Camstra,,d5238c12-5679-463a-98cc-b574587ac636,"Escapades, Vol. 1",Rendezvous,https://www.last.fm/music/Jaeden+Camstra/_/Rendezvous,"07 May 2023, 08:54"
c6bf185b-3a3b-408e-a8b9-f51e5ed7371b,Oceans Ate Alaska,3c3910ee-4b6d-4240-ad31-b0290679e657,2753d2b6-d36b-4879-a53e-8d474190fe28,Hikari,Covert,https://www.last.fm/music/Oceans+Ate+Alaska/_/Covert,"07 May 2023, 08:51"
,Bones,ee89f6b5-f95b-45a8-835b-6a876a1ca6b5,,FromBeyondTheGrave,Ashes,https://www.last.fm/music/Bones/_/Ashes,"07 May 2023, 03:49"
