artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
72b357ac-defe-4d96-9455-a8a07ff87dcb,Wildways,,,Километры,Километры,https://www.last.fm/music/Wildways/_/%D0%9A%D0%B8%D0%BB%D0%BE%D0%BC%D0%B5%D1%82%D1%80%D1%8B,"30 Aug 2023, 13:26"
6a310a97-aff0-47ce-a581-edac22897d2d,Unlike Pluto,,,Digital Junkie,Digital Junkie,https://www.last.fm/music/Unlike+Pluto/_/Digital+Junkie,"30 Aug 2023, 13:25"
6a310a97-aff0-47ce-a581-edac22897d2d,Unlike Pluto,,,Digital Junkie,Digital Junkie,https://www.last.fm/music/Unlike+Pluto/_/Digital+Junkie,"30 Aug 2023, 13:24"
6a310a97-aff0-47ce-a581-edac22897d2d,Unlike Pluto,,,Digital Junkie,Digital Junkie,https://www.last.fm/music/Unlike+Pluto/_/Digital+Junkie,"30 Aug 2023, 13:22"
2a64bd71-6d43-4b62-8b6b-835b083cd1f4,Annisokay,542f9ec9-863c-437f-a9fc-6691a86c28cb,eabcfdcf-afc6-4643-b6d2-ad3e99826701,Abyss Pt I,Calamity,https://www.last.fm/music/Annisokay/_/Calamity,"30 Aug 2023, 13:17"
,Marina,,,Nuclear,Outliving,https://www.last.fm/music/Marina/_/Outliving,"30 Aug 2023, 13:12"
,BANEV!,,,Банев,Высоцким,https://www.last.fm/music/BANEV!/_/%D0%92%D1%8B%D1%81%D0%BE%D1%86%D0%BA%D0%B8%D0%BC,"30 Aug 2023, 13:09"
784182de-43c1-432d-b48c-564baaf797a2,Morokh,,,All the Darkness Looks Alive,Nightmare,https://www.last.fm/music/Morokh/_/Nightmare,"30 Aug 2023, 13:05"
13513a8a-e9a8-4367-b9e4-410fef5bed3a,Yelawolf,802a7f29-bbca-42d5-93f4-6564ab941696,2d591225-1d85-45ed-8b5e-4a10e07ca0c2,Trunk Muzik 3,Catfish Billy 2,https://www.last.fm/music/Yelawolf/_/Catfish+Billy+2,"30 Aug 2023, 10:50"
,YCK,,,Anomaly,Diplomatic Immunity,https://www.last.fm/music/YCK/_/Diplomatic+Immunity,"30 Aug 2023, 10:47"
,Sixthells,,,Devil's Way,Devil's Way,https://www.last.fm/music/Sixthells/_/Devil%27s+Way,"30 Aug 2023, 10:45"
3b5c2632-5898-454f-a955-eb6671606fe6,Pravada,,,Романтика,Город,https://www.last.fm/music/Pravada/_/%D0%93%D0%BE%D1%80%D0%BE%D0%B4,"30 Aug 2023, 10:42"
1768e417-3deb-47df-907a-1f457562cbd9,Дайте танк (!),,,См. рис. 2,Джинн,https://www.last.fm/music/%D0%94%D0%B0%D0%B9%D1%82%D0%B5+%D1%82%D0%B0%D0%BD%D0%BA+(!)/_/%D0%94%D0%B6%D0%B8%D0%BD%D0%BD,"30 Aug 2023, 10:39"
922ad3ec-c66c-45ae-ba0f-140702fb5e44,NEVER-OPENED-DOORS,,,Маяк,Маяк,https://www.last.fm/music/NEVER-OPENED-DOORS/_/%D0%9C%D0%B0%D1%8F%D0%BA,"30 Aug 2023, 10:35"
,ПИКЧИ!,,,МЁРТВОЕ МОРЕ,Я тебя не люблю,https://www.last.fm/music/%D0%9F%D0%98%D0%9A%D0%A7%D0%98!/_/%D0%AF+%D1%82%D0%B5%D0%B1%D1%8F+%D0%BD%D0%B5+%D0%BB%D1%8E%D0%B1%D0%BB%D1%8E,"30 Aug 2023, 10:33"
d18546e8-96b1-4b64-ae14-c6e6edc3ec20,NizKiz,15dde3e3-6753-49d7-9fd6-ca48f8edc998,b0d6aafb-3106-47e1-9b81-671644bf17a5,Синоптик,Здесь,https://www.last.fm/music/NizKiz/_/%D0%97%D0%B4%D0%B5%D1%81%D1%8C,"30 Aug 2023, 10:28"
,plagueinside,,,ХЕЛЬХЕЙМ,Филлер,https://www.last.fm/music/plagueinside/_/%D0%A4%D0%B8%D0%BB%D0%BB%D0%B5%D1%80,"30 Aug 2023, 10:25"
