artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Игорь Бутман,,,Only Now,Golden Sun Ray,https://www.last.fm/music/%D0%98%D0%B3%D0%BE%D1%80%D1%8C+%D0%91%D1%83%D1%82%D0%BC%D0%B0%D0%BD/_/Golden+Sun+Ray,"31 Dec 2023, 18:22"
6b335658-22c8-485d-93de-0bc29a1d0349,Judas Priest,5bd61185-5f8f-464d-b09f-4f3ecfc0c468,03150f30-310b-3090-aaca-83ae9612f532,Rocka Rolla,Run of the Mill,https://www.last.fm/music/Judas+Priest/_/Run+of+the+Mill,"31 Dec 2023, 18:13"
faaff9e6-affd-4308-b0f2-f1f31304dd08,Dzivia,,,Flower Maiden (Guda Folk Choir),Flower Maiden (Guda Folk Choir),https://www.last.fm/music/Dzivia/_/Flower+Maiden+(Guda+Folk+Choir),"31 Dec 2023, 18:04"
7c67fb96-7e24-4893-a020-fcc53a1f7814,Kalandra,,,Helvegen,Helvegen,https://www.last.fm/music/Kalandra/_/Helvegen,"31 Dec 2023, 17:57"
4898b9ad-f564-4ff1-9046-b1a16dfd5200,Black Mountain,051f4330-3273-4310-b270-48f67e950a9a,3f4ebbf5-22f9-41c5-9aa0-9cb387b3799a,IV,Space To Bakersfield,https://www.last.fm/music/Black+Mountain/_/Space+To+Bakersfield,"31 Dec 2023, 17:48"
ea5493df-b8d9-4c89-bd5b-6c4aeba7a0ac,Still Corners,,,Live in Studio,Black Lagoon - Live in Studio,https://www.last.fm/music/Still+Corners/_/Black+Lagoon+-+Live+in+Studio,"31 Dec 2023, 17:43"
dd91eb4b-6d08-4c14-9eb2-197a02a35f6c,Manchester Orchestra,142d26e8-f4e4-42ee-8f10-e44860045aa3,4f6eb5ce-e90c-44dc-83b4-6e3166da8b2b,A Black Mile to the Surface,The Silence,https://www.last.fm/music/Manchester+Orchestra/_/The+Silence,"31 Dec 2023, 17:36"
,Yogitea,,,Nature Atmosphere: On the Shore,Cume et vague de l'âme,https://www.last.fm/music/Yogitea/_/Cume+et+vague+de+l%27%C3%A2me,"31 Dec 2023, 17:28"
d24b9904-3b7e-49b4-849a-8c56a283d4f4,Common Saints,62b84a5c-51b2-4e5c-819a-556953e68ef8,,Idol Eyes,Lovesong,https://www.last.fm/music/Common+Saints/_/Lovesong,"31 Dec 2023, 17:19"
3754dc74-381e-4237-bd44-65f5600a4d88,Wooden Shjips,4ea3d8af-10cf-41e1-93f1-5f739122d87f,bb8caaea-2c72-46c0-b0f0-9fba10555ad1,V.,Staring At The Sun,https://www.last.fm/music/Wooden+Shjips/_/Staring+At+The+Sun,"31 Dec 2023, 17:11"
6c13888d-4252-4af3-a168-5e037c57f9fd,Max Million,8cd306cc-51ba-4479-bff0-d07a4536d846,,Passages: Framed by Nova,Skying,https://www.last.fm/music/Max+Million/_/Skying,"31 Dec 2023, 17:04"
cae9597f-2ecc-4e57-9304-9db4280b4127,Data Rebel,0a14cfa3-91e3-4ef7-beb0-bc2f9e20440c,90a13466-ac6f-4e50-bd67-d2539a433fce,Retrospective,Tendril,https://www.last.fm/music/Data+Rebel/_/Tendril,"31 Dec 2023, 16:56"
,Tony Anderson,,,Luna,Eternal Spring,https://www.last.fm/music/Tony+Anderson/_/Eternal+Spring,"31 Dec 2023, 16:49"
476a3013-04cc-44a0-a508-f4df0576d3af,David Helpling,,0e24643e-c9ae-46b4-a3ca-d5fe50e59af4,The Crossing,Not Forgotten,https://www.last.fm/music/David+Helpling/_/Not+Forgotten,"31 Dec 2023, 16:42"
848e0d89-4696-4c7b-a74c-a8e45292df6c,Skinshape,a7b069e3-b493-4850-959b-5327b3dac9a8,10b7cdf0-6529-47d9-b772-e3f4721201a3,Life & Love,I Won't Be There,https://www.last.fm/music/Skinshape/_/I+Won%27t+Be+There,"31 Dec 2023, 16:35"
,zarr.,,,Ambient Unity: Meditation,Lorn,https://www.last.fm/music/zarr./_/Lorn,"31 Dec 2023, 16:27"
,Gaussian Curve,0b202164-5e97-4006-ada8-e4771e225062,3f943933-f63d-44bb-9971-dc5d2e23623f,Clouds,Impossible Island,https://www.last.fm/music/Gaussian+Curve/_/Impossible+Island,"31 Dec 2023, 16:20"
a0d91c38-f5dc-487b-9b30-b67de1e7489e,Christian Löffler,77e11e81-f617-46e4-954b-40cc636256db,89935f0c-14c4-4c85-a9c9-7d71e6e0c2cc,Lost,Unknown,https://www.last.fm/music/Christian+L%C3%B6ffler/_/Unknown,"31 Dec 2023, 16:12"
e700d9c1-1064-4303-9b54-7c7b3c0898d0,Joe Beard,,af58cbb5-5026-49a4-bb61-92e7171cd626,Blues Union,Sinners Prayer,https://www.last.fm/music/Joe+Beard/_/Sinners+Prayer,"31 Dec 2023, 16:04"
643fe6d8-25d6-4a4a-99cb-5b71b483dd9d,Gary B.B. Coleman,00206daa-5e36-4988-a335-6175022c8ee4,,The Sky is Crying,The Sky Is Crying,https://www.last.fm/music/Gary+B.B.+Coleman/_/The+Sky+Is+Crying,"31 Dec 2023, 15:55"
77c5db7c-6d5b-49c2-9ea6-82f3efcd1da2,Dope Lemon,5e744c1a-aff6-4fe9-8507-7fa6250479e2,5e77d611-5f70-4446-8134-11a399ad1e08,Hounds Tooth,Where Do You Go,https://www.last.fm/music/Dope+Lemon/_/Where+Do+You+Go,"31 Dec 2023, 15:48"
,One Million Stars,,,Ambient Space,New Worlds,https://www.last.fm/music/One+Million+Stars/_/New+Worlds,"31 Dec 2023, 15:41"
0818344c-1d37-4fdd-9e99-f7fa6759e7ab,Dan Caine,f1a83d50-cb7d-4fc8-9882-e094aa829f29,8c925118-ee70-4c83-bc42-b43ad4e974bb,Solace,Lost,https://www.last.fm/music/Dan+Caine/_/Lost,"31 Dec 2023, 15:34"
696989bc-c9a8-4ba8-a99b-b8015dba577f,Humble Pie,5dec061e-3102-431a-a6a5-32e2ccc1b99e,3409a81a-4912-4e79-8668-9504281ca219,Humble Pie,Live With Me,https://www.last.fm/music/Humble+Pie/_/Live+With+Me,"31 Dec 2023, 15:26"
e864d3e3-77ff-4987-91b0-fb60393a3fa1,Pale Crow,b6f441db-9a07-40bc-a94b-6795d047a49f,4a2b2c86-4d3f-4fd1-b985-edd5b67e4ee1,3.,The Sun Is Gone,https://www.last.fm/music/Pale+Crow/_/The+Sun+Is+Gone,"31 Dec 2023, 15:20"
5c61efe6-3cdf-4160-b43c-9274944369e6,Gregory Alan Isakov,adab68c8-e7b8-4922-9b54-936db9546fa2,14135fd5-3183-4ffe-849e-6487f4e5b45e,Gregory Alan Isakov With the Colorado Symphony,The Stable Song,https://www.last.fm/music/Gregory+Alan+Isakov/_/The+Stable+Song,"31 Dec 2023, 15:13"
0789a433-ec48-4dfd-9b00-675618a01352,Blind Ego,3af4f764-4b59-4627-9f88-b3b0aef6057c,2d2e5ee5-7569-40b9-84b0-e11c7ae1426a,Liquid,Blackened,https://www.last.fm/music/Blind+Ego/_/Blackened,"31 Dec 2023, 15:08"
2f3f0524-ebc4-4eae-9e52-73bb33b2dbdd,Palace,df79714c-0dc3-4a29-8088-aa7bdd12b5d9,4cd67af8-2d0d-4e24-adfc-f58e0378ecbe,Life After,Heaven Up There,https://www.last.fm/music/Palace/_/Heaven+Up+There,"31 Dec 2023, 15:00"
