artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Музыка Для Учёбы,,,Спокойствие духа,Hands of Lord,https://www.last.fm/music/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%94%D0%BB%D1%8F+%D0%A3%D1%87%D1%91%D0%B1%D1%8B/_/Hands+of+Lord,"23 Oct 2023, 19:59"
,Музыка Для Учёбы,,,Спокойствие духа,Black Hole,https://www.last.fm/music/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%94%D0%BB%D1%8F+%D0%A3%D1%87%D1%91%D0%B1%D1%8B/_/Black+Hole,"23 Oct 2023, 19:56"
,Музыка Для Учёбы,,,Полнота,Good Vibes,https://www.last.fm/music/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%94%D0%BB%D1%8F+%D0%A3%D1%87%D1%91%D0%B1%D1%8B/_/Good+Vibes,"23 Oct 2023, 19:54"
,Музыка Для Учёбы,,,Дзен-музыка,Sadhana,https://www.last.fm/music/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%94%D0%BB%D1%8F+%D0%A3%D1%87%D1%91%D0%B1%D1%8B/_/Sadhana,"23 Oct 2023, 19:51"
,Музыка Для Учёбы,,,Полнота,Love and Dreams,https://www.last.fm/music/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%94%D0%BB%D1%8F+%D0%A3%D1%87%D1%91%D0%B1%D1%8B/_/Love+and+Dreams,"23 Oct 2023, 19:48"
,Музыка Для Учёбы,,,Полнота,Imaginations,https://www.last.fm/music/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%94%D0%BB%D1%8F+%D0%A3%D1%87%D1%91%D0%B1%D1%8B/_/Imaginations,"23 Oct 2023, 19:45"
,Расслабляющая музыка,,,"Расслабляющая музыка для отдыха , от усталости",Музыка для души,https://www.last.fm/music/%D0%A0%D0%B0%D1%81%D1%81%D0%BB%D0%B0%D0%B1%D0%BB%D1%8F%D1%8E%D1%89%D0%B0%D1%8F+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0/_/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%B4%D0%BB%D1%8F+%D0%B4%D1%83%D1%88%D0%B8,"23 Oct 2023, 19:41"
,Музыка Для Учёбы,,,Полнота,Heaven,https://www.last.fm/music/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%94%D0%BB%D1%8F+%D0%A3%D1%87%D1%91%D0%B1%D1%8B/_/Heaven,"23 Oct 2023, 19:38"
,Расслабляющая музыка,,,"Расслабляющая музыка для отдыха , от усталости",Глубокий релакс,https://www.last.fm/music/%D0%A0%D0%B0%D1%81%D1%81%D0%BB%D0%B0%D0%B1%D0%BB%D1%8F%D1%8E%D1%89%D0%B0%D1%8F+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0/_/%D0%93%D0%BB%D1%83%D0%B1%D0%BE%D0%BA%D0%B8%D0%B9+%D1%80%D0%B5%D0%BB%D0%B0%D0%BA%D1%81,"23 Oct 2023, 19:34"
,Музыка Для Учёбы,,,Полнота,Hopes,https://www.last.fm/music/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%94%D0%BB%D1%8F+%D0%A3%D1%87%D1%91%D0%B1%D1%8B/_/Hopes,"23 Oct 2023, 19:31"
,Расслабляющая музыка,,,"Расслабляющая музыка для отдыха , от усталости",Oтдых на пляже,https://www.last.fm/music/%D0%A0%D0%B0%D1%81%D1%81%D0%BB%D0%B0%D0%B1%D0%BB%D1%8F%D1%8E%D1%89%D0%B0%D1%8F+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0/_/O%D1%82%D0%B4%D1%8B%D1%85+%D0%BD%D0%B0+%D0%BF%D0%BB%D1%8F%D0%B6%D0%B5,"23 Oct 2023, 19:27"
,Музыка Для Учёбы,,,Спокойствие духа,Time Is Running,https://www.last.fm/music/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%94%D0%BB%D1%8F+%D0%A3%D1%87%D1%91%D0%B1%D1%8B/_/Time+Is+Running,"23 Oct 2023, 19:24"
,Расслабляющая музыка,,,"Расслабляющая музыка для отдыха , от усталости",фоновая расслабляющая музыка,https://www.last.fm/music/%D0%A0%D0%B0%D1%81%D1%81%D0%BB%D0%B0%D0%B1%D0%BB%D1%8F%D1%8E%D1%89%D0%B0%D1%8F+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0/_/%D1%84%D0%BE%D0%BD%D0%BE%D0%B2%D0%B0%D1%8F+%D1%80%D0%B0%D1%81%D1%81%D0%BB%D0%B0%D0%B1%D0%BB%D1%8F%D1%8E%D1%89%D0%B0%D1%8F+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0,"23 Oct 2023, 19:20"
,Музыка Для Учёбы,,,Дзен-музыка,Moon,https://www.last.fm/music/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%94%D0%BB%D1%8F+%D0%A3%D1%87%D1%91%D0%B1%D1%8B/_/Moon,"23 Oct 2023, 19:16"
,Музыка Для Учёбы,,,Спокойствие духа,Near the Sun,https://www.last.fm/music/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%94%D0%BB%D1%8F+%D0%A3%D1%87%D1%91%D0%B1%D1%8B/_/Near+the+Sun,"23 Oct 2023, 19:13"
,Расслабляющая музыка,,,"Расслабляющая музыка для отдыха , от усталости",Зона комфорта,https://www.last.fm/music/%D0%A0%D0%B0%D1%81%D1%81%D0%BB%D0%B0%D0%B1%D0%BB%D1%8F%D1%8E%D1%89%D0%B0%D1%8F+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0/_/%D0%97%D0%BE%D0%BD%D0%B0+%D0%BA%D0%BE%D0%BC%D1%84%D0%BE%D1%80%D1%82%D0%B0,"23 Oct 2023, 19:08"
,Расслабляющая музыка,,,"Расслабляющая музыка для отдыха , от усталости",Музыка для учебы,https://www.last.fm/music/%D0%A0%D0%B0%D1%81%D1%81%D0%BB%D0%B0%D0%B1%D0%BB%D1%8F%D1%8E%D1%89%D0%B0%D1%8F+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0/_/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%B4%D0%BB%D1%8F+%D1%83%D1%87%D0%B5%D0%B1%D1%8B,"23 Oct 2023, 19:03"
,Расслабляющая музыка,,,"Расслабляющая музыка для отдыха , от усталости",Музыка для отдыха,https://www.last.fm/music/%D0%A0%D0%B0%D1%81%D1%81%D0%BB%D0%B0%D0%B1%D0%BB%D1%8F%D1%8E%D1%89%D0%B0%D1%8F+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0/_/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%B4%D0%BB%D1%8F+%D0%BE%D1%82%D0%B4%D1%8B%D1%85%D0%B0,"23 Oct 2023, 18:58"
,Музыка Для Учёбы,,,Спокойствие духа,Osmo,https://www.last.fm/music/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%94%D0%BB%D1%8F+%D0%A3%D1%87%D1%91%D0%B1%D1%8B/_/Osmo,"23 Oct 2023, 18:55"
,Расслабляющая музыка,,,"Расслабляющая музыка для отдыха , от усталости",Расслабляющая музыка для усталости,https://www.last.fm/music/%D0%A0%D0%B0%D1%81%D1%81%D0%BB%D0%B0%D0%B1%D0%BB%D1%8F%D1%8E%D1%89%D0%B0%D1%8F+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0/_/%D0%A0%D0%B0%D1%81%D1%81%D0%BB%D0%B0%D0%B1%D0%BB%D1%8F%D1%8E%D1%89%D0%B0%D1%8F+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%B4%D0%BB%D1%8F+%D1%83%D1%81%D1%82%D0%B0%D0%BB%D0%BE%D1%81%D1%82%D0%B8,"23 Oct 2023, 18:51"
,Расслабляющая музыка,,,"Расслабляющая музыка для отдыха , от усталости",время для отдыха,https://www.last.fm/music/%D0%A0%D0%B0%D1%81%D1%81%D0%BB%D0%B0%D0%B1%D0%BB%D1%8F%D1%8E%D1%89%D0%B0%D1%8F+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0/_/%D0%B2%D1%80%D0%B5%D0%BC%D1%8F+%D0%B4%D0%BB%D1%8F+%D0%BE%D1%82%D0%B4%D1%8B%D1%85%D0%B0,"23 Oct 2023, 18:46"
