artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Copenhagen Philharmonic Orchestra/Ole Schmidt,,,Tchaikovsky: The Nutcracker / Lovenskiold: La Sylphide,VIII. Finale,https://www.last.fm/music/Copenhagen+Philharmonic+Orchestra%2FOle+Schmidt/_/VIII.+Finale,"03 Sep 2023, 23:50"
,Алексей Любимов,,,Der Bote,In a landscape,https://www.last.fm/music/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9+%D0%9B%D1%8E%D0%B1%D0%B8%D0%BC%D0%BE%D0%B2/_/In+a+landscape,"03 Sep 2023, 23:41"
,Academy of St. Martin in the Fields,,,Bach: Brandenburg Concertos & Suites,Brandenburg Concerto No. 1 in F BWV1046: IV. Menuet - Trio - Polacca - Trio,https://www.last.fm/music/Academy+of+St.+Martin+in+the+Fields/_/Brandenburg+Concerto+No.+1+in+F+BWV1046:+IV.+Menuet+-+Trio+-+Polacca+-+Trio,"03 Sep 2023, 23:33"
,Квартет имени Бородина,,,Tchaikovsky: String Quartet No.1 / Borodin: String Quartet No.2 / Shostakovich: String Quartet No.8,Ноктюрн из Квартета № 2,https://www.last.fm/music/%D0%9A%D0%B2%D0%B0%D1%80%D1%82%D0%B5%D1%82+%D0%B8%D0%BC%D0%B5%D0%BD%D0%B8+%D0%91%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D0%BD%D0%B0/_/%D0%9D%D0%BE%D0%BA%D1%82%D1%8E%D1%80%D0%BD+%D0%B8%D0%B7+%D0%9A%D0%B2%D0%B0%D1%80%D1%82%D0%B5%D1%82%D0%B0+%E2%84%96+2,"03 Sep 2023, 23:25"
81c9ae67-9eaf-4e47-836a-62b7bbc91664,Valentina Lisitsa,,,Valentina Lisitsa Plays Philip Glass,Glass: Metamorphosis Four,https://www.last.fm/music/Valentina+Lisitsa/_/Glass:+Metamorphosis+Four,"03 Sep 2023, 23:17"
06538137-47eb-4dd6-bb78-5c8afa1a1885,André Previn,,,Debussy: La Mer & Nocturnes,Nocturnes: I. Nuages,https://www.last.fm/music/Andr%C3%A9+Previn/_/Nocturnes:+I.+Nuages,"03 Sep 2023, 23:08"
81269a28-c616-4e87-8942-a6f8e59b68e4,Vladimir Horowitz,,,Vladimir Horowitz - Horowitz At Home,"Mozart: Adagio in b minor, K. 540","https://www.last.fm/music/Vladimir+Horowitz/_/Mozart:+Adagio+in+b+minor,+K.+540","03 Sep 2023, 23:00"
bec02ec4-34be-43db-9be1-006606174fd2,Radu Lupu,,,Radu Lupu - Complete Decca Solo Recordings,"Schubert: 4 Impromptus, Op. 90, D.899 - No. 3 in G Flat Major: Andante","https://www.last.fm/music/Radu+Lupu/_/Schubert:+4+Impromptus,+Op.+90,+D.899+-+No.+3+in+G+Flat+Major:+Andante","03 Sep 2023, 22:54"
,Claudio Arrau,,,Chopin: The Complete Nocturnes/The Complete Impromptus,"Chopin: Nocturne No. 14 In F Sharp Minor, Op. 48 No. 2","https://www.last.fm/music/Claudio+Arrau/_/Chopin:+Nocturne+No.+14+In+F+Sharp+Minor,+Op.+48+No.+2","03 Sep 2023, 22:46"
,Владимир Ашкенази,,,Rachmaninov: Moments Musicaux,"Rachmaninoff: 6 Moments musicaux, Op. 16 - No. 1 in B flat minor, Andantino","https://www.last.fm/music/%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80+%D0%90%D1%88%D0%BA%D0%B5%D0%BD%D0%B0%D0%B7%D0%B8/_/Rachmaninoff:+6+Moments+musicaux,+Op.+16+-+No.+1+in+B+flat+minor,+Andantino","03 Sep 2023, 22:38"
