artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Space Music,,,Astro,Solar Winds,https://www.last.fm/music/Space+Music/_/Solar+Winds,"04 Oct 2023, 23:59"
8208d8f9-61b6-47f2-90c0-2680dadd56a8,Stellardrone,78c12766-9c18-3e80-9d1b-e456e5a1fc72,0f48d928-fa98-408b-a6d1-33072d9fb4ba,Echoes,Gravitation,https://www.last.fm/music/Stellardrone/_/Gravitation,"04 Oct 2023, 23:51"
,Исцеляющие Медитации,,,Расслабляющая Музыка Для Снятия Стресса И Медитации,Наполнение Новой Божественной Энергией Света,https://www.last.fm/music/%D0%98%D1%81%D1%86%D0%B5%D0%BB%D1%8F%D1%8E%D1%89%D0%B8%D0%B5+%D0%9C%D0%B5%D0%B4%D0%B8%D1%82%D0%B0%D1%86%D0%B8%D0%B8/_/%D0%9D%D0%B0%D0%BF%D0%BE%D0%BB%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5+%D0%9D%D0%BE%D0%B2%D0%BE%D0%B9+%D0%91%D0%BE%D0%B6%D0%B5%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%BE%D0%B9+%D0%AD%D0%BD%D0%B5%D1%80%D0%B3%D0%B8%D0%B5%D0%B9+%D0%A1%D0%B2%D0%B5%D1%82%D0%B0,"04 Oct 2023, 23:41"
8229a8f1-b315-4fae-af57-b3eb71efdaf4,Carbon Based Lifeforms,4299af6a-7138-41da-bcc2-2979407e3858,60a63876-77f5-4bf4-b3f3-243a41991093,Hydroponic Garden,Refraction 1.33,https://www.last.fm/music/Carbon+Based+Lifeforms/_/Refraction+1.33,"04 Oct 2023, 23:33"
,Евгений Хонин,,,Ангельские Потоки Исцеления,Ангельская Любовь,https://www.last.fm/music/%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9+%D0%A5%D0%BE%D0%BD%D0%B8%D0%BD/_/%D0%90%D0%BD%D0%B3%D0%B5%D0%BB%D1%8C%D1%81%D0%BA%D0%B0%D1%8F+%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C,"04 Oct 2023, 23:23"
,Dj Rostej,,d4d7a814-f763-4464-bf4d-47f0e306ebac,Jane,No War,https://www.last.fm/music/Dj+Rostej/_/No+War,"04 Oct 2023, 23:15"
1176a080-c6fe-4681-b0e6-1af80b20b883,Abul Mogard,bba65e69-b109-4a66-a02b-5ad23f241332,df5639f6-5e05-4b0f-8d92-b538d5159ecb,Above All Dreams,QUIET DREAMS,https://www.last.fm/music/Abul+Mogard/_/QUIET+DREAMS,"04 Oct 2023, 23:06"
,Deep Dreamer,,,Healing Binaural Music 432 Hz,Day When Universe Was Born,https://www.last.fm/music/Deep+Dreamer/_/Day+When+Universe+Was+Born,"04 Oct 2023, 22:58"
a3e2d5e3-efdf-4486-b8f1-b30f2a002bc7,Mount Shrine,50b13d87-514b-45a4-ba39-e548bab6e7c8,b1de6e37-f727-4f58-b17c-b2d19f32ba31,Ghosts on Broken Pavement,Empty Slopes,https://www.last.fm/music/Mount+Shrine/_/Empty+Slopes,"04 Oct 2023, 22:49"
da226744-d744-431f-b662-be2358995243,Warmth,14bdc0e9-076d-47b1-b380-c7c4609ce00c,c5cac71c-4b79-48ea-99eb-e8fb2a8cb533,Parallel,Parallel,https://www.last.fm/music/Warmth/_/Parallel,"04 Oct 2023, 22:41"
2b47310c-8ec1-4577-8356-b9bf655ac82a,Dean Evenson,,,Sacred Earth,Mother Matters,https://www.last.fm/music/Dean+Evenson/_/Mother+Matters,"04 Oct 2023, 22:34"
,Chinmaya Dunster,,,Meditation Ragas,Conciousness Meditation,https://www.last.fm/music/Chinmaya+Dunster/_/Conciousness+Meditation,"04 Oct 2023, 22:25"
f92f5ebc-ed15-4737-a21e-65e9c8d2421b,Chris Conway,,,Relaxing Bedtime Music,Time Stands Still,https://www.last.fm/music/Chris+Conway/_/Time+Stands+Still,"04 Oct 2023, 22:16"
,Meg Bowles,76554d6a-f5e8-48b1-a145-db5aa8e5ba20,0c992f3d-734a-4609-9523-7ccc58aa312e,A Quiet Light,Beyond the Far Shore,https://www.last.fm/music/Meg+Bowles/_/Beyond+the+Far+Shore,"04 Oct 2023, 22:08"
fc7961d9-ce21-402a-b398-5d7a36cc8d2b,Anjey Satori,,1ad715c1-6e32-4299-b170-c190d2ae2206,Relax with Forest,Meditation,https://www.last.fm/music/Anjey+Satori/_/Meditation,"04 Oct 2023, 21:58"
,Relaxation - Ambient,,,Harmonies Compilation,Apaisement / Appeasement / Rust,https://www.last.fm/music/Relaxation+-+Ambient/_/Apaisement+%2F+Appeasement+%2F+Rust,"04 Oct 2023, 21:50"
060397be-c7e8-4538-b8a3-46b5d6fe8a44,Aetherium,,,Mузыка для исцеления чакры,сплетения чакры: Manipura,https://www.last.fm/music/Aetherium/_/%D1%81%D0%BF%D0%BB%D0%B5%D1%82%D0%B5%D0%BD%D0%B8%D1%8F+%D1%87%D0%B0%D0%BA%D1%80%D1%8B:+Manipura,"04 Oct 2023, 21:41"
,Pavel Dombrovsky,,,Лучшая классическая музыка для фортепиано,"Этюд-картина № 2 ля минор, соч. 39","https://www.last.fm/music/Pavel+Dombrovsky/_/%D0%AD%D1%82%D1%8E%D0%B4-%D0%BA%D0%B0%D1%80%D1%82%D0%B8%D0%BD%D0%B0+%E2%84%96+2+%D0%BB%D1%8F+%D0%BC%D0%B8%D0%BD%D0%BE%D1%80,+%D1%81%D0%BE%D1%87.+39","04 Oct 2023, 21:33"
