artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Currents,,36ca9f94-e240-4c99-88e2-1654ce90e637,The Death We Seek,Beyond This Road,https://www.last.fm/music/Currents/_/Beyond+This+Road,"15 May 2023, 14:09"
,Currents,,36ca9f94-e240-4c99-88e2-1654ce90e637,The Death We Seek,Unfamiliar,https://www.last.fm/music/Currents/_/Unfamiliar,"15 May 2023, 14:05"
b7e442b4-30cd-4bd2-9238-032e74f7807d,Currents,450747ca-153c-4117-ab6c-d1294a588608,36ca9f94-e240-4c99-88e2-1654ce90e637,The Death We Seek,So Alone,https://www.last.fm/music/Currents/_/So+Alone,"15 May 2023, 14:01"
,Currents,,36ca9f94-e240-4c99-88e2-1654ce90e637,The Death We Seek,Over And Over,https://www.last.fm/music/Currents/_/Over+And+Over,"15 May 2023, 13:57"
b7e442b4-30cd-4bd2-9238-032e74f7807d,Currents,697c6224-bb8e-481e-bdec-a2ffe8757283,36ca9f94-e240-4c99-88e2-1654ce90e637,The Death We Seek,The Death We Seek,https://www.last.fm/music/Currents/_/The+Death+We+Seek,"15 May 2023, 13:53"
b6f8cce8-cbac-48a0-b0fa-d6cc06447928,Make Them Suffer,bbcf6517-79f7-4ee3-8e7b-ecb9f8767db9,72cbe30a-2c51-42f1-8cc5-7f074ca728c0,Old Souls & Lord of Woe,Fake,https://www.last.fm/music/Make+Them+Suffer/_/Fake,"15 May 2023, 13:46"
9d2fde91-4633-430d-87f0-2b9bbb7fa451,Asking Alexandria,8fb13344-62df-4257-b947-2202fa028fc9,3aabb821-170d-4ac0-9d51-2b393bcc3868,DarK VOiD,Dark Void,https://www.last.fm/music/Asking+Alexandria/_/Dark+Void,"15 May 2023, 13:42"
4a68eea6-7464-467b-a0cd-69dbdb60a2a9,Anacondaz,,,Синий Кит,Синий кит,https://www.last.fm/music/Anacondaz/_/%D0%A1%D0%B8%D0%BD%D0%B8%D0%B9+%D0%BA%D0%B8%D1%82,"15 May 2023, 13:38"
7999a8a1-6cbd-4453-8dd4-ebd03a10e44f,Cavetown,95b54572-d040-41a3-ac7d-50f5617e90f6,fbf99989-4455-478b-ae50-b2c944b766d2,Cavetown,Devil Town,https://www.last.fm/music/Cavetown/_/Devil+Town,"15 May 2023, 13:34"
,Johnny Cash,05538f2e-9a96-41c9-8c85-053cd57b52ab,4321855e-8e8e-4786-8506-28e6d69633b9,Unearthed,The Man Comes Around,https://www.last.fm/music/Johnny+Cash/_/The+Man+Comes+Around,"15 May 2023, 13:28"
a4fb1386-45e7-4c85-a8a5-396060f6ec66,Breakdown of Sanity,051276ac-ca86-4d33-b7cb-cd05cf0e45fe,32b00b8e-ec6a-46fe-9209-9dce4bb5e984,Perception,The Writer,https://www.last.fm/music/Breakdown+of+Sanity/_/The+Writer,"15 May 2023, 13:19"
f62d7553-5fd0-4c8f-8457-47516c327937,Перемотка,,,Солнце,Солнце,https://www.last.fm/music/%D0%9F%D0%B5%D1%80%D0%B5%D0%BC%D0%BE%D1%82%D0%BA%D0%B0/_/%D0%A1%D0%BE%D0%BB%D0%BD%D1%86%D0%B5,"15 May 2023, 12:59"
27e2997f-f7a1-4353-bcc4-57b9274fa9a4,BABYMETAL,00fe67bc-942a-442f-a764-d852f7f9e6e6,23cf7cc3-b7cd-45bc-8dcd-f4cabb189990,METAL RESISTANCE,GJ!,https://www.last.fm/music/BABYMETAL/_/GJ!,"15 May 2023, 12:56"
eb6de5f6-98f8-4b5a-bfdc-f87fa4936baa,Kavinsky,22a253aa-64ee-4657-b0e1-005d533b834d,44217cae-f225-4d3c-919b-cd6d70fe392c,OutRun,Rampage,https://www.last.fm/music/Kavinsky/_/Rampage,"15 May 2023, 12:54"
3ef77bdc-b1ce-4e44-aa4b-acfa763c5284,Powerwolf,691fd357-d855-468b-a934-67acc956e3a6,0fe9502b-dc1d-4f52-969c-5cbb22b81eb1,Blood of the Saints,We Drink Your Blood,https://www.last.fm/music/Powerwolf/_/We+Drink+Your+Blood,"15 May 2023, 12:50"
,Bones,7fac3729-06da-473c-952e-b18bd15f2990,e7efd99c-2a78-4814-ae51-01d780530925,Powder,ICanSeeMyHouseFromHere,https://www.last.fm/music/Bones/_/ICanSeeMyHouseFromHere,"15 May 2023, 12:43"
