artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,котарды,,,Отель Пацифик-Смерть,Отель Пацифик-Смерть,https://www.last.fm/music/%D0%BA%D0%BE%D1%82%D0%B0%D1%80%D0%B4%D1%8B/_/%D0%9E%D1%82%D0%B5%D0%BB%D1%8C+%D0%9F%D0%B0%D1%86%D0%B8%D1%84%D0%B8%D0%BA-%D0%A1%D0%BC%D0%B5%D1%80%D1%82%D1%8C,"27 Nov 2023, 16:29"
5555424f-4579-4575-b420-39e7004757ba,Markul,5f89e478-dc08-48a1-9977-6665716f84f3,1c1cf1b4-1a52-42bd-9f2c-a9b7a0bd66b6,Sense Of Human,Вредные привычки,https://www.last.fm/music/Markul/_/%D0%92%D1%80%D0%B5%D0%B4%D0%BD%D1%8B%D0%B5+%D0%BF%D1%80%D0%B8%D0%B2%D1%8B%D1%87%D0%BA%D0%B8,"27 Nov 2023, 16:26"
1768e417-3deb-47df-907a-1f457562cbd9,Дайте танк (!),,,Человеко-часы. Deluxe Version,Пляж,https://www.last.fm/music/%D0%94%D0%B0%D0%B9%D1%82%D0%B5+%D1%82%D0%B0%D0%BD%D0%BA+(!)/_/%D0%9F%D0%BB%D1%8F%D0%B6,"27 Nov 2023, 16:22"
,knife_culture,,,больше никогда,больше никогда,https://www.last.fm/music/knife_culture/_/%D0%B1%D0%BE%D0%BB%D1%8C%D1%88%D0%B5+%D0%BD%D0%B8%D0%BA%D0%BE%D0%B3%D0%B4%D0%B0,"27 Nov 2023, 16:19"
431ed486-4606-485a-b11d-f05feb860257,Imminence,c5a80974-db4e-41e0-9cd7-730e5b461d88,142f9d28-9ff8-4aa6-bf79-f35b8e74d8b9,Turn the Light On,Infectious,https://www.last.fm/music/Imminence/_/Infectious,"27 Nov 2023, 16:15"
,The Hero and a Monster,,,Poison,Poison,https://www.last.fm/music/The+Hero+and+a+Monster/_/Poison,"27 Nov 2023, 16:10"
,Currents,,36ca9f94-e240-4c99-88e2-1654ce90e637,The Death We Seek,Gone Astray,https://www.last.fm/music/Currents/_/Gone+Astray,"27 Nov 2023, 16:06"
,"Три дня дождя, MONA",,,melancholia,Прощание,"https://www.last.fm/music/%D0%A2%D1%80%D0%B8+%D0%B4%D0%BD%D1%8F+%D0%B4%D0%BE%D0%B6%D0%B4%D1%8F,+MONA/_/%D0%9F%D1%80%D0%BE%D1%89%D0%B0%D0%BD%D0%B8%D0%B5","27 Nov 2023, 16:02"
9c935736-7530-41e4-b776-1dbcf534c061,Spiritbox,2f515cda-e377-464e-a02b-7b03b4ac7546,312248cc-12a5-46f4-8f9c-893df55deccf,Eternal Blue,Circle With Me,https://www.last.fm/music/Spiritbox/_/Circle+With+Me,"27 Nov 2023, 15:58"
,котарды,,,Отель Пацифик-Смерть,Содом,https://www.last.fm/music/%D0%BA%D0%BE%D1%82%D0%B0%D1%80%D0%B4%D1%8B/_/%D0%A1%D0%BE%D0%B4%D0%BE%D0%BC,"27 Nov 2023, 15:56"
