artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
5c2a4add-190a-4ac7-83cb-96d99aca91f9,Peder B. Helland,,,Rainy Days,Forever,https://www.last.fm/music/Peder+B.+Helland/_/Forever,"12 Sep 2023, 22:32"
,Symphocat,,,Hear Waterfalls,Clear Drops,https://www.last.fm/music/Symphocat/_/Clear+Drops,"12 Sep 2023, 22:22"
,Fearless Meditation,,,Sounds of Meditation,Oras,https://www.last.fm/music/Fearless+Meditation/_/Oras,"12 Sep 2023, 22:15"
,Deep Dreamer,,,Healing Binaural Music 432 Hz,Pure Healing Nature,https://www.last.fm/music/Deep+Dreamer/_/Pure+Healing+Nature,"12 Sep 2023, 22:06"
,Deuter,17df1544-410b-4367-841e-8b77bfdaafe6,f96f31a6-948a-4cd6-b81b-8a3c1c733dc5,Empty Sky,Traveling the Stars,https://www.last.fm/music/Deuter/_/Traveling+the+Stars,"12 Sep 2023, 21:57"
3e2d137e-23e7-4f1e-ae8b-643009a41b96,Martin Stig Andersen,3e4c2845-f0dd-30bf-89fe-be00ad41e616,04524bc8-aeae-479c-ade8-a521a4df2a82,Ring Road A141,Ring Road A141,https://www.last.fm/music/Martin+Stig+Andersen/_/Ring+Road+A141,"12 Sep 2023, 21:49"
,Meditation,,,Meditation - Harmony With Nature,Inner Beauty,https://www.last.fm/music/Meditation/_/Inner+Beauty,"12 Sep 2023, 21:40"
8208d8f9-61b6-47f2-90c0-2680dadd56a8,Stellardrone,1b3b731d-7c78-345c-9fdc-bb85e3b3f874,0f48d928-fa98-408b-a6d1-33072d9fb4ba,Echoes,Nightscape,https://www.last.fm/music/Stellardrone/_/Nightscape,"12 Sep 2023, 21:31"
da226744-d744-431f-b662-be2358995243,Warmth,31b7bbc2-904d-47b4-b72f-23a1f56d110f,c5cac71c-4b79-48ea-99eb-e8fb2a8cb533,Parallel,Concave,https://www.last.fm/music/Warmth/_/Concave,"12 Sep 2023, 21:23"
,Alexey Kosenko,,,Serenity,Rain With Me,https://www.last.fm/music/Alexey+Kosenko/_/Rain+With+Me,"12 Sep 2023, 21:14"
86139012-695b-42f4-98f1-1f353f7230b4,Eluvium,1e0238c4-2214-4e6b-825c-b5b183033c09,27d58918-61d3-4091-9a56-37b3cf4bc073,Virga I,Virga I (i),https://www.last.fm/music/Eluvium/_/Virga+I+(i),"12 Sep 2023, 21:06"
,Michael Brant DeMaria,,,Solace,The Way Beyond,https://www.last.fm/music/Michael+Brant+DeMaria/_/The+Way+Beyond,"12 Sep 2023, 20:57"
c2de59ca-07b1-431f-b946-e3e5421ede63,Francesco Tristano,,dd824a40-72b4-40ec-a384-16a09473d75a,bachCage,Cage: In A Landscape,https://www.last.fm/music/Francesco+Tristano/_/Cage:+In+A+Landscape,"12 Sep 2023, 20:48"
,"Celer, Forest Management",,,Landmarks,7° 10° 77° 83°,"https://www.last.fm/music/Celer,+Forest+Management/_/7%C2%B0+10%C2%B0+77%C2%B0+83%C2%B0","12 Sep 2023, 20:38"
,Святослав Рихтер,,,Dvorák: Piano Concerto. Schubert: Fantasy in C Major D760 'Wanderer',"Concerto for Piano and Orchestra in G minor, Op. 33: Second movement: Andante sostenuto","https://www.last.fm/music/%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D1%81%D0%BB%D0%B0%D0%B2+%D0%A0%D0%B8%D1%85%D1%82%D0%B5%D1%80/_/Concerto+for+Piano+and+Orchestra+in+G+minor,+Op.+33:+Second+movement:+Andante+sostenuto","12 Sep 2023, 20:29"
,Dan Gibson's Solitudes,,,European Spa,The Soothing Source,https://www.last.fm/music/Dan+Gibson%27s+Solitudes/_/The+Soothing+Source,"12 Sep 2023, 20:22"
,"Robert Rich, Lisa Moskow",,,Yearning,Suspension,"https://www.last.fm/music/Robert+Rich,+Lisa+Moskow/_/Suspension","12 Sep 2023, 20:12"
153128a0-22bc-4c92-bdf0-087b8287c7f0,SiJ,8882ea92-77cf-4636-bd5e-4c4cc32b2be4,69741090-a53d-4719-9140-ff39ba899f1d,Plæntágose,Lümæriscit,https://www.last.fm/music/SiJ/_/L%C3%BCm%C3%A6riscit,"12 Sep 2023, 20:04"
,Meditationsmusik,,,"Meditationsmusik dezent: Top 10 Entspannungsmusik zum Meditieren, Einschlafen und Lernen",Meditationsmusik dezent und unaufdringlich,https://www.last.fm/music/Meditationsmusik/_/Meditationsmusik+dezent+und+unaufdringlich,"12 Sep 2023, 19:54"
1176a080-c6fe-4681-b0e6-1af80b20b883,Abul Mogard,bba65e69-b109-4a66-a02b-5ad23f241332,df5639f6-5e05-4b0f-8d92-b538d5159ecb,Above All Dreams,QUIET DREAMS,https://www.last.fm/music/Abul+Mogard/_/QUIET+DREAMS,"12 Sep 2023, 19:45"
,Евгений Хонин,,,Ангельские Потоки Исцеления,Ангельский Портал Новых Энергий,https://www.last.fm/music/%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9+%D0%A5%D0%BE%D0%BD%D0%B8%D0%BD/_/%D0%90%D0%BD%D0%B3%D0%B5%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9+%D0%9F%D0%BE%D1%80%D1%82%D0%B0%D0%BB+%D0%9D%D0%BE%D0%B2%D1%8B%D1%85+%D0%AD%D0%BD%D0%B5%D1%80%D0%B3%D0%B8%D0%B9,"12 Sep 2023, 19:36"
,Vinito,,,Música de la Meditación Maravillosa Con Sonidos de la Naturaleza para una Relajación Profunda,Die wohltuende Entspannung genießen,https://www.last.fm/music/Vinito/_/Die+wohltuende+Entspannung+genie%C3%9Fen,"12 Sep 2023, 19:27"
,Elan Meditation Music,,,Кристальные энергии,Погружение в трансовое состояние,https://www.last.fm/music/Elan+Meditation+Music/_/%D0%9F%D0%BE%D0%B3%D1%80%D1%83%D0%B6%D0%B5%D0%BD%D0%B8%D0%B5+%D0%B2+%D1%82%D1%80%D0%B0%D0%BD%D1%81%D0%BE%D0%B2%D0%BE%D0%B5+%D1%81%D0%BE%D1%81%D1%82%D0%BE%D1%8F%D0%BD%D0%B8%D0%B5,"12 Sep 2023, 19:18"
,"Thors, Essania",,,Heilsame Klangschalen-Therapie-Musik,"Deep Clearing, Pt. 2","https://www.last.fm/music/Thors,+Essania/_/Deep+Clearing,+Pt.+2","12 Sep 2023, 19:10"
,Эмиль Гилельс,,,Beethoven: The Piano Sonatas,"Beethoven: Piano Sonata No. 3 In C, Op. 2 No. 3 - 2. Adagio","https://www.last.fm/music/%D0%AD%D0%BC%D0%B8%D0%BB%D1%8C+%D0%93%D0%B8%D0%BB%D0%B5%D0%BB%D1%8C%D1%81/_/Beethoven:+Piano+Sonata+No.+3+In+C,+Op.+2+No.+3+-+2.+Adagio","12 Sep 2023, 19:01"
,Fearless Meditation,,,Sounds of Meditation,Clouds,https://www.last.fm/music/Fearless+Meditation/_/Clouds,"12 Sep 2023, 18:53"
,Deep Dreamer,,,Healing Binaural Music 432 Hz,Healing Energy,https://www.last.fm/music/Deep+Dreamer/_/Healing+Energy,"12 Sep 2023, 18:45"
,Yoga Sonics,,,"Yoga Sonics Two: Deep Stretch, Slow Flow",Flow,https://www.last.fm/music/Yoga+Sonics/_/Flow,"12 Sep 2023, 18:36"
,Symphocat,,,icelandic airwaves,Foggy Reykjavik,https://www.last.fm/music/Symphocat/_/Foggy+Reykjavik,"12 Sep 2023, 18:26"
fc7961d9-ce21-402a-b398-5d7a36cc8d2b,Anjey Satori,0bc4d276-3347-35f8-a47f-fe778ec30eea,,Sound of Nature for Meditation,Meditation 2,https://www.last.fm/music/Anjey+Satori/_/Meditation+2,"12 Sep 2023, 18:18"
8f7bf43e-2a13-431a-a274-19e28965fe07,Craig Armstrong,436d6826-4b02-46f5-9463-cd5337395960,7256be27-f94a-42bf-b12f-8063ef8b869a,Me Before You,Me Before You Orchestral,https://www.last.fm/music/Craig+Armstrong/_/Me+Before+You+Orchestral,"12 Sep 2023, 18:10"
,Deuter,3aff845b-05a5-30a2-8bf2-1b3f18aef919,,Reiki Hands Of Light,Illumination of the Heart,https://www.last.fm/music/Deuter/_/Illumination+of+the+Heart,"12 Sep 2023, 18:01"
da226744-d744-431f-b662-be2358995243,Warmth,5e82da6b-80de-4ac9-9fa3-45d56a60d381,c5cac71c-4b79-48ea-99eb-e8fb2a8cb533,Parallel,Reflector,https://www.last.fm/music/Warmth/_/Reflector,"12 Sep 2023, 17:52"
5fbb1538-5ec8-48f8-8aeb-c0a3555be2ac,Landhouse,,,Elyx,Bukk,https://www.last.fm/music/Landhouse/_/Bukk,"12 Sep 2023, 17:44"
f9b73f95-266c-4bb6-99a5-d0ba535618f5,The Living Sleep,ddccf018-0a63-4ac4-bfe7-4325ad67d359,c065fbdd-6b0c-406a-8bc8-40f64531f217,Losing Today,A Million Roads to Nowhere,https://www.last.fm/music/The+Living+Sleep/_/A+Million+Roads+to+Nowhere,"12 Sep 2023, 17:39"
57fca0e2-f9ad-4ae6-af9d-6a6f50cbcd5f,Vangelis,0223deeb-5395-46bd-b265-575c9a050fce,2665c3f2-f9fb-420a-86e2-19c00d640689,L'Apocalypse Des Animaux,Le Singe Bleu,https://www.last.fm/music/Vangelis/_/Le+Singe+Bleu,"12 Sep 2023, 17:31"
,Angèle Macabiès,,,The Fields of Ard Skellig,The Fields of Ard Skellig,https://www.last.fm/music/Ang%C3%A8le+Macabi%C3%A8s/_/The+Fields+of+Ard+Skellig,"12 Sep 2023, 17:28"
9b58672a-e68e-4972-956e-a8985a165a1f,Howard Shore,4b46284f-d571-4102-91dd-5983c515832f,,The Lord Of The Rings - The Return Of The King - The Complete Recordings,The Journey to the Grey Havens,https://www.last.fm/music/Howard+Shore/_/The+Journey+to+the+Grey+Havens,"12 Sep 2023, 17:21"
407ed2bc-c978-44d3-b0ec-96ddf6c013e4,L'Orchestra Cinematique,,,"Light of the Seven (From the ""Game Of Thrones Season 7: #WinterIsHere Trailer 2"")","Light of the Seven (From the ""Game Of Thrones Season 7: #WinterIsHere Trailer 2"")",https://www.last.fm/music/L%27Orchestra+Cinematique/_/Light+of+the+Seven+(From+the+%22Game+Of+Thrones+Season+7:+%23WinterIsHere+Trailer+2%22),"12 Sep 2023, 17:11"
,Hiromitsu Agatsuma,,ecad2c03-13b5-4f39-98e5-a81282abfd5a,AGATSUMA PLAYS STANDARDS,Polovtsian Dance,https://www.last.fm/music/Hiromitsu+Agatsuma/_/Polovtsian+Dance,"12 Sep 2023, 17:06"
,Дарья Виардо,,,Образ солнца,На руинах,https://www.last.fm/music/%D0%94%D0%B0%D1%80%D1%8C%D1%8F+%D0%92%D0%B8%D0%B0%D1%80%D0%B4%D0%BE/_/%D0%9D%D0%B0+%D1%80%D1%83%D0%B8%D0%BD%D0%B0%D1%85,"12 Sep 2023, 16:58"
,Eliott Tordo Erhu,,,"Anthology, Pt. 3",Samidare,https://www.last.fm/music/Eliott+Tordo+Erhu/_/Samidare,"12 Sep 2023, 16:55"
8bcb4a54-2cf7-467e-9f04-dc7d9750c645,Piotr Musiał,092f99ce-6092-4bc8-94f8-d1f27294941b,56d349ec-a8c4-48df-be9e-1710ac2ea195,Frostpunk,the darkest of days,https://www.last.fm/music/Piotr+Musia%C5%82/_/the+darkest+of+days,"12 Sep 2023, 16:50"
,Ali Black and His Fantastic Guitar,,,Introspection,Priscilla's Song,https://www.last.fm/music/Ali+Black+and+His+Fantastic+Guitar/_/Priscilla%27s+Song,"12 Sep 2023, 16:47"
,Luverance,,,Diade,Ночь,https://www.last.fm/music/Luverance/_/%D0%9D%D0%BE%D1%87%D1%8C,"12 Sep 2023, 13:40"
,Рубежи,,,Помню,Помню,https://www.last.fm/music/%D0%A0%D1%83%D0%B1%D0%B5%D0%B6%D0%B8/_/%D0%9F%D0%BE%D0%BC%D0%BD%D1%8E,"12 Sep 2023, 13:34"
1768e417-3deb-47df-907a-1f457562cbd9,Дайте Танк (!),,,Сохранить как,Из земли,https://www.last.fm/music/%D0%94%D0%B0%D0%B9%D1%82%D0%B5+%D0%A2%D0%B0%D0%BD%D0%BA+(!)/_/%D0%98%D0%B7+%D0%B7%D0%B5%D0%BC%D0%BB%D0%B8,"12 Sep 2023, 13:32"
,Bones,682727c2-7348-4ef6-abe1-f706730e59f6,,REMAINS,MonsterMash,https://www.last.fm/music/Bones/_/MonsterMash,"12 Sep 2023, 13:30"
b7e442b4-30cd-4bd2-9238-032e74f7807d,Currents,290d16c6-e9da-4e42-aea5-ddb648baf4cc,8baa85d8-c203-4797-948b-ee28efef34f9,The Way It Ends,Let Me Leave,https://www.last.fm/music/Currents/_/Let+Me+Leave,"12 Sep 2023, 13:27"
0f6df3f2-01f5-4d9a-a047-a76c907d7b66,Swallow the Sun,952aff46-c83b-3512-af66-5ecc06a80078,68dd6b0d-2761-4666-b681-90fcc17a5096,Emerald Forest and the Blackbird,This Cut Is the Deepest,https://www.last.fm/music/Swallow+the+Sun/_/This+Cut+Is+the+Deepest,"12 Sep 2023, 13:21"
0eacce65-e01a-4cf8-b35f-6249e340c93b,улица восток,,,На другом берегу реки,На другом берегу реки,https://www.last.fm/music/%D1%83%D0%BB%D0%B8%D1%86%D0%B0+%D0%B2%D0%BE%D1%81%D1%82%D0%BE%D0%BA/_/%D0%9D%D0%B0+%D0%B4%D1%80%D1%83%D0%B3%D0%BE%D0%BC+%D0%B1%D0%B5%D1%80%D0%B5%D0%B3%D1%83+%D1%80%D0%B5%D0%BA%D0%B8,"12 Sep 2023, 13:18"
,Phinehas,2b62abb4-1319-4db9-b00d-4cbc26b3b69e,0bdd2b8c-9724-4cc5-80c1-683fe7612c10,Till The End,Seven,https://www.last.fm/music/Phinehas/_/Seven,"12 Sep 2023, 11:42"
e49da23b-5624-49a8-8351-5a43b2d3d4e8,Shadow of Intent,4e40d294-e757-4480-9ede-79dabb6a74b1,302118c3-b6af-48d0-9770-7a48bb710769,Primordial,The Aftermath in Jat-Krula,https://www.last.fm/music/Shadow+of+Intent/_/The+Aftermath+in+Jat-Krula,"12 Sep 2023, 11:36"
04ccaf0d-508e-438d-aef8-a8c557e4b2db,The Raven Autarchy,,cef9d31d-0388-4ebc-a5a7-b854843f3dba,Lunar Rejection,Thirty Blood Moons,https://www.last.fm/music/The+Raven+Autarchy/_/Thirty+Blood+Moons,"12 Sep 2023, 11:31"
,Torrential Rain,,,Time Will Tell,Time Will Tell,https://www.last.fm/music/Torrential+Rain/_/Time+Will+Tell,"12 Sep 2023, 11:26"
d836b872-c71e-4ae7-a1b7-1964f16d7a84,Walking Across Jupiter,,,Talk,Love,https://www.last.fm/music/Walking+Across+Jupiter/_/Love,"12 Sep 2023, 11:22"
91b2f47b-0fa5-494d-a1bd-7c0c12b4dfec,Skip The Foreplay,3f06f92a-26e7-43de-b4fa-f8742fcb5289,ddcb4b51-1f5d-4416-8f83-4c709872818d,Nightlife,Champagne Showers,https://www.last.fm/music/Skip+The+Foreplay/_/Champagne+Showers,"12 Sep 2023, 11:15"
6a310a97-aff0-47ce-a581-edac22897d2d,Unlike Pluto,,,Have Fun,Have Fun,https://www.last.fm/music/Unlike+Pluto/_/Have+Fun,"12 Sep 2023, 11:11"
,Charlotte Buchholz,,,Lovely,Lovely,https://www.last.fm/music/Charlotte+Buchholz/_/Lovely,"12 Sep 2023, 11:07"
,The Wise Man's Fear,,,Through Inferno,Through Inferno,https://www.last.fm/music/The+Wise+Man%27s+Fear/_/Through+Inferno,"12 Sep 2023, 11:02"
6fb521b8-86df-4f05-b1e2-d15e3f69e1c9,Notions,,,IELE,IELE,https://www.last.fm/music/Notions/_/IELE,"12 Sep 2023, 10:42"
fd012922-72b2-4aa7-b796-012f2177c5af,Thrown,083fdfa8-5270-44f4-ad40-3088c24ec767,47cd83b5-cb7c-4719-9d35-845986386d68,guilt,guilt,https://www.last.fm/music/Thrown/_/guilt,"12 Sep 2023, 10:39"
41ff793c-f068-4da5-8b74-d8145392cb53,VICIOUS RAIN,,3a896d6a-17a6-4946-99fe-a2193fee082e,Blackout,Blackout,https://www.last.fm/music/VICIOUS+RAIN/_/Blackout,"12 Sep 2023, 10:36"
,KickRox,,,THE NOTE(s),ABYSS,https://www.last.fm/music/KickRox/_/ABYSS,"12 Sep 2023, 06:08"
f4bfca91-75d6-4b4a-81e2-bd5149fb24ba,Loqiemean,,,Good Not Ok,Good Not Ok,https://www.last.fm/music/Loqiemean/_/Good+Not+Ok,"12 Sep 2023, 06:05"
fe8b8d22-a1ea-457e-8727-7e143df084b1,Issues,373f21d8-a0d7-4cdc-8aa2-52210afb80fa,7cd3ecbf-230a-4196-b171-7fb574ca3085,Beautiful Oblivion,Tapping Out,https://www.last.fm/music/Issues/_/Tapping+Out,"12 Sep 2023, 06:01"
,polnalyubvi,,,Дно,Дно,https://www.last.fm/music/polnalyubvi/_/%D0%94%D0%BD%D0%BE,"12 Sep 2023, 05:57"
66a8e3d1-3c6a-4133-84f3-4ca4152ce93d,Paris Shadows,f6e745b8-8b06-4254-b582-a589a4dfd6b3,f90e6766-9665-488c-9f13-10620e6b56b0,Enough's Enough,Enough's Enough,https://www.last.fm/music/Paris+Shadows/_/Enough%27s+Enough,"12 Sep 2023, 05:54"
,Aviira,,,Relentless,Tyranny,https://www.last.fm/music/Aviira/_/Tyranny,"12 Sep 2023, 05:51"
b4829448-811c-4d37-bf2d-ed488a184b99,Check the Distortion,90fecd74-612b-4b11-970c-365c0f6ac062,2bce2bd2-7f15-4ea6-93f7-8ca566892396,MEGALODON,Megalodon,https://www.last.fm/music/Check+the+Distortion/_/Megalodon,"12 Sep 2023, 05:48"
c0daa1b7-cb96-4465-ae43-e5901769c512,Tasters,60a83e97-e0fb-40b9-863c-e521ac041beb,7f367d4d-9741-4b44-83a7-63487bee66bc,De Rerum Natura,Awakening,https://www.last.fm/music/Tasters/_/Awakening,"12 Sep 2023, 05:44"
,Rozgi,,,Заблуди,Заблуди,https://www.last.fm/music/Rozgi/_/%D0%97%D0%B0%D0%B1%D0%BB%D1%83%D0%B4%D0%B8,"12 Sep 2023, 05:40"
b6f8cce8-cbac-48a0-b0fa-d6cc06447928,Make Them Suffer,be045a67-06ac-41e1-9702-3b68f1e34988,108b6115-ff4e-4008-9509-ad1ce180d8b6,27,27,https://www.last.fm/music/Make+Them+Suffer/_/27,"12 Sep 2023, 05:37"
a4fb1386-45e7-4c85-a8a5-396060f6ec66,Breakdown of Sanity,1bbbe766-f4cd-4de2-ae49-b7da9c279bc0,32b00b8e-ec6a-46fe-9209-9dce4bb5e984,Perception,Deliverance,https://www.last.fm/music/Breakdown+of+Sanity/_/Deliverance,"12 Sep 2023, 05:34"
a4fb1386-45e7-4c85-a8a5-396060f6ec66,Breakdown of Sanity,c7d98f1f-1839-40d6-a306-631946e53094,6a2d3d05-6c96-4eb9-bcf0-aa9125b30e6f,MIRRORS,Paralyzed,https://www.last.fm/music/Breakdown+of+Sanity/_/Paralyzed,"12 Sep 2023, 03:59"
a4fb1386-45e7-4c85-a8a5-396060f6ec66,Breakdown of Sanity,28339bb5-f873-419b-aae7-f7f7c9f004b4,308ab72f-7474-4055-878b-aba5d7c0cc58,Coexistence,Dead Flowers,https://www.last.fm/music/Breakdown+of+Sanity/_/Dead+Flowers,"12 Sep 2023, 03:55"
a4fb1386-45e7-4c85-a8a5-396060f6ec66,Breakdown of Sanity,41f8de82-55f1-3351-a572-08ec0cb45ed7,6a2d3d05-6c96-4eb9-bcf0-aa9125b30e6f,MIRRORS,Deadline,https://www.last.fm/music/Breakdown+of+Sanity/_/Deadline,"12 Sep 2023, 03:51"
a4fb1386-45e7-4c85-a8a5-396060f6ec66,Breakdown of Sanity,7dcd7f08-228f-4065-be5d-7cd4620c7550,32b00b8e-ec6a-46fe-9209-9dce4bb5e984,Perception,The Gift,https://www.last.fm/music/Breakdown+of+Sanity/_/The+Gift,"12 Sep 2023, 03:45"
a4fb1386-45e7-4c85-a8a5-396060f6ec66,Breakdown of Sanity,19d3e292-919f-4916-acdb-003fc6b06bae,308ab72f-7474-4055-878b-aba5d7c0cc58,Coexistence,Dear Diary,https://www.last.fm/music/Breakdown+of+Sanity/_/Dear+Diary,"12 Sep 2023, 03:41"
a4fb1386-45e7-4c85-a8a5-396060f6ec66,Breakdown of Sanity,134a9127-3f39-4d63-8288-4602c30f9252,308ab72f-7474-4055-878b-aba5d7c0cc58,Coexistence,Restless,https://www.last.fm/music/Breakdown+of+Sanity/_/Restless,"12 Sep 2023, 03:38"
a4fb1386-45e7-4c85-a8a5-396060f6ec66,Breakdown of Sanity,2d8da459-86c1-4136-b260-a0da32363520,32b00b8e-ec6a-46fe-9209-9dce4bb5e984,Perception,Invisible Scars,https://www.last.fm/music/Breakdown+of+Sanity/_/Invisible+Scars,"12 Sep 2023, 03:34"
a4fb1386-45e7-4c85-a8a5-396060f6ec66,Breakdown of Sanity,017007e3-22e4-4e89-8aa7-e154c2e7a28e,32b00b8e-ec6a-46fe-9209-9dce4bb5e984,Perception,Broken Wings,https://www.last.fm/music/Breakdown+of+Sanity/_/Broken+Wings,"12 Sep 2023, 03:30"
a4fb1386-45e7-4c85-a8a5-396060f6ec66,Breakdown of Sanity,8d1a2874-6bf5-47aa-a860-001b49b875a8,6a2d3d05-6c96-4eb9-bcf0-aa9125b30e6f,MIRRORS,The Storm,https://www.last.fm/music/Breakdown+of+Sanity/_/The+Storm,"12 Sep 2023, 03:18"
a4fb1386-45e7-4c85-a8a5-396060f6ec66,Breakdown of Sanity,453bdb02-23a6-4b8d-969a-6dab0b426fb7,13b2287a-6954-45ae-8a6d-68f80e01e6c3,Traces,Traces,https://www.last.fm/music/Breakdown+of+Sanity/_/Traces,"12 Sep 2023, 03:13"
