artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Tommy Down,7198c623-5696-4ecd-8292-301321acf721,1a223c02-2290-4522-ab63-bec68de5794d,Mrs Blue,Mrs Blue,https://www.last.fm/music/Tommy+Down/_/Mrs+Blue,"28 Aug 2023, 18:21"
7ac1e33f-0cdf-4e81-b914-41830700d746,Gregory Porter,2e3d438f-94f7-4498-be1a-13738a0b5453,104614ec-3c66-4a59-b442-d39096a5cb3e,All Rise,Everything You Touch Is Gold,https://www.last.fm/music/Gregory+Porter/_/Everything+You+Touch+Is+Gold,"28 Aug 2023, 18:15"
85eb147f-012f-4584-9fa7-c8c384354db1,Raveena,,,Sweet Time,Sweet Time,https://www.last.fm/music/Raveena/_/Sweet+Time,"28 Aug 2023, 18:11"
,Kianja,,,Place for Me,Place for Me,https://www.last.fm/music/Kianja/_/Place+for+Me,"28 Aug 2023, 18:07"
787d859c-d9d8-4e50-ad16-9900a8dd8b54,The Spinners,01960e70-80fd-41b6-b894-dd193586cb9e,3dc8c985-f6db-4179-b2c5-875244e193b7,2nd Time Around,It's A Shame,https://www.last.fm/music/The+Spinners/_/It%27s+A+Shame,"28 Aug 2023, 18:04"
113e0972-077f-423b-9b5f-3cc8a5bafa0f,Pink Martini,,7f5d4c19-2bc4-4766-aaed-b5badedaf59a,1969,Mayonaka no Bossa Nova (Midnight Bossa Nova),https://www.last.fm/music/Pink+Martini/_/Mayonaka+no+Bossa+Nova+(Midnight+Bossa+Nova),"28 Aug 2023, 18:01"
,Iyamah,,,Truth Ep. 2,Balance,https://www.last.fm/music/Iyamah/_/Balance,"28 Aug 2023, 17:57"
eca31a10-ffb2-4a1d-9690-6bc6fac76b63,Pip Millett,3d775f13-7bd3-48ee-9398-12e55fe0f576,7ddcfdbb-03b1-4b6c-9147-1e6e064c212a,Stupid People,Stupid People,https://www.last.fm/music/Pip+Millett/_/Stupid+People,"28 Aug 2023, 17:54"
17db1c4f-aca9-4d7b-8bc1-b5ca1e2d2a0c,Poppy Ajudha,,,Weakness,Weakness,https://www.last.fm/music/Poppy+Ajudha/_/Weakness,"28 Aug 2023, 17:51"
1df15ee0-b52b-4315-9cb9-bc5a27a685e9,Jacob Collier,,09f8b11c-dfaa-4259-842e-0f10c25155fe,Djesse Vol. 3,Running Outta Love,https://www.last.fm/music/Jacob+Collier/_/Running+Outta+Love,"28 Aug 2023, 17:46"
ddfdaa24-91a7-42b1-96e8-b65d6a1bcc59,Yakul,,,Company,Company,https://www.last.fm/music/Yakul/_/Company,"28 Aug 2023, 17:44"
e22d2f66-881e-41ca-9356-544697ee5f90,Etta James,6d94144e-fc69-4849-8864-d26bd35204c1,,All I Could Do Was Cry,At Last,https://www.last.fm/music/Etta+James/_/At+Last,"28 Aug 2023, 17:41"
c3f28da8-662d-4f09-bdc7-3084bf685930,Iron & Wine,16efb0a8-33cc-31c8-bf32-b1b8d88abf6b,1e5b6ed2-5830-44a7-b584-329cb6fcde4f,Our Endless Numbered Days,Sunset Soon Forgotten,https://www.last.fm/music/Iron+&+Wine/_/Sunset+Soon+Forgotten,"28 Aug 2023, 17:37"
,Conor Albert,,,Collage 1,Undecided (with Marie Dahlstrom),https://www.last.fm/music/Conor+Albert/_/Undecided+(with+Marie+Dahlstrom),"28 Aug 2023, 17:34"
00731a0c-5d56-4bf4-98c3-397a7cd46673,Karen Souza,aa2936a7-33d3-4a8a-981f-7cd187d5d018,15af1114-3205-4cdd-ab34-c269838693c6,Ain't No Sunshine (Instant Love),Ain't No Sunshine,https://www.last.fm/music/Karen+Souza/_/Ain%27t+No+Sunshine,"28 Aug 2023, 17:30"
f94db5b3-9260-4e81-9d35-6806e50c713f,Marlena Shaw,,1cb9e01f-6a76-42bd-9225-e9a8353e73c1,The Spice Of Life,California Soul,https://www.last.fm/music/Marlena+Shaw/_/California+Soul,"28 Aug 2023, 17:27"
aea4c9b9-9f8d-49dc-b2ca-57d6f26e8634,Khruangbin,,,Texas Sun,Texas Sun,https://www.last.fm/music/Khruangbin/_/Texas+Sun,"28 Aug 2023, 17:23"
,Taste of Pluto,,,"BLEU, Vol. 1",Scorpio's Letter,https://www.last.fm/music/Taste+of+Pluto/_/Scorpio%27s+Letter,"28 Aug 2023, 17:20"
2944824d-4c26-476f-a981-be849081942f,Nina Simone,,,And So... the Jazz Started / Two,I Wish I Knew How It Would Feel to Be Free,https://www.last.fm/music/Nina+Simone/_/I+Wish+I+Knew+How+It+Would+Feel+to+Be+Free,"28 Aug 2023, 17:17"
f053ae01-dae6-4aae-9883-e8c279fdbef4,Seal,dcc67913-28fe-4020-887f-a6e240072fe6,0cb07625-b7d8-47a1-8bae-8d26da985dcc,Soul,Stand by Me,https://www.last.fm/music/Seal/_/Stand+by+Me,"28 Aug 2023, 17:13"
dd569857-d15e-4dbe-baad-b46a5ffe34a0,Black Pumas,3034536d-06f7-42ab-bb1a-00591da04660,,Award Shows 2021,Colors,https://www.last.fm/music/Black+Pumas/_/Colors,"28 Aug 2023, 17:09"
1a3ba366-330b-436d-8157-c091f397680e,Jordan Mackampa,85336e2c-e27d-4c6b-bc92-7ed818b72832,92a3c0f6-7664-426c-a099-2941ebe39584,Come Around EP,Alibi,https://www.last.fm/music/Jordan+Mackampa/_/Alibi,"28 Aug 2023, 17:05"
5660a8c7-d0d9-4181-89b4-8e125328e31e,NF,2699724c-8138-43c4-90d7-43361d20e947,03bc250e-6dbf-4e31-a7bd-8db7bc90bfa1,The Search,No Excuses,https://www.last.fm/music/NF/_/No+Excuses,"28 Aug 2023, 17:02"
,Josh A,,,The Grim Peaks Collection,I Never Asked 2 Exist,https://www.last.fm/music/Josh+A/_/I+Never+Asked+2+Exist,"28 Aug 2023, 16:59"
7e915503-cc34-43fa-a6d7-986ff909d5e9,Kathleen Edwards,07f4d62a-2172-4907-b82a-3f818b182078,52a9ee51-5bd0-4b95-a9c5-56d11e0b0490,Asking For Flowers,"Goodnight, California","https://www.last.fm/music/Kathleen+Edwards/_/Goodnight,+California","28 Aug 2023, 16:53"
,Francesco Digilio,,,"Smooth Jazz: Relaxing Music, Vol. 9",The One Love in My Life,https://www.last.fm/music/Francesco+Digilio/_/The+One+Love+in+My+Life,"28 Aug 2023, 16:44"
168a6eea-86cc-4061-8615-164e7a00ae9e,Miranda Lee Richards,13139798-c913-47ae-9e01-625bfe98d449,79c49a2b-ddde-4c99-9af4-265601917f78,Echoes Of The Dreamtime,First Light Of Winter,https://www.last.fm/music/Miranda+Lee+Richards/_/First+Light+Of+Winter,"28 Aug 2023, 16:37"
,AMAESTRA,,,Flowers,Flowers,https://www.last.fm/music/AMAESTRA/_/Flowers,"28 Aug 2023, 16:33"
,KickRox,,,Никогда,Никогда,https://www.last.fm/music/KickRox/_/%D0%9D%D0%B8%D0%BA%D0%BE%D0%B3%D0%B4%D0%B0,"28 Aug 2023, 16:29"
fd83c4fb-1871-48d5-9667-9cb9cf81a9af,Mareo,,,Дышим,Дышим,https://www.last.fm/music/Mareo/_/%D0%94%D1%8B%D1%88%D0%B8%D0%BC,"28 Aug 2023, 16:25"
0be22557-d8c7-4706-a531-625c4c570162,Greta Van Fleet,a09b0f73-50b5-4e43-85d7-933b4b77ce90,,The Battle at Garden’s Gate,Built by Nations,https://www.last.fm/music/Greta+Van+Fleet/_/Built+by+Nations,"28 Aug 2023, 16:21"
