artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
68326972-5c12-467c-b7db-d4eda5931fe6,Aljosha Konstanty,2022eb0b-5e46-462c-bf3e-0d3af3aba574,f786e202-5e4d-4c7e-ab8b-c251d6e4930f,Shallow Water,Decades,https://www.last.fm/music/Aljosha+Konstanty/_/Decades,"08 Apr 2023, 17:36"
320368a6-f9d4-4d72-96b4-b4a0b674a7d6,Alizbar,e4b7f586-6509-48ad-b9e8-1ad0570dd92d,acca4ed9-4057-4e43-8b6a-b8f81fd5edc0,Harp's fairytales,Melting Snowflakes in Her Hands,https://www.last.fm/music/Alizbar/_/Melting+Snowflakes+in+Her+Hands,"08 Apr 2023, 17:32"
,Lofi Fruits Music,,,Lofi Sad Mood,Stereo Hearts,https://www.last.fm/music/Lofi+Fruits+Music/_/Stereo+Hearts,"08 Apr 2023, 17:30"
25ab7547-a4d2-480b-b028-c7f3497bc858,Men I Trust,1f8b68f0-7849-47cf-961c-7cca7fbf9fcb,2c95ff49-9695-4fc8-9fb2-bd985800c7f9,Show Me How,Show Me How,https://www.last.fm/music/Men+I+Trust/_/Show+Me+How,"08 Apr 2023, 17:27"
,Joe Hisaishi,df5683b1-93c5-4c7a-bf4b-4426bc3824e9,70e4b4b6-2155-4946-9352-42167fc480f7,Freedom Piano Stories 4,Merry-go-round of life,https://www.last.fm/music/Joe+Hisaishi/_/Merry-go-round+of+life,"08 Apr 2023, 17:22"
4bc2b4c6-7829-4632-9e0c-b703a4bb9b27,KINNSHIP,,,Kinnship Presents: A Thousand Fibres,Backwards,https://www.last.fm/music/KINNSHIP/_/Backwards,"08 Apr 2023, 17:19"
c8b03190-306c-4120-bb0b-6f2ebfc06ea9,The Weeknd,a2d8f27c-f369-4795-9ee1-997a4e267b35,08791ceb-9f2a-4f48-9fb7-9eab2df6fc6e,Starboy,A Lonely Night,https://www.last.fm/music/The+Weeknd/_/A+Lonely+Night,"08 Apr 2023, 14:05"
89c00bec-b3ec-449d-be6e-3a3bb2cf352f,Blanks,7c4ebcd2-da9e-4157-9644-7f89e141ea4c,,Sweaters,Sweaters,https://www.last.fm/music/Blanks/_/Sweaters,"08 Apr 2023, 14:02"
f7547a5b-df52-4c07-b3ca-fb72caff512c,The Griswolds,5e169d15-1310-4827-afd4-f03547b3ac81,8edaa49a-000a-47d9-be16-7a32419c197b,ALL MY FRIENDS,NICE TO MEET YA!,https://www.last.fm/music/The+Griswolds/_/NICE+TO+MEET+YA!,"08 Apr 2023, 13:59"
,ufo ufo,204cc48a-0c1b-4da5-a4e8-36a5853abdd2,12aaff25-e16a-404d-a27d-2fc6723b93dd,Strange Clouds,Strange Clouds,https://www.last.fm/music/ufo+ufo/_/Strange+Clouds,"08 Apr 2023, 13:56"
4c2ca679-2c94-4156-a04c-f07aed50dee2,Bronze Radio Return,64bd992a-684e-42dd-aa1e-56299bff6112,846f7fb8-d935-4f09-bde6-618cf1d1f067,Light Me Up,Only Temporary,https://www.last.fm/music/Bronze+Radio+Return/_/Only+Temporary,"08 Apr 2023, 13:53"
9e335f69-bcb8-4ce6-92a5-4fa4d3c5717c,Andrew McMahon in the Wilderness,5e5b5374-1829-4e72-96a5-37f8e5ecbc45,27a438ce-dc97-446c-9855-fd1543807ce3,Andrew McMahon in the Wilderness,Canyon Moon,https://www.last.fm/music/Andrew+McMahon+in+the+Wilderness/_/Canyon+Moon,"08 Apr 2023, 13:50"
49eb1814-1b80-41d7-91c2-b2af2c5451b6,Olympic Ayres,ed5df869-5139-489f-b5a7-6acb150bb166,4ecbdd22-f717-42d0-b39f-9fcfaae2ce58,Episode III,Girl,https://www.last.fm/music/Olympic+Ayres/_/Girl,"08 Apr 2023, 13:46"
96784d5b-b6ec-45bf-b162-bb38eff0a7fa,Jacob Bellens,8d9a8146-dd38-4f25-83a7-f1d3511bc7ab,3a559a77-2011-434a-8da1-13219a719156,Polyester Skin,Polyester Skin,https://www.last.fm/music/Jacob+Bellens/_/Polyester+Skin,"08 Apr 2023, 13:42"
003ca7a0-60ef-4c4b-a4d6-f8e33256577e,Franc Moody,5d645bf6-aac1-4631-a938-8e914d841dc0,95ce019e-2bac-4b55-94a7-0eda2614dc12,Dream in Colour,Dream in Colour,https://www.last.fm/music/Franc+Moody/_/Dream+in+Colour,"08 Apr 2023, 13:39"
a3c21c4e-ab1f-46a0-96ef-2859bc6defc4,Castlecomer,95fd10d4-ad1f-480b-8948-e64e99d67059,562d46fe-0c3d-43dd-b1d2-29ab5b906e09,Castlecomer,Move,https://www.last.fm/music/Castlecomer/_/Move,"08 Apr 2023, 13:36"
e6238b51-337b-4121-816b-782a3213fd31,Fmlybnd,436c9558-67a2-46a0-850b-e1d59c53f4c2,535a2ef9-99f2-409d-98e4-152e5f7cb36d,Hearts On Fire,Space & Time,https://www.last.fm/music/Fmlybnd/_/Space+&+Time,"08 Apr 2023, 13:32"
0d893e55-97b6-4549-9409-6efd8f05a451,Nihils,79bbeed2-1e56-45db-b941-f7fc5bc32744,c644f796-0dec-47ed-a915-2cc820aa41bf,Perspectives,Dreaming,https://www.last.fm/music/Nihils/_/Dreaming,"08 Apr 2023, 13:28"
09957926-71f5-4728-ba1b-048b53fbea40,Luca Vasta,20a0bdc9-354c-4914-9b98-bfae88be9910,,Black Tears White Lies,Black Tears White Lies,https://www.last.fm/music/Luca+Vasta/_/Black+Tears+White+Lies,"08 Apr 2023, 13:22"
a0f0f532-df75-4ab4-bb86-f279e3b541bb,Argonaut & Wasp,,,STARLIGHT 99,Monacillo,https://www.last.fm/music/Argonaut+&+Wasp/_/Monacillo,"08 Apr 2023, 13:18"
ab413f29-71af-4f7f-8ca8-5ece68beeaf3,SG Lewis,590e8ed9-d959-42fc-b69b-a2f11fe119f9,16ecc0ed-4483-40a0-8109-0276a95defab,times,Chemicals,https://www.last.fm/music/SG+Lewis/_/Chemicals,"08 Apr 2023, 13:14"
d261b34b-1c87-46fd-a931-6486aee77fad,Tipling Rock,,,Staring,Staring,https://www.last.fm/music/Tipling+Rock/_/Staring,"08 Apr 2023, 13:10"
,Far Caspian,90b49aef-3f81-46ad-8598-585f93f0d5cd,0a68c00d-c65a-4fa0-a32b-5027c13cb425,The Heights,Conversations,https://www.last.fm/music/Far+Caspian/_/Conversations,"08 Apr 2023, 13:07"
86013f55-0853-4689-b25e-b2df3dce29c0,The Midnight,5c08da46-74c2-4aba-9789-227521d38fae,73dafd8c-ea0a-4dae-bc9b-2752d3b32df7,Days of Thunder,Days of Thunder,https://www.last.fm/music/The+Midnight/_/Days+of+Thunder,"08 Apr 2023, 13:01"
,Ансамбль Весёлые Ребята,,,Музыкальный глобус,Никогда не поверю,https://www.last.fm/music/%D0%90%D0%BD%D1%81%D0%B0%D0%BC%D0%B1%D0%BB%D1%8C+%D0%92%D0%B5%D1%81%D1%91%D0%BB%D1%8B%D0%B5+%D0%A0%D0%B5%D0%B1%D1%8F%D1%82%D0%B0/_/%D0%9D%D0%B8%D0%BA%D0%BE%D0%B3%D0%B4%D0%B0+%D0%BD%D0%B5+%D0%BF%D0%BE%D0%B2%D0%B5%D1%80%D1%8E,"08 Apr 2023, 12:57"
63aa26c3-d59b-4da4-84ac-716b54f1ef4d,Tame Impala,3ef73f93-ecae-4a8e-84e9-c4d887d1ceac,3a12923d-97cd-4e87-8cfd-fb67be970974,The Slow Rush,Breathe Deeper,https://www.last.fm/music/Tame+Impala/_/Breathe+Deeper,"08 Apr 2023, 12:51"
