artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Martin Jacoby,,,The Blue Lines,"Comptine d'un autre été, l'après-midi","https://www.last.fm/music/Martin+Jacoby/_/Comptine+d%27un+autre+%C3%A9t%C3%A9,+l%27apr%C3%A8s-midi","23 Nov 2023, 13:37"
5cf3bae7-166f-44c2-b48f-63ddea9d4fb2,Crown the Empire,39fe3a55-b2d4-360b-b288-ca3824927f69,f912248d-d140-4f53-82b5-547c84abe331,The Fallout,Evidence,https://www.last.fm/music/Crown+the+Empire/_/Evidence,"23 Nov 2023, 13:33"
,Josh A,891f3134-dd5d-452d-8cff-c4dba1b795e7,eb940d0c-f98f-416d-a3fc-9ec63ff26bdf,Blessed II,Retro Jason,https://www.last.fm/music/Josh+A/_/Retro+Jason,"23 Nov 2023, 13:30"
31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,ca209c79-4da3-4c66-9ad0-5e9e4b543a2a,4a42a1b7-5c1f-4ff1-a27d-b91b2c02cd6b,Foregone,The Great Deceiver,https://www.last.fm/music/In+Flames/_/The+Great+Deceiver,"23 Nov 2023, 13:26"
00f2d6d3-8afb-4a2a-8be1-027b8da6bcaa,космонавтов нет,,42c9b9d9-848d-4553-84c0-f5ee5849ceea,в синем,в синем,https://www.last.fm/music/%D0%BA%D0%BE%D1%81%D0%BC%D0%BE%D0%BD%D0%B0%D0%B2%D1%82%D0%BE%D0%B2+%D0%BD%D0%B5%D1%82/_/%D0%B2+%D1%81%D0%B8%D0%BD%D0%B5%D0%BC,"23 Nov 2023, 13:24"
,РАЙТЕР,,,Всё не зря,"Там, где всегда нас ждут","https://www.last.fm/music/%D0%A0%D0%90%D0%99%D0%A2%D0%95%D0%A0/_/%D0%A2%D0%B0%D0%BC,+%D0%B3%D0%B4%D0%B5+%D0%B2%D1%81%D0%B5%D0%B3%D0%B4%D0%B0+%D0%BD%D0%B0%D1%81+%D0%B6%D0%B4%D1%83%D1%82","23 Nov 2023, 13:20"
0f6df3f2-01f5-4d9a-a047-a76c907d7b66,Swallow the Sun,1deb38fa-9eed-47a3-b5b8-b33fc4dab0d6,321ba2e7-9476-4573-84c8-e138bd8561d9,New Moon,Falling World,https://www.last.fm/music/Swallow+the+Sun/_/Falling+World,"23 Nov 2023, 13:15"
378d41ba-9982-4fb6-a67f-6c91a30a657e,We Butter the Bread with Butter,cf666a0f-69f6-423a-b718-639984e43dfa,b7abd962-241d-4f1d-bc40-18ba7d17462d,Das Album,N!CE,https://www.last.fm/music/We+Butter+the+Bread+with+Butter/_/N!CE,"23 Nov 2023, 13:12"
f57e14e4-b030-467c-b202-539453f504ec,Children of Bodom,08eb2c3c-6030-45f0-bd6e-4c3a1c9f379d,0c000d16-eb77-4a46-ba80-b430d0ed7fc6,Blooddrunk,One Day You Will Cry,https://www.last.fm/music/Children+of+Bodom/_/One+Day+You+Will+Cry,"23 Nov 2023, 12:04"
a436dd02-0549-4c91-b608-df451217fdeb,Parkway Drive,5b280be9-075d-4aa8-9527-b4d85a4060b6,3624cd2b-693f-42f3-a51f-0d72ff4b74df,Darker Still,Darker Still,https://www.last.fm/music/Parkway+Drive/_/Darker+Still,"23 Nov 2023, 11:57"
,Обух,,,Новый путь,Род,https://www.last.fm/music/%D0%9E%D0%B1%D1%83%D1%85/_/%D0%A0%D0%BE%D0%B4,"23 Nov 2023, 11:52"
1849970f-0c71-4f80-89d3-0704797df50e,Tristam,30fc754a-0863-4179-adcf-cd9697ecc41e,,Monstercat 016 - Expedition,Once Again,https://www.last.fm/music/Tristam/_/Once+Again,"23 Nov 2023, 11:49"
,Currents,,36ca9f94-e240-4c99-88e2-1654ce90e637,The Death We Seek,Gone Astray,https://www.last.fm/music/Currents/_/Gone+Astray,"23 Nov 2023, 11:45"
72b357ac-defe-4d96-9455-a8a07ff87dcb,Wildways,,,Ветром стать,Ветром стать,https://www.last.fm/music/Wildways/_/%D0%92%D0%B5%D1%82%D1%80%D0%BE%D0%BC+%D1%81%D1%82%D0%B0%D1%82%D1%8C,"23 Nov 2023, 11:42"
c4369c64-109c-49ac-99b6-1f125862cd81,ундервуд,,,За горизонтом,Когда-нибудь,https://www.last.fm/music/%D1%83%D0%BD%D0%B4%D0%B5%D1%80%D0%B2%D1%83%D0%B4/_/%D0%9A%D0%BE%D0%B3%D0%B4%D0%B0-%D0%BD%D0%B8%D0%B1%D1%83%D0%B4%D1%8C,"23 Nov 2023, 11:39"
,geoffplaysguitar,,,"Atomic Heart,  Vol.1",Zvyozdnoe Leto,https://www.last.fm/music/geoffplaysguitar/_/Zvyozdnoe+Leto,"23 Nov 2023, 11:35"
,Joakim Karud,,,Urban Love,Urban Love,https://www.last.fm/music/Joakim+Karud/_/Urban+Love,"23 Nov 2023, 11:31"
378d41ba-9982-4fb6-a67f-6c91a30a657e,We Butter the Bread with Butter,e5ecde6c-44db-4363-a0fe-22aa64067e32,1d5598f6-c90c-4863-a12c-d8ebe63c91f6,Wieder geil!,Thug Life,https://www.last.fm/music/We+Butter+the+Bread+with+Butter/_/Thug+Life,"23 Nov 2023, 11:29"
,Josh A,,,Lonely Vibes,BLOODLUST,https://www.last.fm/music/Josh+A/_/BLOODLUST,"23 Nov 2023, 11:26"
,Slipknot,07ffb4de-14fe-4924-9a5a-b454df2cd467,00382657-a2d2-4726-a7cc-30e6804ffcf3,All Hope Is Gone,Dead Memories,https://www.last.fm/music/Slipknot/_/Dead+Memories,"23 Nov 2023, 11:22"
,Morphine,e133f1ad-5f29-470c-8b08-030e4386a4ee,13959d21-414b-4d6e-9f71-672ce1c9d467,Good,You Look Like Rain,https://www.last.fm/music/Morphine/_/You+Look+Like+Rain,"23 Nov 2023, 11:18"
f1cab269-eb96-445a-92ca-9f64a81ede34,Green Apelsin,,,Охота на лисицу,Охота на лисицу,https://www.last.fm/music/Green+Apelsin/_/%D0%9E%D1%85%D0%BE%D1%82%D0%B0+%D0%BD%D0%B0+%D0%BB%D0%B8%D1%81%D0%B8%D1%86%D1%83,"23 Nov 2023, 11:15"
,Научно-технический рэп,165104c7-392d-4dce-ab07-514947216bc0,4b4d518e-90b6-4902-a71c-259b47d28de5,Выйтиизайти 1.666,Алкоритм,https://www.last.fm/music/%D0%9D%D0%B0%D1%83%D1%87%D0%BD%D0%BE-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B9+%D1%80%D1%8D%D0%BF/_/%D0%90%D0%BB%D0%BA%D0%BE%D1%80%D0%B8%D1%82%D0%BC,"23 Nov 2023, 11:13"
7304408a-b37e-4a62-853d-9f72e7de3416,Александр Пушной,,,Каверы Пушного,ОТ ВИНТА!,https://www.last.fm/music/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80+%D0%9F%D1%83%D1%88%D0%BD%D0%BE%D0%B9/_/%D0%9E%D0%A2+%D0%92%D0%98%D0%9D%D0%A2%D0%90!,"23 Nov 2023, 11:10"
eabd8df4-03cd-4644-8ad1-f50fb952c567,Пикник,5a47f8bd-8784-4066-b423-9ec54d21dada,,Театр Абсурда,Кукла с человеческим лицом,https://www.last.fm/music/%D0%9F%D0%B8%D0%BA%D0%BD%D0%B8%D0%BA/_/%D0%9A%D1%83%D0%BA%D0%BB%D0%B0+%D1%81+%D1%87%D0%B5%D0%BB%D0%BE%D0%B2%D0%B5%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%BC+%D0%BB%D0%B8%D1%86%D0%BE%D0%BC,"23 Nov 2023, 11:06"
f2be3d59-c508-492b-a553-056fc8a7e7b0,Ram Jam,,,Top 40 Rock,Blackbetty,https://www.last.fm/music/Ram+Jam/_/Blackbetty,"23 Nov 2023, 11:02"
0fc675fb-4e31-49b9-a239-496beb05155e,Bumble Beezy,e7091816-f319-4600-8bcc-5f8050caca4c,9d707016-1768-4f99-9478-7ba7af1aa558,Васаби 3,Дайджест,https://www.last.fm/music/Bumble+Beezy/_/%D0%94%D0%B0%D0%B9%D0%B4%D0%B6%D0%B5%D1%81%D1%82,"23 Nov 2023, 10:59"
32f74c60-b8bd-4afd-96b5-bcb169929f27,Darkwood,1dae321c-c6c9-3f1b-b66e-15deb541182a,8c026b5c-643e-421c-b4c8-e1c67c5b60b2,Notwendfeuer,Ostenfeld,https://www.last.fm/music/Darkwood/_/Ostenfeld,"23 Nov 2023, 10:55"
0bbbc496-c7b5-4b3f-bb6d-bd312827d6e5,Roy Orbison,c11e53c6-be80-459b-9ec4-a1afb7c9a382,,Buenos Aires Querido,"Oh, Pretty Woman","https://www.last.fm/music/Roy+Orbison/_/Oh,+Pretty+Woman","23 Nov 2023, 10:52"
3b5c2632-5898-454f-a955-eb6671606fe6,Pravada,,,Личка. Часть 1,Для неё,https://www.last.fm/music/Pravada/_/%D0%94%D0%BB%D1%8F+%D0%BD%D0%B5%D1%91,"23 Nov 2023, 10:48"
31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,014c30b4-63b6-4f4c-ab0a-25a5b4777f1b,0a90d492-01ba-4668-8957-f34ab27403d0,Lunar Strain,Lunar Strain,https://www.last.fm/music/In+Flames/_/Lunar+Strain,"23 Nov 2023, 10:44"
