artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
8c3b16f0-5214-4b4d-9370-b8cf4449e0e9,Bugus,,,I Just Know,I Just Know,https://www.last.fm/music/Bugus/_/I+Just+Know,"15 Sep 2023, 07:08"
,letlive.,26b8fc1e-3b5c-4c2b-8664-25b5f9c83b5d,1bf86e7e-d470-43b8-96f8-4dbc32c77c05,If I'm The Devil...,A Weak Ago,https://www.last.fm/music/letlive./_/A+Weak+Ago,"15 Sep 2023, 07:05"
,Undead Ronin,,,LONE WARRIOR,LONE WARRIOR,https://www.last.fm/music/Undead+Ronin/_/LONE+WARRIOR,"15 Sep 2023, 07:02"
0d13c389-9085-4b6b-84af-59a82639201b,Fytch,,5c705b94-f8b8-48d4-9845-80155033900c,Radiate,Levitate,https://www.last.fm/music/Fytch/_/Levitate,"15 Sep 2023, 06:59"
9dd5668f-4bba-4b48-a35e-e8b13de80a8c,Caskets,1d04f73a-6245-4dc7-8c0c-7d21eaba1956,58cfda3a-2b38-4cd1-bd58-739d9711add5,Lost Souls,Glass Heart,https://www.last.fm/music/Caskets/_/Glass+Heart,"15 Sep 2023, 06:56"
796f730a-c418-4f5e-80ea-d1216873a447,Palisades,1e7c14f9-8fa4-419f-a4b7-40138027ea36,20b6bcbc-1114-4670-982d-d69c3fb3c6a0,Mind Games,Afraid,https://www.last.fm/music/Palisades/_/Afraid,"15 Sep 2023, 06:52"
,Polaris,,db3f8c71-7ef7-4da7-950a-e359a5023cff,Fatalism,With Regards,https://www.last.fm/music/Polaris/_/With+Regards,"15 Sep 2023, 06:48"
,Currents,,36ca9f94-e240-4c99-88e2-1654ce90e637,The Death We Seek,Unfamiliar,https://www.last.fm/music/Currents/_/Unfamiliar,"15 Sep 2023, 03:47"
,Quise.B,,,Big Dawg,Big Dawg,https://www.last.fm/music/Quise.B/_/Big+Dawg,"15 Sep 2023, 03:45"
f4bfca91-75d6-4b4a-81e2-bd5149fb24ba,Loqiemean,,,Контроль,Одинокий каннибал,https://www.last.fm/music/Loqiemean/_/%D0%9E%D0%B4%D0%B8%D0%BD%D0%BE%D0%BA%D0%B8%D0%B9+%D0%BA%D0%B0%D0%BD%D0%BD%D0%B8%D0%B1%D0%B0%D0%BB,"15 Sep 2023, 03:40"
431ed486-4606-485a-b11d-f05feb860257,Imminence,ae07a8d9-1964-4e4c-b6fc-3eb33ef4f55c,142f9d28-9ff8-4aa6-bf79-f35b8e74d8b9,Turn the Light On,Erase,https://www.last.fm/music/Imminence/_/Erase,"15 Sep 2023, 03:35"
,Aria,,,Broken Hearted,Broken Hearted,https://www.last.fm/music/Aria/_/Broken+Hearted,"15 Sep 2023, 03:33"
cdddb973-07be-404f-9577-25dffe079f13,Varials,ae56bb65-ea74-42a1-8388-565c3d0eaab7,dc9767a8-8d00-40c7-bcc1-406febe41a6b,In Darkness,Romance,https://www.last.fm/music/Varials/_/Romance,"15 Sep 2023, 03:30"
,Bones,d9bec1f4-bfe6-421c-9b21-2d72115d578a,,FromBeyondTheGrave,2Stroke,https://www.last.fm/music/Bones/_/2Stroke,"15 Sep 2023, 03:28"
22a1f4d7-81ff-4216-ac06-3387da6bc118,Machine Head,51d31616-3212-4faa-bea6-f4409c43c467,8ddfa8eb-a5d1-42aa-818f-b7455f00ffa4,Circle the Drain,Circle the Drain,https://www.last.fm/music/Machine+Head/_/Circle+the+Drain,"15 Sep 2023, 03:24"
,ScaryON,,,Goryō,Goryō,https://www.last.fm/music/ScaryON/_/Gory%C5%8D,"15 Sep 2023, 03:21"
,The Raven Autarchy,,,The Wretched Nocturn,The Wretched Nocturn,https://www.last.fm/music/The+Raven+Autarchy/_/The+Wretched+Nocturn,"15 Sep 2023, 03:18"
5466b02a-4465-4e87-b372-584cd5f97bff,Our Last Night,,,COLD BLOODED,COLD BLOODED,https://www.last.fm/music/Our+Last+Night/_/COLD+BLOODED,"15 Sep 2023, 03:15"
,YCK,,,Anomaly,Diplomatic Immunity,https://www.last.fm/music/YCK/_/Diplomatic+Immunity,"15 Sep 2023, 03:13"
,KickRox,,,THE NOTE(s),Будь со мной,https://www.last.fm/music/KickRox/_/%D0%91%D1%83%D0%B4%D1%8C+%D1%81%D0%BE+%D0%BC%D0%BD%D0%BE%D0%B9,"15 Sep 2023, 03:09"
7594d297-319e-458b-9598-843e8f62e2ff,"Above, Below",,1f6486bf-b160-4a0c-9bbd-2a298f297e03,Scorpion,Scorpion,"https://www.last.fm/music/Above,+Below/_/Scorpion","15 Sep 2023, 03:04"
