artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
72b357ac-defe-4d96-9455-a8a07ff87dcb,Wildways,,,Километры,Километры,https://www.last.fm/music/Wildways/_/%D0%9A%D0%B8%D0%BB%D0%BE%D0%BC%D0%B5%D1%82%D1%80%D1%8B,"18 Nov 2023, 14:54"
917e2110-0542-45f5-a20f-682462647816,Пилот,3bc978c2-3b95-33e5-9983-bb84e34c00f7,47ab03fd-3de1-4a3f-95eb-8b6cbd94c62a,Наше небо,Карелия,https://www.last.fm/music/%D0%9F%D0%B8%D0%BB%D0%BE%D1%82/_/%D0%9A%D0%B0%D1%80%D0%B5%D0%BB%D0%B8%D1%8F,"18 Nov 2023, 14:50"
3cd7b958-b101-49cc-98fe-4a9d99edb03e,Black Peaks,80bf1135-26f2-49f2-819b-d1131cba76f8,7b76944a-1e47-4387-a250-3ca4a4abb923,All That Divides,The Midnight Sun,https://www.last.fm/music/Black+Peaks/_/The+Midnight+Sun,"18 Nov 2023, 09:56"
efba7189-be46-40d9-9896-8c39ee4b7901,Эпидемия,f248b8f8-c318-4424-b744-6afd9fbdb00c,52afa500-723d-45e1-a73c-0f00b508e480,Призраки и Тени,Возвращение Корвина,https://www.last.fm/music/%D0%AD%D0%BF%D0%B8%D0%B4%D0%B5%D0%BC%D0%B8%D1%8F/_/%D0%92%D0%BE%D0%B7%D0%B2%D1%80%D0%B0%D1%89%D0%B5%D0%BD%D0%B8%D0%B5+%D0%9A%D0%BE%D1%80%D0%B2%D0%B8%D0%BD%D0%B0,"18 Nov 2023, 09:51"
,iOSTRA,,,Так как ты,Так как ты,https://www.last.fm/music/iOSTRA/_/%D0%A2%D0%B0%D0%BA+%D0%BA%D0%B0%D0%BA+%D1%82%D1%8B,"18 Nov 2023, 09:47"
,Speech Patterns,1630d4a6-d841-4d28-8048-310ce0ca47c6,14151f4f-6551-4fe8-b540-bb34fef63697,Without A Sound,Disappear,https://www.last.fm/music/Speech+Patterns/_/Disappear,"18 Nov 2023, 09:43"
1768e417-3deb-47df-907a-1f457562cbd9,Дайте танк (!),,,Глаза боятся,Вуаля,https://www.last.fm/music/%D0%94%D0%B0%D0%B9%D1%82%D0%B5+%D1%82%D0%B0%D0%BD%D0%BA+(!)/_/%D0%92%D1%83%D0%B0%D0%BB%D1%8F,"18 Nov 2023, 09:39"
e9ee9de9-0f3f-4412-891c-0480836def92,chaosbay,e8751a0b-6622-4614-afec-0ce43404df3c,b4f44d4a-3d53-4b44-ab64-a4121fcdd2a8,Asylum,Amen,https://www.last.fm/music/chaosbay/_/Amen,"18 Nov 2023, 09:34"
,Mirrors,28b63c0a-0c17-4842-9071-bbe94d1b8e29,3947061d-5f80-4b23-be01-f57c991eae04,The Ego's Weight,Hereditary,https://www.last.fm/music/Mirrors/_/Hereditary,"18 Nov 2023, 09:29"
,Melon Soul,,,Море и скалы,Море и скалы,https://www.last.fm/music/Melon+Soul/_/%D0%9C%D0%BE%D1%80%D0%B5+%D0%B8+%D1%81%D0%BA%D0%B0%D0%BB%D1%8B,"18 Nov 2023, 09:26"
2bbc7a00-ead2-42cb-85ae-1d666893e7ab,Aviana,,,"As Above, So Below","As Above, So Below","https://www.last.fm/music/Aviana/_/As+Above,+So+Below","18 Nov 2023, 09:22"
