artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
71444192-1a65-4c67-bdd6-c32cfccf7484,The Hatters,1fc490b5-36cd-4b1f-b32e-10c483f29a04,2c794a14-0c4b-4a4d-aa67-18ae7f923429,Полная шляпа,Russian Style,https://www.last.fm/music/The+Hatters/_/Russian+Style,"16 Jun 2023, 13:42"
5466b02a-4465-4e87-b372-584cd5f97bff,Our Last Night,8625385c-1383-4fcd-95a6-3c56018cbb32,de10296b-73c3-4e39-93d0-a7163b67161c,Can't Feel My Face,Can't Feel My Face,https://www.last.fm/music/Our+Last+Night/_/Can%27t+Feel+My+Face,"16 Jun 2023, 13:39"
f543ad5c-f165-47bf-bd68-744989828314,Dabeull,,,Loving Life,Bad Boys Good Sons,https://www.last.fm/music/Dabeull/_/Bad+Boys+Good+Sons,"16 Jun 2023, 13:36"
,Юрий Симонов,,,Waltz in Russian Symphonic Music,"Вальс из музыки к драме М. Ю. Лермонтова ""Маскарад""",https://www.last.fm/music/%D0%AE%D1%80%D0%B8%D0%B9+%D0%A1%D0%B8%D0%BC%D0%BE%D0%BD%D0%BE%D0%B2/_/%D0%92%D0%B0%D0%BB%D1%8C%D1%81+%D0%B8%D0%B7+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B8+%D0%BA+%D0%B4%D1%80%D0%B0%D0%BC%D0%B5+%D0%9C.+%D0%AE.+%D0%9B%D0%B5%D1%80%D0%BC%D0%BE%D0%BD%D1%82%D0%BE%D0%B2%D0%B0+%22%D0%9C%D0%B0%D1%81%D0%BA%D0%B0%D1%80%D0%B0%D0%B4%22,"16 Jun 2023, 13:32"
d3502a73-d472-41f7-8957-b7010a812a08,Анимация,327eb7dc-8a1c-4bb4-a968-c33d7f138ba0,bb8b9459-991c-4922-b777-d20e6f1f44e9,Распутье,Журавли,https://www.last.fm/music/%D0%90%D0%BD%D0%B8%D0%BC%D0%B0%D1%86%D0%B8%D1%8F/_/%D0%96%D1%83%D1%80%D0%B0%D0%B2%D0%BB%D0%B8,"16 Jun 2023, 13:30"
,Attila,d45b7bb0-0cd4-30e5-9d05-72c90b019e0c,e3ace496-94e1-4f0e-995c-4adbc081aa61,Rage,Make It Sick,https://www.last.fm/music/Attila/_/Make+It+Sick,"16 Jun 2023, 13:27"
614e3804-7d34-41ba-857f-811bad7c2b7a,Dire Straits,c35201c0-05fb-49b7-bf78-5a31b66221fc,00dac2ff-f4d1-433b-a196-89b888591a99,Brothers in Arms,Why Worry?,https://www.last.fm/music/Dire+Straits/_/Why+Worry%3F,"16 Jun 2023, 07:49"
c33bad43-1d00-48ad-850f-5585e3f583cd,Brother Dege,0dfd77a2-8ac6-3dff-b2e2-5bf09558b4c4,02c4e4be-f3ac-49a8-8157-f0b1106b80a4,Folk Songs of the American Longhair,Hard Row to Hoe,https://www.last.fm/music/Brother+Dege/_/Hard+Row+to+Hoe,"16 Jun 2023, 06:57"
b0acce58-e847-4c9e-bd09-a204b965e74a,Chelsea Grin,49ba78e7-7ead-4c28-bbd1-a4735e5c40ee,02e8b4f5-e866-414e-8cbd-d783d1e13769,Ashes To Ashes,"Angels Shall Sin, Demons Shall Pray","https://www.last.fm/music/Chelsea+Grin/_/Angels+Shall+Sin,+Demons+Shall+Pray","16 Jun 2023, 06:54"
678d88b2-87b0-403b-b63d-5da7465aecc3,Led Zeppelin,d7b38da9-902f-4de7-aa27-978b671359d0,,Led Zeppelin x Led Zeppelin,Stairway to Heaven,https://www.last.fm/music/Led+Zeppelin/_/Stairway+to+Heaven,"16 Jun 2023, 06:46"
