artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
00f2d6d3-8afb-4a2a-8be1-027b8da6bcaa,космонавтов нет,,,ТЕсеБЯся ЛЮсюБЛЮсю,МОИ ДВОРЫ ТВОИ ПОДЪЕЗДЫ,https://www.last.fm/music/%D0%BA%D0%BE%D1%81%D0%BC%D0%BE%D0%BD%D0%B0%D0%B2%D1%82%D0%BE%D0%B2+%D0%BD%D0%B5%D1%82/_/%D0%9C%D0%9E%D0%98+%D0%94%D0%92%D0%9E%D0%A0%D0%AB+%D0%A2%D0%92%D0%9E%D0%98+%D0%9F%D0%9E%D0%94%D0%AA%D0%95%D0%97%D0%94%D0%AB,"15 Jun 2023, 16:57"
d836b872-c71e-4ae7-a1b7-1964f16d7a84,Walking Across Jupiter,,,Talk,Kuji,https://www.last.fm/music/Walking+Across+Jupiter/_/Kuji,"15 Jun 2023, 14:02"
d836b872-c71e-4ae7-a1b7-1964f16d7a84,Walking Across Jupiter,,,Talk,Kuji,https://www.last.fm/music/Walking+Across+Jupiter/_/Kuji,"15 Jun 2023, 13:58"
56d8d7aa-e80e-4674-a8d2-433da1259883,Messa,5b456dbe-7726-41a3-93b2-ac779eefc815,c80d24e5-4658-4ca3-bb1f-5fdeac055c2b,Close,Rubedo,https://www.last.fm/music/Messa/_/Rubedo,"15 Jun 2023, 13:46"
b7a57ca8-0ebc-4c4a-bc2f-eb6aa47f1039,Dopelord,0fd78d1b-457b-4d0b-8dda-7da97b0824b6,5c60d504-aeeb-4571-b402-d94821c5108b,Children Of The Haze,Dead Inside (I&II),https://www.last.fm/music/Dopelord/_/Dead+Inside+(I&II),"15 Jun 2023, 13:36"
378d41ba-9982-4fb6-a67f-6c91a30a657e,We Butter the Bread with Butter,aac9d83b-7368-4b7c-aa8f-828a122386ca,b7abd962-241d-4f1d-bc40-18ba7d17462d,Das Album,Schreibwarenfachverkäufer,https://www.last.fm/music/We+Butter+the+Bread+with+Butter/_/Schreibwarenfachverk%C3%A4ufer,"15 Jun 2023, 03:47"
,Рудбой,,,Сказка о потерянном времени,Сказка о потерянном времени,https://www.last.fm/music/%D0%A0%D1%83%D0%B4%D0%B1%D0%BE%D0%B9/_/%D0%A1%D0%BA%D0%B0%D0%B7%D0%BA%D0%B0+%D0%BE+%D0%BF%D0%BE%D1%82%D0%B5%D1%80%D1%8F%D0%BD%D0%BD%D0%BE%D0%BC+%D0%B2%D1%80%D0%B5%D0%BC%D0%B5%D0%BD%D0%B8,"15 Jun 2023, 03:45"
378d41ba-9982-4fb6-a67f-6c91a30a657e,We Butter the Bread with Butter,56669786-f0e7-3d94-9f8f-90c6dae40f6a,418e4e76-7142-49b5-92c9-ce3f01f10873,Das Monster aus dem Schrank,Willst Du mit mir gehen,https://www.last.fm/music/We+Butter+the+Bread+with+Butter/_/Willst+Du+mit+mir+gehen,"15 Jun 2023, 03:41"
00f2d6d3-8afb-4a2a-8be1-027b8da6bcaa,космонавтов нет,6b9fad96-b06b-4145-acf0-13c5a9c12c68,d11115eb-9090-445a-b99e-dea46a33ccb4,1+1=11,СНЕГОМ,https://www.last.fm/music/%D0%BA%D0%BE%D1%81%D0%BC%D0%BE%D0%BD%D0%B0%D0%B2%D1%82%D0%BE%D0%B2+%D0%BD%D0%B5%D1%82/_/%D0%A1%D0%9D%D0%95%D0%93%D0%9E%D0%9C,"15 Jun 2023, 03:34"
edf078bd-ab50-477a-9e3d-f4c0c1d3470b,Starset,08bf4a62-888d-47df-aa45-942b89f03d72,052313dd-2071-4840-b393-67840d7077ef,Vessels,Satellite,https://www.last.fm/music/Starset/_/Satellite,"15 Jun 2023, 03:26"
9e103f85-7af7-41d7-b83b-49ba8f0c5abf,Of Monsters and Men,160243ab-0d29-44c0-a638-4d87395946e0,255c3fd4-156e-4a2b-81cc-0aa632d8efad,My Head Is an Animal,Your Bones,https://www.last.fm/music/Of+Monsters+and+Men/_/Your+Bones,"15 Jun 2023, 03:21"
69b39eab-6577-46a4-a9f5-817839092033,Kasabian,f5f29d4a-5d17-45e6-a758-e61636a28943,2111a238-1235-4aa5-961b-3e1dec56cc5e,For Crying Out Loud,Wasted,https://www.last.fm/music/Kasabian/_/Wasted,"15 Jun 2023, 03:16"
