artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Quise.B,,,Big Dawg,By Any Means,https://www.last.fm/music/Quise.B/_/By+Any+Means,"27 Sep 2023, 18:13"
,Quise.B,,,Big Dawg,Big Dawg,https://www.last.fm/music/Quise.B/_/Big+Dawg,"27 Sep 2023, 18:10"
efba7189-be46-40d9-9896-8c39ee4b7901,Эпидемия,df40233d-6512-4056-a5b7-fe0ebb2da498,,Паладин,Паладин,https://www.last.fm/music/%D0%AD%D0%BF%D0%B8%D0%B4%D0%B5%D0%BC%D0%B8%D1%8F/_/%D0%9F%D0%B0%D0%BB%D0%B0%D0%B4%D0%B8%D0%BD,"27 Sep 2023, 18:04"
efba7189-be46-40d9-9896-8c39ee4b7901,Эпидемия,8b822f18-9324-49ff-a560-ee47910d214b,52afa500-723d-45e1-a73c-0f00b508e480,Призраки и Тени,Письмо Ведьмаку,https://www.last.fm/music/%D0%AD%D0%BF%D0%B8%D0%B4%D0%B5%D0%BC%D0%B8%D1%8F/_/%D0%9F%D0%B8%D1%81%D1%8C%D0%BC%D0%BE+%D0%92%D0%B5%D0%B4%D1%8C%D0%BC%D0%B0%D0%BA%D1%83,"27 Sep 2023, 17:58"
,Экспедиция ВОСХОД,,,Когда закончится зима,Когда закончится зима,https://www.last.fm/music/%D0%AD%D0%BA%D1%81%D0%BF%D0%B5%D0%B4%D0%B8%D1%86%D0%B8%D1%8F+%D0%92%D0%9E%D0%A1%D0%A5%D0%9E%D0%94/_/%D0%9A%D0%BE%D0%B3%D0%B4%D0%B0+%D0%B7%D0%B0%D0%BA%D0%BE%D0%BD%D1%87%D0%B8%D1%82%D1%81%D1%8F+%D0%B7%D0%B8%D0%BC%D0%B0,"27 Sep 2023, 17:54"
3c8922b7-88f8-428a-88de-8397a7a93e62,Ангел-хранитель,3eec7aeb-d6d9-49a9-8a7a-25b26ca4d2bc,,Герои Тёмных Улиц,Просто Ветер,https://www.last.fm/music/%D0%90%D0%BD%D0%B3%D0%B5%D0%BB-%D1%85%D1%80%D0%B0%D0%BD%D0%B8%D1%82%D0%B5%D0%BB%D1%8C/_/%D0%9F%D1%80%D0%BE%D1%81%D1%82%D0%BE+%D0%92%D0%B5%D1%82%D0%B5%D1%80,"27 Sep 2023, 17:49"
,Angèle Macabiès,,,The Fields of Ard Skellig,The Fields of Ard Skellig,https://www.last.fm/music/Ang%C3%A8le+Macabi%C3%A8s/_/The+Fields+of+Ard+Skellig,"27 Sep 2023, 17:46"
7f5c8106-1c9d-42f7-931b-c4dba9f47fed,Vancouver Sleep Clinic,96c44aae-0b27-4c4a-8ede-83e1c8a3c443,ea1cb6a0-fdca-411f-8c75-905b4e67972c,Middle Of Nowhere,Middle Of Nowhere,https://www.last.fm/music/Vancouver+Sleep+Clinic/_/Middle+Of+Nowhere,"27 Sep 2023, 17:40"
,Her Last Sight,,7f0b7517-d18e-46af-b7ce-305bd50b7c64,Mirrors,Dead and Cold,https://www.last.fm/music/Her+Last+Sight/_/Dead+and+Cold,"27 Sep 2023, 17:35"
04ccaf0d-508e-438d-aef8-a8c557e4b2db,The Raven Autarchy,,cef9d31d-0388-4ebc-a5a7-b854843f3dba,Lunar Rejection,Thirty Blood Moons,https://www.last.fm/music/The+Raven+Autarchy/_/Thirty+Blood+Moons,"27 Sep 2023, 17:30"
3ca0faa1-1527-4f23-b2f8-3da54010758d,Trees of Eternity,44877bcd-7e43-4ab2-bd61-45ec97341cfa,3feb288f-5a17-44a0-ad48-9a54847d11bf,Hour of the Nightingale,Eye of Night,https://www.last.fm/music/Trees+of+Eternity/_/Eye+of+Night,"27 Sep 2023, 17:24"
737e886f-a1e4-49ac-a229-0ed5a72e5e45,Blackbriar,a7b67f3d-2bd0-46d7-94ae-96a4958c6b7f,03623fc2-e1af-4f62-976e-a28a67aec2c1,The Cause of Shipwreck,Deadly Diminuendo,https://www.last.fm/music/Blackbriar/_/Deadly+Diminuendo,"27 Sep 2023, 17:18"
,Cal Scruby,,,Ghost,Ghost,https://www.last.fm/music/Cal+Scruby/_/Ghost,"27 Sep 2023, 17:16"
b698adb4-9805-4766-be66-623415b580d7,HAARPER,,,GOJIRA,GOJIRA,https://www.last.fm/music/HAARPER/_/GOJIRA,"27 Sep 2023, 17:14"
be33d914-c169-4630-9116-335fac9e6895,For Today,2a783cbf-ac73-47d8-9996-0ba77293ac22,b4e6d2fd-cfb8-44f6-bbaf-8ad53504123f,Wake,Bitter Roots,https://www.last.fm/music/For+Today/_/Bitter+Roots,"27 Sep 2023, 17:11"
66a8e3d1-3c6a-4133-84f3-4ca4152ce93d,Paris Shadows,f6e745b8-8b06-4254-b582-a589a4dfd6b3,f90e6766-9665-488c-9f13-10620e6b56b0,Enough's Enough,Enough's Enough,https://www.last.fm/music/Paris+Shadows/_/Enough%27s+Enough,"27 Sep 2023, 17:08"
784182de-43c1-432d-b48c-564baaf797a2,Morokh,,,Insomnia,Prophecy,https://www.last.fm/music/Morokh/_/Prophecy,"27 Sep 2023, 17:03"
,Thurisaz,0fdd22a0-1308-426e-804b-7cf483355eb3,6e3884a5-b02f-4152-b5ca-8eaadd28c2b1,Scent of a Dream,Years of Silence,https://www.last.fm/music/Thurisaz/_/Years+of+Silence,"27 Sep 2023, 16:56"
431ed486-4606-485a-b11d-f05feb860257,Imminence,1e43165f-d755-4ac9-8ffb-f6b34997461b,142f9d28-9ff8-4aa6-bf79-f35b8e74d8b9,Turn the Light On,Paralyzed,https://www.last.fm/music/Imminence/_/Paralyzed,"27 Sep 2023, 16:51"
8c3b16f0-5214-4b4d-9370-b8cf4449e0e9,Bugus,,,I Just Know,I Just Know,https://www.last.fm/music/Bugus/_/I+Just+Know,"27 Sep 2023, 16:49"
f08388fb-78be-41f2-8036-20459ada7304,Шары,,,Индиго,Жабры,https://www.last.fm/music/%D0%A8%D0%B0%D1%80%D1%8B/_/%D0%96%D0%B0%D0%B1%D1%80%D1%8B,"27 Sep 2023, 16:45"
be76cc4b-0fe7-4936-b75f-f341769ef638,This Wild Life,,5f13161a-aa29-4dbe-8427-9e858bc8dc0d,Clouded,sleepwalking,https://www.last.fm/music/This+Wild+Life/_/sleepwalking,"27 Sep 2023, 16:40"
b4e501fe-3b2b-4939-80d3-8f071efa6519,SayWeCanFly,,2d01d01d-326c-4813-8b4f-ee51580e9103,Darling,Driftwood Heart,https://www.last.fm/music/SayWeCanFly/_/Driftwood+Heart,"27 Sep 2023, 16:36"
1de38950-9199-40e7-bcef-645c83aa9c94,Aleah,06dfbaa7-314b-4670-b851-419075acdb89,09c33136-dc5d-4634-bb31-67ee59102eeb,Aleah,The Tower,https://www.last.fm/music/Aleah/_/The+Tower,"27 Sep 2023, 16:31"
3ca0faa1-1527-4f23-b2f8-3da54010758d,Trees of Eternity,44877bcd-7e43-4ab2-bd61-45ec97341cfa,3feb288f-5a17-44a0-ad48-9a54847d11bf,Hour of the Nightingale,Eye of Night,https://www.last.fm/music/Trees+of+Eternity/_/Eye+of+Night,"27 Sep 2023, 16:24"
737e886f-a1e4-49ac-a229-0ed5a72e5e45,Blackbriar,a7b67f3d-2bd0-46d7-94ae-96a4958c6b7f,03623fc2-e1af-4f62-976e-a28a67aec2c1,The Cause of Shipwreck,Deadly Diminuendo,https://www.last.fm/music/Blackbriar/_/Deadly+Diminuendo,"27 Sep 2023, 16:19"
,Cal Scruby,,,Ghost,Ghost,https://www.last.fm/music/Cal+Scruby/_/Ghost,"27 Sep 2023, 16:16"
b698adb4-9805-4766-be66-623415b580d7,HAARPER,,,GOJIRA,GOJIRA,https://www.last.fm/music/HAARPER/_/GOJIRA,"27 Sep 2023, 16:14"
be33d914-c169-4630-9116-335fac9e6895,For Today,2a783cbf-ac73-47d8-9996-0ba77293ac22,b4e6d2fd-cfb8-44f6-bbaf-8ad53504123f,Wake,Bitter Roots,https://www.last.fm/music/For+Today/_/Bitter+Roots,"27 Sep 2023, 16:10"
66a8e3d1-3c6a-4133-84f3-4ca4152ce93d,Paris Shadows,f6e745b8-8b06-4254-b582-a589a4dfd6b3,f90e6766-9665-488c-9f13-10620e6b56b0,Enough's Enough,Enough's Enough,https://www.last.fm/music/Paris+Shadows/_/Enough%27s+Enough,"27 Sep 2023, 16:08"
784182de-43c1-432d-b48c-564baaf797a2,Morokh,,,Insomnia,Prophecy,https://www.last.fm/music/Morokh/_/Prophecy,"27 Sep 2023, 16:03"
,Thurisaz,0fdd22a0-1308-426e-804b-7cf483355eb3,6e3884a5-b02f-4152-b5ca-8eaadd28c2b1,Scent of a Dream,Years of Silence,https://www.last.fm/music/Thurisaz/_/Years+of+Silence,"27 Sep 2023, 15:56"
431ed486-4606-485a-b11d-f05feb860257,Imminence,1e43165f-d755-4ac9-8ffb-f6b34997461b,142f9d28-9ff8-4aa6-bf79-f35b8e74d8b9,Turn the Light On,Paralyzed,https://www.last.fm/music/Imminence/_/Paralyzed,"27 Sep 2023, 15:51"
8c3b16f0-5214-4b4d-9370-b8cf4449e0e9,Bugus,,,I Just Know,I Just Know,https://www.last.fm/music/Bugus/_/I+Just+Know,"27 Sep 2023, 15:49"
f08388fb-78be-41f2-8036-20459ada7304,Шары,,,Индиго,Жабры,https://www.last.fm/music/%D0%A8%D0%B0%D1%80%D1%8B/_/%D0%96%D0%B0%D0%B1%D1%80%D1%8B,"27 Sep 2023, 15:45"
d8f0f6ac-a0a7-47bd-9786-f9106d7bdd11,Ice Nine Kills,,4909f7b7-f905-45fb-8cf1-76abeccf878d,Welcome To Horrorwood: The Silver Scream 2,Hip To Be Scared,https://www.last.fm/music/Ice+Nine+Kills/_/Hip+To+Be+Scared,"27 Sep 2023, 13:35"
d8f0f6ac-a0a7-47bd-9786-f9106d7bdd11,Ice Nine Kills,734b342b-376e-4b3e-a366-1ecdbc19b661,1abc25fb-077c-4d7a-af5a-16d6e6cdade3,The Silver Scream,Stabbing In the Dark,https://www.last.fm/music/Ice+Nine+Kills/_/Stabbing+In+the+Dark,"27 Sep 2023, 13:30"
d8f0f6ac-a0a7-47bd-9786-f9106d7bdd11,Ice Nine Kills,84c1c24d-7d3a-475f-b8f0-fd98492f10dd,1abc25fb-077c-4d7a-af5a-16d6e6cdade3,The Silver Scream,A Grave Mistake,https://www.last.fm/music/Ice+Nine+Kills/_/A+Grave+Mistake,"27 Sep 2023, 13:27"
d8f0f6ac-a0a7-47bd-9786-f9106d7bdd11,Ice Nine Kills,90d5fe02-3aee-41fb-94ee-c62fd0007516,4909f7b7-f905-45fb-8cf1-76abeccf878d,Welcome To Horrorwood: The Silver Scream 2,Welcome to Horrorwood,https://www.last.fm/music/Ice+Nine+Kills/_/Welcome+to+Horrorwood,"27 Sep 2023, 13:21"
d8f0f6ac-a0a7-47bd-9786-f9106d7bdd11,Ice Nine Kills,2c738721-3dde-443f-97d8-437320f91f10,4909f7b7-f905-45fb-8cf1-76abeccf878d,Welcome To Horrorwood: The Silver Scream 2,Opening Night…,https://www.last.fm/music/Ice+Nine+Kills/_/Opening+Night%E2%80%A6,"27 Sep 2023, 13:17"
