artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Binaural Beats,,,Binaural Beats: Alpha Waves and Ambient Music For Deep Sleep,Deep Sleep Relaxation,https://www.last.fm/music/Binaural+Beats/_/Deep+Sleep+Relaxation,"17 Aug 2023, 17:25"
,Kourosh Dini,,,"Zen and the Piano (Soundtrack from ""Zen and the Art of Work"")",Winter's Sigh,https://www.last.fm/music/Kourosh+Dini/_/Winter%27s+Sigh,"17 Aug 2023, 17:18"
,Study Alpha Waves,,,"Study Music for Reading and Ambient Alpha Waves Binaural Beats Studying Music, Vol. 3",Soft Binaural Beats for Studying,https://www.last.fm/music/Study+Alpha+Waves/_/Soft+Binaural+Beats+for+Studying,"17 Aug 2023, 17:16"
,K. Mockingbird,,,Sacred Fire,A Cricket's Love,https://www.last.fm/music/K.+Mockingbird/_/A+Cricket%27s+Love,"17 Aug 2023, 17:07"
,Soft Smooth Jazz,,,Soft Smooth Jazz Sessions,Love Soft Jazz,https://www.last.fm/music/Soft+Smooth+Jazz/_/Love+Soft+Jazz,"17 Aug 2023, 17:05"
,Deep Dreamer,,,Healing Binaural Music 432 Hz,Healing Energy,https://www.last.fm/music/Deep+Dreamer/_/Healing+Energy,"17 Aug 2023, 16:57"
,Игорь Бутман,,,Magic Land,Колыбельная медведицы,https://www.last.fm/music/%D0%98%D0%B3%D0%BE%D1%80%D1%8C+%D0%91%D1%83%D1%82%D0%BC%D0%B0%D0%BD/_/%D0%9A%D0%BE%D0%BB%D1%8B%D0%B1%D0%B5%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F+%D0%BC%D0%B5%D0%B4%D0%B2%D0%B5%D0%B4%D0%B8%D1%86%D1%8B,"17 Aug 2023, 16:49"
,Квадрифойл,,,Тёмная душа. Эпизод I,По дороге на базу,https://www.last.fm/music/%D0%9A%D0%B2%D0%B0%D0%B4%D1%80%D0%B8%D1%84%D0%BE%D0%B9%D0%BB/_/%D0%9F%D0%BE+%D0%B4%D0%BE%D1%80%D0%BE%D0%B3%D0%B5+%D0%BD%D0%B0+%D0%B1%D0%B0%D0%B7%D1%83,"17 Aug 2023, 16:40"
c200ba60-2932-4f01-8c40-c9c332d7fe2c,hoogway,f6a8ff95-c38f-4e3f-bd95-10e0b9172e02,fb33ad93-3b10-436d-aeb4-521dc0457970,Forever Ago,Sail Away,https://www.last.fm/music/hoogway/_/Sail+Away,"17 Aug 2023, 16:38"
8d741103-d319-4cc8-9f4f-9926b5bf112a,Аквариум,bf33d70f-7e07-4853-97e1-2d292c19cc96,,"История Аквариума, Том 1",25 к 10,https://www.last.fm/music/%D0%90%D0%BA%D0%B2%D0%B0%D1%80%D0%B8%D1%83%D0%BC/_/25+%D0%BA+10,"17 Aug 2023, 16:35"
