artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Relaxing BGM Project,,,Good Sleep Music: Studio Ghibli Spirited Away Soundtracks: Relaxing Piano Covers,Day of the River,https://www.last.fm/music/Relaxing+BGM+Project/_/Day+of+the+River,"22 Aug 2023, 16:51"
,Deep Dreamer,,,Healing Binaural Music 432 Hz,Pure Healing Nature,https://www.last.fm/music/Deep+Dreamer/_/Pure+Healing+Nature,"22 Aug 2023, 16:42"
,"Robert Rich, Lisa Moskow",,,Yearning,Suspension,"https://www.last.fm/music/Robert+Rich,+Lisa+Moskow/_/Suspension","22 Aug 2023, 16:33"
34964ede-3103-4023-93c8-ee514abdcb3b,Hindi Zahra,113e5edc-f28b-3784-b870-a2d99cf586c4,1bc8af5b-ac04-3ccc-a48e-7475cf3cd2c4,Handmade,Beautiful tango,https://www.last.fm/music/Hindi+Zahra/_/Beautiful+tango,"22 Aug 2023, 16:28"
1de38950-9199-40e7-bcef-645c83aa9c94,Aleah,0126546d-f078-4bdf-828e-15bc2f1f584d,09c33136-dc5d-4634-bb31-67ee59102eeb,Aleah,Vapour,https://www.last.fm/music/Aleah/_/Vapour,"22 Aug 2023, 16:21"
57fca0e2-f9ad-4ae6-af9d-6a6f50cbcd5f,Vangelis,018fa865-8b85-3952-8182-b7ae13125c63,5fce08b3-d615-3adc-b431-9371262ffac9,Voices,Ask the Mountains,https://www.last.fm/music/Vangelis/_/Ask+the+Mountains,"22 Aug 2023, 16:14"
fcfa9543-e113-4ef9-9ef6-455ba4cbe7af,Jim Croce,,4bbd365d-84af-4615-bf67-f122e6a52a5c,Lover's Cross,Time in a Bottle,https://www.last.fm/music/Jim+Croce/_/Time+in+a+Bottle,"22 Aug 2023, 16:11"
59b0f5da-cd35-4ec7-a4a8-74d7aa7948b7,The Brothers Four,,,Love Family,Green Fields,https://www.last.fm/music/The+Brothers+Four/_/Green+Fields,"22 Aug 2023, 16:08"
,Пилар,,,Охота 33,Прелестница,https://www.last.fm/music/%D0%9F%D0%B8%D0%BB%D0%B0%D1%80/_/%D0%9F%D1%80%D0%B5%D0%BB%D0%B5%D1%81%D1%82%D0%BD%D0%B8%D1%86%D0%B0,"22 Aug 2023, 13:29"
5466b02a-4465-4e87-b372-584cd5f97bff,Our Last Night,9c88442b-0055-4177-a727-61d4be21c543,,Tea Leaves,F.E.A.R.,https://www.last.fm/music/Our+Last+Night/_/F.E.A.R.,"22 Aug 2023, 13:27"
