artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Сироткин,,,Мрамор,Небо нами недовольно,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%9D%D0%B5%D0%B1%D0%BE+%D0%BD%D0%B0%D0%BC%D0%B8+%D0%BD%D0%B5%D0%B4%D0%BE%D0%B2%D0%BE%D0%BB%D1%8C%D0%BD%D0%BE,"21 Dec 2023, 18:25"
,Macross 82-99,,,Brighter Days,Brighter Days,https://www.last.fm/music/Macross+82-99/_/Brighter+Days,"21 Dec 2023, 18:24"
29366ef1-5b7b-4476-8e2f-6e3e6808b51c,FREE FLOW FLAVA,bf0c073d-7df6-4cf1-a844-bbc1d3be41aa,c18f31b5-2d01-47ca-8335-9908be4e59d5,Gokakyu No Jutsu Tape,RAY OF HOPE,https://www.last.fm/music/FREE+FLOW+FLAVA/_/RAY+OF+HOPE,"21 Dec 2023, 18:22"
,Сироткин,,244b421c-d522-4cdb-b325-b621e9077bc8,Эхопарк,Рассвет,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%A0%D0%B0%D1%81%D1%81%D0%B2%D0%B5%D1%82,"21 Dec 2023, 18:22"
,L’Indécis,,,Second Wind,Sideways,https://www.last.fm/music/L%E2%80%99Ind%C3%A9cis/_/Sideways,"21 Dec 2023, 18:19"
,Сироткин,,,Мрамор,Мун,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%9C%D1%83%D0%BD,"21 Dec 2023, 18:18"
1ffbafef-7908-44ae-a65d-9522794392dc,Eagle Eyed Tiger,253b8d2d-4e37-42a0-b341-ff572327cbda,c365eb10-e32d-4017-8380-af1a25318447,"Untether, Unravel",Fly Me to the Groove,https://www.last.fm/music/Eagle+Eyed+Tiger/_/Fly+Me+to+the+Groove,"21 Dec 2023, 18:16"
,Сироткин,,,Белый Делореан,Белый Делореан,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%91%D0%B5%D0%BB%D1%8B%D0%B9+%D0%94%D0%B5%D0%BB%D0%BE%D1%80%D0%B5%D0%B0%D0%BD,"21 Dec 2023, 18:14"
7fb50287-029d-47cc-825a-235ca28024b2,Soft Cell,750c2983-e3c2-4976-a52b-202b68bbebea,44807a31-d4df-48a8-bc42-750038fd83c7,Tainted Love / Where Did Our Love Go,Tainted Love,https://www.last.fm/music/Soft+Cell/_/Tainted+Love,"21 Dec 2023, 18:13"
,Сироткин,,,Добрый злой,Добрый злой,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%94%D0%BE%D0%B1%D1%80%D1%8B%D0%B9+%D0%B7%D0%BB%D0%BE%D0%B9,"21 Dec 2023, 18:11"
7c7f9c94-dee8-4903-892b-6cf44652e2de,Tears for Fears,,16de0b2c-e92d-42c6-9d67-74cebcfac08f,Songs from the Big Chair,Shout,https://www.last.fm/music/Tears+for+Fears/_/Shout,"21 Dec 2023, 18:09"
,Сироткин,,,Тень первого облака,Разбуди меня,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%A0%D0%B0%D0%B7%D0%B1%D1%83%D0%B4%D0%B8+%D0%BC%D0%B5%D0%BD%D1%8F,"21 Dec 2023, 18:07"
6a93afbb-257f-4166-b389-9f2a1e5c5df8,CHVRCHES,da5167d0-5cb3-4208-925e-9a6101add956,196dce00-4430-4a0a-aa6b-04c4071c181a,The Bones of What You Believe,The Mother We Share,https://www.last.fm/music/CHVRCHES/_/The+Mother+We+Share,"21 Dec 2023, 18:06"
,Сироткин,,244b421c-d522-4cdb-b325-b621e9077bc8,Эхопарк,Лисы волки,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%9B%D0%B8%D1%81%D1%8B+%D0%B2%D0%BE%D0%BB%D0%BA%D0%B8,"21 Dec 2023, 18:03"
d0a69015-e585-4e2a-8967-7ff50c505c18,Secret Service,521d76f2-f72b-4167-b8a4-73dfc45d612e,cfb8c86f-36b8-463b-8792-9304432d7f9e,Top Secret (Greatest Hits),Flash In The Night,https://www.last.fm/music/Secret+Service/_/Flash+In+The+Night,"21 Dec 2023, 18:02"
,Сироткин,,,Тень первого облака,Под дождем звезд,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%9F%D0%BE%D0%B4+%D0%B4%D0%BE%D0%B6%D0%B4%D0%B5%D0%BC+%D0%B7%D0%B2%D0%B5%D0%B7%D0%B4,"21 Dec 2023, 18:00"
,Dancing Queens,,,"Simply Great Running Tracks, Vol. 1",You Spin Me 'Round,https://www.last.fm/music/Dancing+Queens/_/You+Spin+Me+%27Round,"21 Dec 2023, 17:58"
,Сироткин,,,"Алиса (Из сериала ""Алиса не может ждать"")","Алиса (Из сериала ""Алиса не может ждать"")",https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%90%D0%BB%D0%B8%D1%81%D0%B0+(%D0%98%D0%B7+%D1%81%D0%B5%D1%80%D0%B8%D0%B0%D0%BB%D0%B0+%22%D0%90%D0%BB%D0%B8%D1%81%D0%B0+%D0%BD%D0%B5+%D0%BC%D0%BE%D0%B6%D0%B5%D1%82+%D0%B6%D0%B4%D0%B0%D1%82%D1%8C%22),"21 Dec 2023, 17:56"
,Alphaville,,009c67ef-7577-4098-abd5-c0df66fd7c83,Forever Young,Forever Young,https://www.last.fm/music/Alphaville/_/Forever+Young,"21 Dec 2023, 17:54"
,Сироткин,,3e2408ed-d32a-45ee-8d8a-ef0b5fe9af4d,И сном и духом,К тебе,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%9A+%D1%82%D0%B5%D0%B1%D0%B5,"21 Dec 2023, 17:53"
,Сироткин,,,Добрый злой,За мои желания меня ждет огонь,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%97%D0%B0+%D0%BC%D0%BE%D0%B8+%D0%B6%D0%B5%D0%BB%D0%B0%D0%BD%D0%B8%D1%8F+%D0%BC%D0%B5%D0%BD%D1%8F+%D0%B6%D0%B4%D0%B5%D1%82+%D0%BE%D0%B3%D0%BE%D0%BD%D1%8C,"21 Dec 2023, 17:50"
,Чикен Карри,,,Сиротки из Мёртвых топей,Сиротки из Мёртвых топей,https://www.last.fm/music/%D0%A7%D0%B8%D0%BA%D0%B5%D0%BD+%D0%9A%D0%B0%D1%80%D1%80%D0%B8/_/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8+%D0%B8%D0%B7+%D0%9C%D1%91%D1%80%D1%82%D0%B2%D1%8B%D1%85+%D1%82%D0%BE%D0%BF%D0%B5%D0%B9,"21 Dec 2023, 17:48"
,Сироткин,,,Тень первого облака,В панцирях черепах,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%92+%D0%BF%D0%B0%D0%BD%D1%86%D0%B8%D1%80%D1%8F%D1%85+%D1%87%D0%B5%D1%80%D0%B5%D0%BF%D0%B0%D1%85,"21 Dec 2023, 17:45"
,Сироткин,,,Суперслабость,Тигры в тёмных очках,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%A2%D0%B8%D0%B3%D1%80%D1%8B+%D0%B2+%D1%82%D1%91%D0%BC%D0%BD%D1%8B%D1%85+%D0%BE%D1%87%D0%BA%D0%B0%D1%85,"21 Dec 2023, 17:41"
,Сироткин,,,Кто у меня дома,Кто у меня дома,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%9A%D1%82%D0%BE+%D1%83+%D0%BC%D0%B5%D0%BD%D1%8F+%D0%B4%D0%BE%D0%BC%D0%B0,"21 Dec 2023, 17:39"
,Сироткин,,,Мрамор,"голоса, имена и ты","https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%B3%D0%BE%D0%BB%D0%BE%D1%81%D0%B0,+%D0%B8%D0%BC%D0%B5%D0%BD%D0%B0+%D0%B8+%D1%82%D1%8B","21 Dec 2023, 17:36"
,друг,,,Вода,Облака,https://www.last.fm/music/%D0%B4%D1%80%D1%83%D0%B3/_/%D0%9E%D0%B1%D0%BB%D0%B0%D0%BA%D0%B0,"21 Dec 2023, 17:32"
,Сироткин,,,Суперслабость,Станем волнами,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%A1%D1%82%D0%B0%D0%BD%D0%B5%D0%BC+%D0%B2%D0%BE%D0%BB%D0%BD%D0%B0%D0%BC%D0%B8,"21 Dec 2023, 17:28"
,Сироткин,,,Challenger,Герои,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%93%D0%B5%D1%80%D0%BE%D0%B8,"21 Dec 2023, 17:24"
,Сироткин,,3e2408ed-d32a-45ee-8d8a-ef0b5fe9af4d,И сном и духом,С самых высоких скал,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%A1+%D1%81%D0%B0%D0%BC%D1%8B%D1%85+%D0%B2%D1%8B%D1%81%D0%BE%D0%BA%D0%B8%D1%85+%D1%81%D0%BA%D0%B0%D0%BB,"21 Dec 2023, 17:20"
,Сироткин,,,Суперслабость,Кепки козырьками назад,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%9A%D0%B5%D0%BF%D0%BA%D0%B8+%D0%BA%D0%BE%D0%B7%D1%8B%D1%80%D1%8C%D0%BA%D0%B0%D0%BC%D0%B8+%D0%BD%D0%B0%D0%B7%D0%B0%D0%B4,"21 Dec 2023, 17:17"
,Сироткин,,,Суперслабость,Не отвечай мне,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%9D%D0%B5+%D0%BE%D1%82%D0%B2%D0%B5%D1%87%D0%B0%D0%B9+%D0%BC%D0%BD%D0%B5,"21 Dec 2023, 17:14"
,Сироткин,,,Мрамор,"Бейся сердце, время биться","https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%91%D0%B5%D0%B9%D1%81%D1%8F+%D1%81%D0%B5%D1%80%D0%B4%D1%86%D0%B5,+%D0%B2%D1%80%D0%B5%D0%BC%D1%8F+%D0%B1%D0%B8%D1%82%D1%8C%D1%81%D1%8F","21 Dec 2023, 17:11"
