artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
d82ba5f4-da09-479a-ab18-4b1a122c4345,OOMPH!,00edecb8-fc84-4668-bcfa-91ceabdb1c3d,45244009-e973-4e0c-8eb8-e3481684282e,Des Wahnsinns fette Beute,Such mich find mich,https://www.last.fm/music/OOMPH!/_/Such+mich+find+mich,"14 Oct 2023, 10:36"
a4fb1386-45e7-4c85-a8a5-396060f6ec66,Breakdown of Sanity,10a14e61-cb32-4e0b-ae88-13008f566bbb,308ab72f-7474-4055-878b-aba5d7c0cc58,Coexistence,From the Depths,https://www.last.fm/music/Breakdown+of+Sanity/_/From+the+Depths,"14 Oct 2023, 10:28"
,Torrential Rain,,,Differentiate,Differentiate,https://www.last.fm/music/Torrential+Rain/_/Differentiate,"14 Oct 2023, 07:07"
05ecb5da-c022-4f35-8e5e-ed3bbd8f117d,Kashtanka,4d97f443-f33c-49e7-b697-dcb205544d81,74e556d0-8e06-4ca2-99e5-f163aeabcab5,Прощай. Вернись,Кошмары,https://www.last.fm/music/Kashtanka/_/%D0%9A%D0%BE%D1%88%D0%BC%D0%B0%D1%80%D1%8B,"14 Oct 2023, 07:04"
efba7189-be46-40d9-9896-8c39ee4b7901,Эпидемия,59f27233-d163-4ee4-9467-8c3c08e56fcc,025352de-6bce-4ff9-b337-a96c9c8c5aed,Легенда Ксентарона,Выбор Есть!,https://www.last.fm/music/%D0%AD%D0%BF%D0%B8%D0%B4%D0%B5%D0%BC%D0%B8%D1%8F/_/%D0%92%D1%8B%D0%B1%D0%BE%D1%80+%D0%95%D1%81%D1%82%D1%8C!,"14 Oct 2023, 06:57"
efba7189-be46-40d9-9896-8c39ee4b7901,Эпидемия,59f27233-d163-4ee4-9467-8c3c08e56fcc,025352de-6bce-4ff9-b337-a96c9c8c5aed,Легенда Ксентарона,Выбор Есть!,https://www.last.fm/music/%D0%AD%D0%BF%D0%B8%D0%B4%D0%B5%D0%BC%D0%B8%D1%8F/_/%D0%92%D1%8B%D0%B1%D0%BE%D1%80+%D0%95%D1%81%D1%82%D1%8C!,"14 Oct 2023, 06:51"
05ecb5da-c022-4f35-8e5e-ed3bbd8f117d,Kashtanka,4d97f443-f33c-49e7-b697-dcb205544d81,74e556d0-8e06-4ca2-99e5-f163aeabcab5,Прощай. Вернись,Кошмары,https://www.last.fm/music/Kashtanka/_/%D0%9A%D0%BE%D1%88%D0%BC%D0%B0%D1%80%D1%8B,"14 Oct 2023, 06:47"
b7e442b4-30cd-4bd2-9238-032e74f7807d,Currents,450747ca-153c-4117-ab6c-d1294a588608,36ca9f94-e240-4c99-88e2-1654ce90e637,The Death We Seek,So Alone,https://www.last.fm/music/Currents/_/So+Alone,"14 Oct 2023, 06:43"
b60527cc-54f3-4bbe-a01b-dcf34c95ae14,Donna Summer,,,Music For Partying,Hot Stuff,https://www.last.fm/music/Donna+Summer/_/Hot+Stuff,"14 Oct 2023, 06:38"
,радиопомехи,,,Огрызок,Половое воспитание,https://www.last.fm/music/%D1%80%D0%B0%D0%B4%D0%B8%D0%BE%D0%BF%D0%BE%D0%BC%D0%B5%D1%85%D0%B8/_/%D0%9F%D0%BE%D0%BB%D0%BE%D0%B2%D0%BE%D0%B5+%D0%B2%D0%BE%D1%81%D0%BF%D0%B8%D1%82%D0%B0%D0%BD%D0%B8%D0%B5,"14 Oct 2023, 06:36"
98ef1696-cb7e-4ecc-be1d-22f62bb308a4,Emmure,0a577962-3ca6-426a-853e-680e3c37c71c,3b6135ea-5ff5-43ef-b0d3-7efe588226ac,Eternal Enemies,Hitomi's Shinobi,https://www.last.fm/music/Emmure/_/Hitomi%27s+Shinobi,"14 Oct 2023, 06:33"
,Josh A,02c53a5e-4abf-45fd-9b33-ebbc80483fba,,No Shima,No Shima,https://www.last.fm/music/Josh+A/_/No+Shima,"14 Oct 2023, 06:29"
