artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
54ec9512-f0bb-4a1e-b078-3018155bc2dd,Harmonix college,,,Sunrise,Sunrise,https://www.last.fm/music/Harmonix+college/_/Sunrise,"01 Jul 2023, 18:07"
025bfefa-8e61-4e8e-9f67-8b1d2c36e70a,Michał Łapaj,,,Flying Blind,Shattered Memories,https://www.last.fm/music/Micha%C5%82+%C5%81apaj/_/Shattered+Memories,"01 Jul 2023, 17:59"
faaff9e6-affd-4308-b0f2-f1f31304dd08,Dzivia,,,Flower Maiden (Guda Folk Choir),Flower Maiden (Guda Folk Choir),https://www.last.fm/music/Dzivia/_/Flower+Maiden+(Guda+Folk+Choir),"01 Jul 2023, 17:51"
0be22557-d8c7-4706-a531-625c4c570162,Greta Van Fleet,c9c170a5-8de4-45fa-967c-29b0b374f259,,The Battle at Garden’s Gate,Age of Machine,https://www.last.fm/music/Greta+Van+Fleet/_/Age+of+Machine,"01 Jul 2023, 17:43"
a8c38f28-40ed-4672-a5ee-88163b028745,The Daysleepers,5da7717f-2a17-3d03-81dd-c25f47d5e240,,Hide Your Eyes,Loved by the Sun,https://www.last.fm/music/The+Daysleepers/_/Loved+by+the+Sun,"01 Jul 2023, 17:38"
a6feecb6-fe6a-45ea-8702-83011b60aebb,Naïve,919dcc68-e625-407b-9ffd-fc060bbb69f1,a1cf4446-3131-471a-b156-7c5ecc740fe8,The End,The shroud,https://www.last.fm/music/Na%C3%AFve/_/The+shroud,"01 Jul 2023, 17:31"
b7a57ca8-0ebc-4c4a-bc2f-eb6aa47f1039,Dopelord,0fd78d1b-457b-4d0b-8dda-7da97b0824b6,5c60d504-aeeb-4571-b402-d94821c5108b,Children Of The Haze,Dead Inside (I&II),https://www.last.fm/music/Dopelord/_/Dead+Inside+(I&II),"01 Jul 2023, 17:22"
f251c97e-df5e-4374-8160-d2b50f037e8a,Ruin Of Romantics,afcf608c-8b13-42f0-9181-f0154d460382,,Self Control,Self Control,https://www.last.fm/music/Ruin+Of+Romantics/_/Self+Control,"01 Jul 2023, 17:16"
56d8d7aa-e80e-4674-a8d2-433da1259883,Messa,5b456dbe-7726-41a3-93b2-ac779eefc815,c80d24e5-4658-4ca3-bb1f-5fdeac055c2b,Close,Rubedo,https://www.last.fm/music/Messa/_/Rubedo,"01 Jul 2023, 17:09"
,Parting Gift,f53aa369-1ac2-4228-ac2b-4c0aa126dc6f,,Ensom,Without Sin,https://www.last.fm/music/Parting+Gift/_/Without+Sin,"01 Jul 2023, 17:03"
ca5d868f-67b6-42ff-ac16-3c3303130530,Life On Venus,efc4a866-fed1-45fc-afe9-c1d8664df93a,f4a16e1d-2553-49dc-9870-ad8a40496f77,Homewards,Camera Obscura,https://www.last.fm/music/Life+On+Venus/_/Camera+Obscura,"01 Jul 2023, 17:00"
383d91d4-6f41-4c9a-bdbd-6cb6914bb3b2,liquify,c9f578ab-008d-4ef9-9815-bb0adda6ecfb,63eaefa1-c94b-4411-a31e-45720ccd9be0,Lost in Time,Forgotten Years,https://www.last.fm/music/liquify/_/Forgotten+Years,"01 Jul 2023, 16:52"
431ed486-4606-485a-b11d-f05feb860257,Imminence,43e4063c-a4fe-4a55-967e-0d22e80c5888,af3f9174-c524-4aa1-9512-4b6ac4000a87,Heaven in Hiding,Chasing Shadows,https://www.last.fm/music/Imminence/_/Chasing+Shadows,"01 Jul 2023, 09:26"
431ed486-4606-485a-b11d-f05feb860257,Imminence,d132a697-cad6-42fa-8d25-68de4ea6b1dd,,Desolation,Desolation,https://www.last.fm/music/Imminence/_/Desolation,"01 Jul 2023, 09:22"
12df7c9f-5fff-4f8e-8fb9-7fe0b03717e8,Show Me a Dinosaur,80ca249e-130b-4e71-97b6-f00f705b15dc,24cb5c37-bad8-4fb8-9ae9-74e4fdbf93fa,Plantgazer,Marsh,https://www.last.fm/music/Show+Me+a+Dinosaur/_/Marsh,"01 Jul 2023, 09:17"
b7e442b4-30cd-4bd2-9238-032e74f7807d,Currents,ac8adfbf-8072-44b9-9f84-43a4d3b54667,8baa85d8-c203-4797-948b-ee28efef34f9,The Way It Ends,Monsters,https://www.last.fm/music/Currents/_/Monsters,"01 Jul 2023, 09:13"
56272e7c-5aee-4f90-85ac-3ae58fb82c9b,Depressed Mode,e34435e0-de76-417e-b9f1-9be997738291,befb3023-171d-4439-9e1f-96133fc53c39,Death Walks Among Us,Death Walks Among Us,https://www.last.fm/music/Depressed+Mode/_/Death+Walks+Among+Us,"01 Jul 2023, 09:08"
425780ef-6214-41cb-a867-4a3aafd4c6e3,Khemmis,09118874-78fa-4452-a0bf-a528774d417c,8895d78e-9884-44a4-b98c-8ea34de7c1b9,Absolution,The Bereaved,https://www.last.fm/music/Khemmis/_/The+Bereaved,"01 Jul 2023, 09:00"
56272e7c-5aee-4f90-85ac-3ae58fb82c9b,Depressed Mode,298892f0-74df-3826-937b-000e646ea099,0d729ed3-d05e-4bd4-a0bf-76c50aa2231c,..For Death..,Loving a Shadow,https://www.last.fm/music/Depressed+Mode/_/Loving+a+Shadow,"01 Jul 2023, 08:53"
dd05e361-db6d-49f5-aaff-91cb5fb08465,Mournful Congregation,99bc557b-d633-4bfa-8949-3c74f5ca8079,,"The Exuviae of Gods, Pt. 2",The Forbidden Abysm,https://www.last.fm/music/Mournful+Congregation/_/The+Forbidden+Abysm,"01 Jul 2023, 08:44"
cb82d695-fd24-43aa-99f8-44328cff0fac,Isaac Gracie,23b0e0fe-a19c-4189-8db5-b3862173cb49,,The Death Of You & I - EP,Silhouettes Of You,https://www.last.fm/music/Isaac+Gracie/_/Silhouettes+Of+You,"01 Jul 2023, 08:39"
6b46d745-9ea1-47cf-9fa4-a4516d8c425a,Cemeteries,29615fdb-a2e6-3eb5-8be4-5ffc9c61c1bb,ed661193-ab15-439e-931f-d97005455562,The Wilderness,Summer Smoke,https://www.last.fm/music/Cemeteries/_/Summer+Smoke,"01 Jul 2023, 08:33"
,Sylvan Paul,,,Can't You Feel It?,Can't You Feel It?,https://www.last.fm/music/Sylvan+Paul/_/Can%27t+You+Feel+It%3F,"01 Jul 2023, 08:26"
c98d40fd-f6cf-4b26-883e-eaa515ee2851,The Cranberries,0901f483-fe5a-4b7e-934f-95f5464d5e5a,,Treasure Box : The Complete Sessions 1991-99,Empty,https://www.last.fm/music/The+Cranberries/_/Empty,"01 Jul 2023, 08:22"
406fa1ec-0f9f-47ac-b2a3-52eccf987af6,Brendan Perry,4481daf9-619e-3e89-ab65-dab316055557,27ebbf5b-95cf-4c50-9668-9d28dcacb1a1,Ark,Crescent,https://www.last.fm/music/Brendan+Perry/_/Crescent,"01 Jul 2023, 08:13"
ea5883b7-68ce-48b3-b115-61746ea53b8c,My Morning Jacket,99b5b9ae-c7c2-428e-a370-cdc41c9183c6,3037b285-f557-4ed9-88c5-781ffa1b2e7d,Z,Dondante,https://www.last.fm/music/My+Morning+Jacket/_/Dondante,"01 Jul 2023, 08:05"
41aad157-8b79-42aa-88ee-088cd52d31e7,Lynn Stokes & Sol Surfers,3f48607c-8876-47ac-a75a-5f7ec7593414,3f2d7918-b078-4df1-bd06-df7249571f6b,Terra Nocturne,Let Go,https://www.last.fm/music/Lynn+Stokes+&+Sol+Surfers/_/Let+Go,"01 Jul 2023, 07:57"
,Enaid,d8c38ce1-a930-353d-83de-184ca15f9111,,Avalon - A Celtic Legend,Guinevere's Tears,https://www.last.fm/music/Enaid/_/Guinevere%27s+Tears,"01 Jul 2023, 07:52"
,Society,caf17a62-d8ee-4d11-aed6-445d13b168cc,2a88553d-53f4-4c80-bebe-78c3fcebbf3a,All That We've Become,COMMISERATIONS,https://www.last.fm/music/Society/_/COMMISERATIONS,"01 Jul 2023, 07:46"
dd5fcd94-3119-461e-9abc-04c0a8455a12,Lunatic Soul,844c52ae-c6de-4f49-8f5e-83ecf1fb8dc5,17ce9a3e-6006-461d-b33d-5c20e2334c80,Walking on a Flashlight Beam,Walking on a Flashlight Beam,https://www.last.fm/music/Lunatic+Soul/_/Walking+on+a+Flashlight+Beam,"01 Jul 2023, 07:38"
,Hiromitsu Agatsuma,,,Beams - Agatsuma II,Curfew,https://www.last.fm/music/Hiromitsu+Agatsuma/_/Curfew,"01 Jul 2023, 07:32"
0c2d1de8-fc3a-4ca9-a90b-eea69a5968a5,Chris de Burgh,,31f6bea8-7ce6-3b0f-9c3c-f35ae1470443,Spanish Train And Other Stories,A Spaceman Came Travelling,https://www.last.fm/music/Chris+de+Burgh/_/A+Spaceman+Came+Travelling,"01 Jul 2023, 07:27"
