artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
796f730a-c418-4f5e-80ea-d1216873a447,Palisades,b103eb89-c474-49d1-ab55-d3e293685517,4073fa28-898e-4568-ad83-e31c19a0bbc7,Palisades,Aggression,https://www.last.fm/music/Palisades/_/Aggression,"12 Oct 2023, 13:51"
681b5ab2-b7dd-4dff-85e9-1e84503ad36a,Memphis May Fire,0bb73b46-42f6-4d7c-95ee-1ed043e40e13,7231fc60-0198-4931-8bfc-bb06ce6cdf96,Challenger,Without Walls,https://www.last.fm/music/Memphis+May+Fire/_/Without+Walls,"12 Oct 2023, 13:49"
,KickRox,,,Только ты,Только ты,https://www.last.fm/music/KickRox/_/%D0%A2%D0%BE%D0%BB%D1%8C%D0%BA%D0%BE+%D1%82%D1%8B,"12 Oct 2023, 13:46"
ef326b3d-61f0-4379-aca0-21237d696d63,$uicideboy$,1e89fa52-8071-4708-8122-17d86d5abdd9,7fbc1227-0ea1-42a6-a03a-40e7352d585d,KILL YOURSELF PART XII: The Dark Glacier Saga,2ND HAND,https://www.last.fm/music/$uicideboy$/_/2ND+HAND,"12 Oct 2023, 13:44"
,Bones,98707faa-8078-4f0b-8cb2-39746cb73d68,,FromBeyondTheGrave,RedAlert,https://www.last.fm/music/Bones/_/RedAlert,"12 Oct 2023, 13:42"
,Заточка,,,Острые края,Острые края,https://www.last.fm/music/%D0%97%D0%B0%D1%82%D0%BE%D1%87%D0%BA%D0%B0/_/%D0%9E%D1%81%D1%82%D1%80%D1%8B%D0%B5+%D0%BA%D1%80%D0%B0%D1%8F,"12 Oct 2023, 13:37"
b7e442b4-30cd-4bd2-9238-032e74f7807d,Currents,13028523-f5bd-4cd7-b0e0-08da2cb45bf5,8b02102c-283e-4f58-9d33-6865d4e103ef,I Let The Devil In,Feel the Same,https://www.last.fm/music/Currents/_/Feel+the+Same,"12 Oct 2023, 13:33"
5555424f-4579-4575-b420-39e7004757ba,Markul,9eae7801-94ec-43cf-8957-4fbd8c925ad2,3e963c87-a620-4188-94ff-bc23e4a30b58,Phantom,Phantom,https://www.last.fm/music/Markul/_/Phantom,"12 Oct 2023, 13:30"
03b33dce-6a0b-4ce6-a084-89771743ff8d,Nasty C,,,Jack,Jack,https://www.last.fm/music/Nasty+C/_/Jack,"12 Oct 2023, 13:28"
739e6501-15c0-4009-a07c-6de9b2a72c90,Dругой Ветер,,4edac401-35a1-4826-a067-f3d718027dac,Мёртвые души,Мёртвые души,https://www.last.fm/music/D%D1%80%D1%83%D0%B3%D0%BE%D0%B9+%D0%92%D0%B5%D1%82%D0%B5%D1%80/_/%D0%9C%D1%91%D1%80%D1%82%D0%B2%D1%8B%D0%B5+%D0%B4%D1%83%D1%88%D0%B8,"12 Oct 2023, 13:24"
7c11cdab-9186-40f2-bef2-bd860d1001c3,Cairn,,,Spin Around,Spin Around,https://www.last.fm/music/Cairn/_/Spin+Around,"12 Oct 2023, 13:22"
,Bad Wolves,,,Die About It,Die About It,https://www.last.fm/music/Bad+Wolves/_/Die+About+It,"12 Oct 2023, 13:18"
cfe0e278-18ac-492f-956a-d8c419f53af1,Kanine,,,Karnage,Anubis,https://www.last.fm/music/Kanine/_/Anubis,"12 Oct 2023, 07:21"
4a59248d-ccc7-4d4c-9337-778ecd5293c5,Fighting the Phoenix,,,Where Demons Go to Die,The Enduring,https://www.last.fm/music/Fighting+the+Phoenix/_/The+Enduring,"12 Oct 2023, 06:47"
,Call The Vatican,,,Месть,Месть,https://www.last.fm/music/Call+The+Vatican/_/%D0%9C%D0%B5%D1%81%D1%82%D1%8C,"12 Oct 2023, 06:43"
290a0579-69e8-4bcf-9306-6dd3ce267979,Second To Sun,08c9a9b5-5f07-4b21-97de-04b084e73a67,df41a106-a3e0-4a45-a1ee-a26adb0a6cda,The Black,Region 13,https://www.last.fm/music/Second+To+Sun/_/Region+13,"12 Oct 2023, 06:39"
,Black Scum,,,.INI,(потом докурю),https://www.last.fm/music/Black+Scum/_/(%D0%BF%D0%BE%D1%82%D0%BE%D0%BC+%D0%B4%D0%BE%D0%BA%D1%83%D1%80%D1%8E),"12 Oct 2023, 06:37"
4df34e9f-8442-4fed-bd54-0ed0b9fef152,UNAVERAGE GANG,,,Revenant,PAY THE PRICE,https://www.last.fm/music/UNAVERAGE+GANG/_/PAY+THE+PRICE,"12 Oct 2023, 06:35"
,Даниил Ким,,,кометы,кометы,https://www.last.fm/music/%D0%94%D0%B0%D0%BD%D0%B8%D0%B8%D0%BB+%D0%9A%D0%B8%D0%BC/_/%D0%BA%D0%BE%D0%BC%D0%B5%D1%82%D1%8B,"12 Oct 2023, 06:32"
,TRITIA,,,Негде ставить крест 2.0,Негде ставить крест 2.0,https://www.last.fm/music/TRITIA/_/%D0%9D%D0%B5%D0%B3%D0%B4%D0%B5+%D1%81%D1%82%D0%B0%D0%B2%D0%B8%D1%82%D1%8C+%D0%BA%D1%80%D0%B5%D1%81%D1%82+2.0,"12 Oct 2023, 06:29"
05ecb5da-c022-4f35-8e5e-ed3bbd8f117d,Kashtanka,9a3a6fac-d162-4d76-b983-e3d13ff5a04d,9bb8b06b-c21a-4d5a-ba16-bc08b71cfda3,Взаимность,Взаимность,https://www.last.fm/music/Kashtanka/_/%D0%92%D0%B7%D0%B0%D0%B8%D0%BC%D0%BD%D0%BE%D1%81%D1%82%D1%8C,"12 Oct 2023, 04:06"
,Property of Mongolia,,,жабайы Ертiс жағалауы,Цикады,https://www.last.fm/music/Property+of+Mongolia/_/%D0%A6%D0%B8%D0%BA%D0%B0%D0%B4%D1%8B,"12 Oct 2023, 04:03"
72b357ac-defe-4d96-9455-a8a07ff87dcb,Wildways,,,Симптомы. ASMR Deluxe Version,Хищники,https://www.last.fm/music/Wildways/_/%D0%A5%D0%B8%D1%89%D0%BD%D0%B8%D0%BA%D0%B8,"12 Oct 2023, 03:59"
,Luverance,,,Пой,Пой,https://www.last.fm/music/Luverance/_/%D0%9F%D0%BE%D0%B9,"12 Oct 2023, 03:55"
d8f0f6ac-a0a7-47bd-9786-f9106d7bdd11,Ice Nine Kills,,4909f7b7-f905-45fb-8cf1-76abeccf878d,Welcome To Horrorwood: The Silver Scream 2,The Box,https://www.last.fm/music/Ice+Nine+Kills/_/The+Box,"12 Oct 2023, 03:52"
79067053-1371-47ed-a9b2-231e98aaa63c,Jean Castel,,,Burdigala,"God, Pt. 1","https://www.last.fm/music/Jean+Castel/_/God,+Pt.+1","12 Oct 2023, 03:48"
17c14adf-cdca-4c7c-8b45-d414f8daaa9b,Prospective,,,Haunt Me,Trapped,https://www.last.fm/music/Prospective/_/Trapped,"12 Oct 2023, 03:45"
