artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Oscar Peterson Trio,,1804b163-7165-426c-8cf4-23a59ddeabca,Night Train,I Got it Bad and That Ain't Good,https://www.last.fm/music/Oscar+Peterson+Trio/_/I+Got+it+Bad+and+That+Ain%27t+Good,"17 Apr 2023, 17:30"
,Lama House,,,Otherworld,Astral Roar,https://www.last.fm/music/Lama+House/_/Astral+Roar,"17 Apr 2023, 17:27"
,Christoffer Franzen,2ec1cba7-4d77-41f3-a85b-1ed1d5527407,,Endeavour,And We Collide Into Nothingness,https://www.last.fm/music/Christoffer+Franzen/_/And+We+Collide+Into+Nothingness,"17 Apr 2023, 17:24"
c44ff36b-651f-4c20-98ee-519cf4ed07e7,Aether,,,Memoir Collections I – Beginnings,Sunken,https://www.last.fm/music/Aether/_/Sunken,"17 Apr 2023, 17:20"
,Nocturnal Spirits,,,Method in the Madness,"In All Honesty, I Do","https://www.last.fm/music/Nocturnal+Spirits/_/In+All+Honesty,+I+Do","17 Apr 2023, 17:15"
a9d1d9b5-968c-486d-8a97-6077885f2ab8,The Paper Kites,c6af1ac5-e637-4d67-8efe-30e54bf38dbe,7816f18a-558a-4c56-918f-32f86e46afaf,On the Corner Where You Live,Don't Keep Driving,https://www.last.fm/music/The+Paper+Kites/_/Don%27t+Keep+Driving,"17 Apr 2023, 17:09"
c441f8bb-f537-485d-8c62-09e782d860ae,WYS,ff1b6d56-7025-4605-8695-a8e8c7c913af,0e1a2eff-0fbc-4bba-9e88-6c195c435f48,North Pole,Shield,https://www.last.fm/music/WYS/_/Shield,"17 Apr 2023, 17:06"
828c2b98-cce1-4d32-b6b6-c6e44ccbc4a4,Jakob Ahlbom,,,Elision,Into the Forest,https://www.last.fm/music/Jakob+Ahlbom/_/Into+the+Forest,"17 Apr 2023, 17:03"
1de38950-9199-40e7-bcef-645c83aa9c94,Aleah,0126546d-f078-4bdf-828e-15bc2f1f584d,09c33136-dc5d-4634-bb31-67ee59102eeb,Aleah,Vapour,https://www.last.fm/music/Aleah/_/Vapour,"17 Apr 2023, 16:57"
d5cc67b8-1cc4-453b-96e8-44487acdebea,Beach House,5a8f7959-6906-4672-ac64-f994e98976ae,06399b45-57a0-42e4-b048-43908b3e4a53,Depression Cherry,Space Song,https://www.last.fm/music/Beach+House/_/Space+Song,"17 Apr 2023, 16:52"
2921ca1d-206e-411a-8d2e-e12494dcfa9a,Low Roar,02fbc35c-500d-3c68-a58a-aa966a161c0d,354dac61-df52-40ef-bebc-286f986a6f45,Low Roar,"Friends Make Garbage, Good Friends Take It Out","https://www.last.fm/music/Low+Roar/_/Friends+Make+Garbage,+Good+Friends+Take+It+Out","17 Apr 2023, 16:46"
,Tony Anderson,,,After the Storm,After the Storm,https://www.last.fm/music/Tony+Anderson/_/After+the+Storm,"17 Apr 2023, 16:40"
,Сироткин,,244b421c-d522-4cdb-b325-b621e9077bc8,Эхопарк,Выше домов,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%92%D1%8B%D1%88%D0%B5+%D0%B4%D0%BE%D0%BC%D0%BE%D0%B2,"17 Apr 2023, 16:35"
8264722b-df00-467a-858e-5c97cda169c9,Joji,44ba7a0d-b10d-4ca9-be6c-f67c0055ec2d,06549b4a-3c5a-43be-9819-82a15ec975a9,Nectar,Like You Do,https://www.last.fm/music/Joji/_/Like+You+Do,"17 Apr 2023, 16:31"
792fa385-7439-4e03-908c-0e2c9b5de78a,SAVI MINDS,,,Dreaming,Dreaming,https://www.last.fm/music/SAVI+MINDS/_/Dreaming,"17 Apr 2023, 16:26"
58e31d0c-75b1-4632-92b8-d14c13dfe32b,Blanco White,0571513a-e928-4839-b40c-9f07568de6b1,164266d3-d679-453e-94d0-34e8b4b17d23,Colder Heavens EP,Lie Alone,https://www.last.fm/music/Blanco+White/_/Lie+Alone,"17 Apr 2023, 16:21"
,Joe Hisaishi,df5683b1-93c5-4c7a-bf4b-4426bc3824e9,70e4b4b6-2155-4946-9352-42167fc480f7,Freedom Piano Stories 4,Merry-go-round of life,https://www.last.fm/music/Joe+Hisaishi/_/Merry-go-round+of+life,"17 Apr 2023, 16:16"
,завтраккусто,,,Театр военных преступлений,Мадам Моро,https://www.last.fm/music/%D0%B7%D0%B0%D0%B2%D1%82%D1%80%D0%B0%D0%BA%D0%BA%D1%83%D1%81%D1%82%D0%BE/_/%D0%9C%D0%B0%D0%B4%D0%B0%D0%BC+%D0%9C%D0%BE%D1%80%D0%BE,"17 Apr 2023, 16:12"
8f2beaaf-538e-49a8-96c2-fb3c5524c351,КняZz,902b2a99-d573-42e6-ab90-67c2698aa7b5,188a7b0c-f35f-4553-b522-384481487a63,Предвестник,Волчица,https://www.last.fm/music/%D0%9A%D0%BD%D1%8FZz/_/%D0%92%D0%BE%D0%BB%D1%87%D0%B8%D1%86%D0%B0,"17 Apr 2023, 15:20"
8f2beaaf-538e-49a8-96c2-fb3c5524c351,КняZz,94ae14f1-2a0e-3771-b1cd-9cfdf39787d6,,Письмо из Трансильвании,Письмо из трансильвании,https://www.last.fm/music/%D0%9A%D0%BD%D1%8FZz/_/%D0%9F%D0%B8%D1%81%D1%8C%D0%BC%D0%BE+%D0%B8%D0%B7+%D1%82%D1%80%D0%B0%D0%BD%D1%81%D0%B8%D0%BB%D1%8C%D0%B2%D0%B0%D0%BD%D0%B8%D0%B8,"17 Apr 2023, 15:16"
8f2beaaf-538e-49a8-96c2-fb3c5524c351,КняZz,8f7a30d6-1fe1-4a4c-9b0b-24594ec31336,188a7b0c-f35f-4553-b522-384481487a63,Предвестник,Пассажир,https://www.last.fm/music/%D0%9A%D0%BD%D1%8FZz/_/%D0%9F%D0%B0%D1%81%D1%81%D0%B0%D0%B6%D0%B8%D1%80,"17 Apr 2023, 15:12"
35478a71-541f-46cc-a740-e834a566f43a,Ms.OOJA,,,Nagashi No OOJA Vintage Song Covers,Mayonakano Doa Stay With Me,https://www.last.fm/music/Ms.OOJA/_/Mayonakano+Doa+Stay+With+Me,"17 Apr 2023, 15:08"
aad6dbfc-3664-487a-8e58-5d4725f9c19b,Кукрыниксы,,44690dd0-105d-4645-b494-265d0029a831,MYSELF,Хрустальный Мир,https://www.last.fm/music/%D0%9A%D1%83%D0%BA%D1%80%D1%8B%D0%BD%D0%B8%D0%BA%D1%81%D1%8B/_/%D0%A5%D1%80%D1%83%D1%81%D1%82%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B9+%D0%9C%D0%B8%D1%80,"17 Apr 2023, 15:04"
bc8e20de-b670-4530-a443-519f5c8e74af,Rini,0b3913ed-3258-4461-84ec-23631e04a236,68c87903-4fa3-491c-957e-cd54297e3a9d,Constellations,For Days,https://www.last.fm/music/Rini/_/For+Days,"17 Apr 2023, 15:00"
,ОШИБСЯ НОМЕРОМ,,,Твоё безумно красивое сердце,Слова на ветер,https://www.last.fm/music/%D0%9E%D0%A8%D0%98%D0%91%D0%A1%D0%AF+%D0%9D%D0%9E%D0%9C%D0%95%D0%A0%D0%9E%D0%9C/_/%D0%A1%D0%BB%D0%BE%D0%B2%D0%B0+%D0%BD%D0%B0+%D0%B2%D0%B5%D1%82%D0%B5%D1%80,"17 Apr 2023, 14:57"
f38aad5a-cb12-4050-b784-ce3a8fe2e58a,Conclusion Of An AGe,,,Empire of Clouds,Black Door,https://www.last.fm/music/Conclusion+Of+An+AGe/_/Black+Door,"17 Apr 2023, 14:53"
a8536fc7-5ec2-4921-bb0d-3753fba2a1c5,Hybs,,ff95460a-a48d-4ff6-b22e-fc56822632f1,Making Steak,Would You Mind,https://www.last.fm/music/Hybs/_/Would+You+Mind,"17 Apr 2023, 14:50"
,AMAESTRA,,,Frozen,Frozen,https://www.last.fm/music/AMAESTRA/_/Frozen,"17 Apr 2023, 14:44"
,КОПЕНGАGЕН,,,Феникс. Часть 2,Кай,https://www.last.fm/music/%D0%9A%D0%9E%D0%9F%D0%95%D0%9DG%D0%90G%D0%95%D0%9D/_/%D0%9A%D0%B0%D0%B9,"17 Apr 2023, 11:37"
,Сироткин,,244b421c-d522-4cdb-b325-b621e9077bc8,Эхопарк,Лисы волки,https://www.last.fm/music/%D0%A1%D0%B8%D1%80%D0%BE%D1%82%D0%BA%D0%B8%D0%BD/_/%D0%9B%D0%B8%D1%81%D1%8B+%D0%B2%D0%BE%D0%BB%D0%BA%D0%B8,"17 Apr 2023, 11:33"
,Allt,,b2cbfa4e-9aa8-43f0-93cb-ef9b730bceac,The Seed of Self-Destruction,Deep Blue Silent,https://www.last.fm/music/Allt/_/Deep+Blue+Silent,"17 Apr 2023, 11:30"
b7e442b4-30cd-4bd2-9238-032e74f7807d,Currents,17e60ec4-6c91-43dc-96cd-bfbb68ec9b4f,8baa85d8-c203-4797-948b-ee28efef34f9,The Way It Ends,Kill The Ache,https://www.last.fm/music/Currents/_/Kill+The+Ache,"17 Apr 2023, 11:22"
6288e8cd-6124-49a0-9c6d-28a12df989dc,Barenhvrd,,,Devil Is Coming,Devil Is Coming,https://www.last.fm/music/Barenhvrd/_/Devil+Is+Coming,"17 Apr 2023, 11:19"
