artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Michel Camilo,,a913f67c-4756-4342-b80f-9386c461137a,Spain Forever,Satie: Gnossiennes No. 1,https://www.last.fm/music/Michel+Camilo/_/Satie:+Gnossiennes+No.+1,"25 Jun 2023, 17:40"
24f62422-d1cf-4602-96aa-42d6db227770,Peter Sandberg,e9a7e114-66c6-4dad-bd8c-b9c3bc87530f,6bcd28f9-3ee6-4978-96d5-bc5fc6295728,A Scandinavian Thing,Got That Feeling,https://www.last.fm/music/Peter+Sandberg/_/Got+That+Feeling,"25 Jun 2023, 17:34"
,Группа большего спокойствия,,,Медитация для детей,Спящая кошка,https://www.last.fm/music/%D0%93%D1%80%D1%83%D0%BF%D0%BF%D0%B0+%D0%B1%D0%BE%D0%BB%D1%8C%D1%88%D0%B5%D0%B3%D0%BE+%D1%81%D0%BF%D0%BE%D0%BA%D0%BE%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D1%8F/_/%D0%A1%D0%BF%D1%8F%D1%89%D0%B0%D1%8F+%D0%BA%D0%BE%D1%88%D0%BA%D0%B0,"25 Jun 2023, 17:30"
,The New American Orchestra,,0a58dffd-8252-3084-b690-6156a39ebc1a,Blade Runner,Blade Runner Blues,https://www.last.fm/music/The+New+American+Orchestra/_/Blade+Runner+Blues,"25 Jun 2023, 17:25"
,Hiromitsu Agatsuma,,ecad2c03-13b5-4f39-98e5-a81282abfd5a,AGATSUMA PLAYS STANDARDS,Polovtsian Dance,https://www.last.fm/music/Hiromitsu+Agatsuma/_/Polovtsian+Dance,"25 Jun 2023, 17:20"
b5179744-f217-4455-9d8b-17b8d4fdeb93,Buckethead,36815885-2b00-3691-8076-ffd6a5837044,7ad421cb-26d8-47d9-ac97-ef0ba5230646,Electric Tears,Electric Tears,https://www.last.fm/music/Buckethead/_/Electric+Tears,"25 Jun 2023, 17:15"
1de38950-9199-40e7-bcef-645c83aa9c94,Aleah,0126546d-f078-4bdf-828e-15bc2f1f584d,09c33136-dc5d-4634-bb31-67ee59102eeb,Aleah,Vapour,https://www.last.fm/music/Aleah/_/Vapour,"25 Jun 2023, 17:08"
5bdb38bd-5c5b-4d0f-8901-8bbe1d7062d8,White Lies,14f014cd-bb6e-4dc1-bb34-5efbc6d1ebaf,51a91593-8dd2-4283-bcdd-eb8aca6d7e80,Big TV,Change,https://www.last.fm/music/White+Lies/_/Change,"25 Jun 2023, 17:03"
42a8f507-8412-4611-854f-926571049fa0,George Harrison,1c54bd26-d91c-339d-9fc7-2e122ba305f8,07d51bc7-64c9-3fba-b6fc-0695f6e8d6a4,All Things Must Pass,I Live for You,https://www.last.fm/music/George+Harrison/_/I+Live+for+You,"25 Jun 2023, 17:00"
,Eliott Tordo Erhu,,,Berserk: Guts,Berserk: Guts,https://www.last.fm/music/Eliott+Tordo+Erhu/_/Berserk:+Guts,"25 Jun 2023, 16:56"
525011d3-ca4c-415b-b43a-2024512cfae2,Ditch,98eef2c8-6336-419d-a090-6eb93d5036a1,3ea41ebc-5347-4d0b-8714-8b0f84893a04,Boca do Inferno,One Way Trip to the Sun,https://www.last.fm/music/Ditch/_/One+Way+Trip+to+the+Sun,"25 Jun 2023, 16:50"
89e03874-0640-43a1-8b3d-8c7397097f33,Guenter Haas,,,Famous People,Prayer,https://www.last.fm/music/Guenter+Haas/_/Prayer,"25 Jun 2023, 16:46"
7aee1145-f88a-43d6-86ba-13aca653ffc1,Gaupa,bc9e7b70-9d9e-4f7a-89d9-a4430b7b351c,8daf1c09-587d-4807-9c93-ad69c944a977,Gaupa,Febersvan,https://www.last.fm/music/Gaupa/_/Febersvan,"25 Jun 2023, 14:58"
3e7ef7ed-18c1-436d-b946-7e7e63ace408,Rupert Holmes,,31a7add5-1378-4832-b1a5-d49f9ddf09b7,Partners In Crime,Escape (The Pina Colada Song),https://www.last.fm/music/Rupert+Holmes/_/Escape+(The+Pina+Colada+Song),"25 Jun 2023, 14:51"
aab5c954-cabe-432e-899e-1c4f99757327,Toto,726bf60b-a78f-4111-9156-77ba7392f71b,,Popular Classics,Africa,https://www.last.fm/music/Toto/_/Africa,"25 Jun 2023, 14:40"
,Josh A,d32d28d5-cf92-4608-be9f-0a683f7bb7cd,,Lonely Vibes,ADDICTION,https://www.last.fm/music/Josh+A/_/ADDICTION,"25 Jun 2023, 14:36"
3c94d5a5-af1b-4a30-9a33-a7d809fbcf3e,Crook,,,Witcher,witcher,https://www.last.fm/music/Crook/_/witcher,"25 Jun 2023, 14:34"
b6f8cce8-cbac-48a0-b0fa-d6cc06447928,Make Them Suffer,0b1f7f95-8055-44dc-b691-74c6dd9e4abd,00b7edc9-58c4-4643-9640-821c5f871a91,Worlds Apart,Midnight Run,https://www.last.fm/music/Make+Them+Suffer/_/Midnight+Run,"25 Jun 2023, 14:28"
9e919e34-2128-4b26-96bd-1cf181a35da3,Thought Beings,983194a6-473b-424f-8727-5d1cc2ab7864,,"Synthwave, Vol. 6",Hazy,https://www.last.fm/music/Thought+Beings/_/Hazy,"25 Jun 2023, 14:24"
b7e442b4-30cd-4bd2-9238-032e74f7807d,Currents,450747ca-153c-4117-ab6c-d1294a588608,36ca9f94-e240-4c99-88e2-1654ce90e637,The Death We Seek,So Alone,https://www.last.fm/music/Currents/_/So+Alone,"25 Jun 2023, 14:16"
0be22557-d8c7-4706-a531-625c4c570162,Greta Van Fleet,09ec8ef0-1619-4187-a872-f8685f9984dd,0047500a-c1ff-45b4-97ae-67c59166c646,Anthem of the Peaceful Army,Brave New World,https://www.last.fm/music/Greta+Van+Fleet/_/Brave+New+World,"25 Jun 2023, 14:11"
995cad33-034c-4aa0-ac5b-b2d5b654c5ff,KYPCK,7e739403-70da-3d4b-9739-7d928923ddc2,503925da-88f9-4caa-a9d5-7ddef898300e,Cherno,Сталинград,https://www.last.fm/music/KYPCK/_/%D0%A1%D1%82%D0%B0%D0%BB%D0%B8%D0%BD%D0%B3%D1%80%D0%B0%D0%B4,"25 Jun 2023, 13:59"
,Alex Terrible,,,"Atomic Heart, Vol.2",ARLEKINO,https://www.last.fm/music/Alex+Terrible/_/ARLEKINO,"25 Jun 2023, 13:55"
c6bf185b-3a3b-408e-a8b9-f51e5ed7371b,Oceans Ate Alaska,7518d919-dd5c-4d48-bcc8-c91ac09ecdbb,4a8fb28d-0943-4582-8fd3-873a277af86d,Into the Deep,To Catch a Flame,https://www.last.fm/music/Oceans+Ate+Alaska/_/To+Catch+a+Flame,"25 Jun 2023, 13:52"
635eace8-33c3-459b-8c20-12e53d085d6a,Рожь,0ffdadf0-bbd9-448a-9cfb-7812f068c1bc,9610bc94-495d-4bd2-99b2-0129ebc10c16,Вечное,Чертовщина,https://www.last.fm/music/%D0%A0%D0%BE%D0%B6%D1%8C/_/%D0%A7%D0%B5%D1%80%D1%82%D0%BE%D0%B2%D1%89%D0%B8%D0%BD%D0%B0,"25 Jun 2023, 13:45"
56d8d7aa-e80e-4674-a8d2-433da1259883,Messa,a0de94eb-6df4-4e45-b6fe-b222ef75584d,4861e544-ba1a-4d91-a436-f04c7d7c5ca0,Feast for Water,The Seer,https://www.last.fm/music/Messa/_/The+Seer,"25 Jun 2023, 13:37"
da7d57e6-0619-4f0f-8d15-d0b4195c3f55,Electric Wizard,1bdc7bc8-dcf6-4e82-a3ed-fe793fe522b1,19c74370-6a04-4565-8d1f-feab2d46825d,Dopethrone,Funeralopolis,https://www.last.fm/music/Electric+Wizard/_/Funeralopolis,"25 Jun 2023, 13:28"
b7a57ca8-0ebc-4c4a-bc2f-eb6aa47f1039,Dopelord,24fccb8b-5526-4d9f-a019-336056d3a9f1,06401ccd-0775-4ff5-8271-d70d65333450,"Black Arts, Riff Worship & Weed Cult",Preacher Electrick,https://www.last.fm/music/Dopelord/_/Preacher+Electrick,"25 Jun 2023, 13:19"
