artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Music Lab Collective,,,Wellerman (arr. piano),Wellerman (arr. piano),https://www.last.fm/music/Music+Lab+Collective/_/Wellerman+(arr.+piano),"25 Mar 2023, 21:42"
2fce91d0-7798-4c65-bdc7-fc845901c38f,Refeeld,,,Chance Encounter,Maybe We're Still Sleeping,https://www.last.fm/music/Refeeld/_/Maybe+We%27re+Still+Sleeping,"25 Mar 2023, 21:40"
,Laffey,3e297938-a9f8-4a9b-9506-63feeba0dd0b,985cf389-14e4-41c9-b31f-0e16c04385b3,Forever Changing,Stillness,https://www.last.fm/music/Laffey/_/Stillness,"25 Mar 2023, 21:37"
404a7c7f-9d43-4ff9-a1e7-7365d6265092,EnRa,,,Tomorrows That Follow,Reminders,https://www.last.fm/music/EnRa/_/Reminders,"25 Mar 2023, 21:35"
,Ambulo,,,in Orbit,in Orbit,https://www.last.fm/music/Ambulo/_/in+Orbit,"25 Mar 2023, 21:33"
,The Field Tapes,,dc01e2cf-6d1e-4b08-844c-4f9d46f53ee2,Loving Someone You Lost,Loving Someone You Lost,https://www.last.fm/music/The+Field+Tapes/_/Loving+Someone+You+Lost,"25 Mar 2023, 21:32"
8e5038b0-f71f-4951-aa26-542cdfe9280a,Psalm Trees,,,Chillhop Timezones vol.2 – Nostalgia,Melodiya,https://www.last.fm/music/Psalm+Trees/_/Melodiya,"25 Mar 2023, 21:30"
35d20284-57df-4a18-a87d-ff9de223fbce,Glimlip,,,Sidewalk,Sidewalk,https://www.last.fm/music/Glimlip/_/Sidewalk,"25 Mar 2023, 21:28"
,Miramare,,,Azure Blue,Ocean Drift,https://www.last.fm/music/Miramare/_/Ocean+Drift,"25 Mar 2023, 21:26"
d8d1beff-b036-496a-8700-5a97a4ef1d87,Tom Doolie,a13a13ef-aa55-40c9-9418-559da459c9db,6408a8c8-563e-446c-9902-ee4a99ff4be5,Land of Calm,Awake,https://www.last.fm/music/Tom+Doolie/_/Awake,"25 Mar 2023, 21:24"
fcb5644e-7674-4c3f-a6ee-99a27edabb14,Towerz,,,A Bridge Between,arrowhead,https://www.last.fm/music/Towerz/_/arrowhead,"25 Mar 2023, 21:22"
,HEVI,,,Before It’s Late,Lonely Nights,https://www.last.fm/music/HEVI/_/Lonely+Nights,"25 Mar 2023, 21:20"
81eadf24-95e7-4c61-9418-552af7fca77f,mell-ø,42b22d8c-54d2-4495-b5a2-66196d6da7b1,,1 Am. Study Session,Nova,https://www.last.fm/music/mell-%C3%B8/_/Nova,"25 Mar 2023, 21:18"
41acb83d-394a-453c-936b-8d6d5098bfdd,Ours Samplus,,,Empty Building,Whut!,https://www.last.fm/music/Ours+Samplus/_/Whut!,"25 Mar 2023, 21:16"
03df4206-21f4-4938-987f-f2868e75d2b6,tomcbumpz,a0c19608-2db0-4552-a874-d038077252d7,12963029-0959-43ab-8c5b-fd869154190e,Melodic Nostalgic,be,https://www.last.fm/music/tomcbumpz/_/be,"25 Mar 2023, 21:14"
269b0cc0-9f70-4513-9a23-af98e5bf1738,Sebastian Kamae,,,3 Am. Study Session,Lucid,https://www.last.fm/music/Sebastian+Kamae/_/Lucid,"25 Mar 2023, 21:12"
7a95a553-ba0d-4da4-a034-0c23eac9cf8f,Phlocalyst,7e2ead8f-0be0-4712-a421-c031d0af8d59,aee542f1-da15-42c2-82ea-ae198c6f38c0,Suadela,Mango,https://www.last.fm/music/Phlocalyst/_/Mango,"25 Mar 2023, 21:10"
c200ba60-2932-4f01-8c40-c9c332d7fe2c,hoogway,b5c41b44-3cb5-4533-98c4-8ed1b80c8600,fb33ad93-3b10-436d-aeb4-521dc0457970,Forever Ago,Everything (You Are),https://www.last.fm/music/hoogway/_/Everything+(You+Are),"25 Mar 2023, 21:09"
70216142-7595-45c3-afb7-4b6be64666d3,Nokiaa,,,Perspectives,Can't Stay,https://www.last.fm/music/Nokiaa/_/Can%27t+Stay,"25 Mar 2023, 21:06"
,Sitting Duck,,ceb75694-750b-4377-abfe-cd95394b930b,Wonderland Chapter 1,Setting Sails,https://www.last.fm/music/Sitting+Duck/_/Setting+Sails,"25 Mar 2023, 21:05"
,Ky akasha,0c15c881-45bc-4282-a134-04d742b218bb,13d4f42b-1dfc-4842-a53b-b4994bea3839,Memory Within A Dream,Yuma,https://www.last.fm/music/Ky+akasha/_/Yuma,"25 Mar 2023, 21:02"
,k y l o .,,,"Lo-Fi Hip-Hop Instrumentals, Vol. 2",Snowfall,https://www.last.fm/music/k+y+l+o+./_/Snowfall,"25 Mar 2023, 21:00"
,SWØRN,f670e2f0-d518-44d1-8398-7f8eca7471d6,9ae1bc9f-875c-43a0-8167-d5b54d27a49c,belonging,Belonging,https://www.last.fm/music/SW%C3%98RN/_/Belonging,"25 Mar 2023, 20:58"
,Gavin Luke,,,Night Walk,Night Walk,https://www.last.fm/music/Gavin+Luke/_/Night+Walk,"25 Mar 2023, 20:56"
,E I S U,,,Lazy Sunday,Snowflakes,https://www.last.fm/music/E+I+S+U/_/Snowflakes,"25 Mar 2023, 20:54"
c15d2de0-0421-48a8-a804-cf787c33bdd2,David Nevue,a87ff93b-56f1-3cc2-b6c6-ad6ee49985e2,,Wanderings: The Best of David Nevue (2011-2020),Down by the Sally Gardens,https://www.last.fm/music/David+Nevue/_/Down+by+the+Sally+Gardens,"25 Mar 2023, 20:51"
416b1c2c-8c70-4b7f-9be1-d12789e7ba09,Julien Marchal,,,INSIGHT,Insight Vll,https://www.last.fm/music/Julien+Marchal/_/Insight+Vll,"25 Mar 2023, 20:49"
,Ali Black and His Fantastic Guitar,,,Gitans,Heroes of Might and Magic,https://www.last.fm/music/Ali+Black+and+His+Fantastic+Guitar/_/Heroes+of+Might+and+Magic,"25 Mar 2023, 20:47"
1d9ff8bd-4f43-490e-9b05-9934bd809dd6,Jhove,c9f4fea4-4938-4d78-b52c-398f269b2d5c,163d0a6f-418a-4e53-aac1-4a8cffe4d4b5,Before You Go,Before You Go,https://www.last.fm/music/Jhove/_/Before+You+Go,"25 Mar 2023, 20:44"
a0f336e8-7589-43d7-bbec-5a01cfa62869,goosetaf,5d45168e-fdfb-4fa8-8312-3e658332dcef,b4f71812-eb72-464b-9dd6-50e942bd6b63,Latibule,Tucked Inside,https://www.last.fm/music/goosetaf/_/Tucked+Inside,"25 Mar 2023, 20:42"
1ed1ac55-2147-4fc3-a0b6-ff6721d25385,bluntone,,3a7d0bf8-5835-4b9b-9c28-6fe55553a1a0,Autumn in Budapest,Thrivin',https://www.last.fm/music/bluntone/_/Thrivin%27,"25 Mar 2023, 20:41"
e18ddefa-1e4f-4c51-b33f-f46f6fc54589,iday,,,Solitude,Lumia,https://www.last.fm/music/iday/_/Lumia,"25 Mar 2023, 20:38"
,eugenio izzi,853e27e3-38c9-4ecf-96c9-cb6755c59ef4,c200dece-0da1-4c26-93cc-c8c43361934b,Feel Free To Imagine,"Distant, But Near Realities","https://www.last.fm/music/eugenio+izzi/_/Distant,+But+Near+Realities","25 Mar 2023, 20:36"
,WYS,,,Evermore,Down the Line,https://www.last.fm/music/WYS/_/Down+the+Line,"25 Mar 2023, 20:34"
,Lofi Fruits Music,,,Lofi Sad Mood,Stereo Hearts,https://www.last.fm/music/Lofi+Fruits+Music/_/Stereo+Hearts,"25 Mar 2023, 20:32"
08ded41b-4623-47ca-b70b-cbebfd2529ba,Beegie Adair,cc5eda53-fec1-373f-9904-09d04d8e393d,cffa2989-3033-4275-823b-762a33af79b5,Moments To Remember,You Belong To Me,https://www.last.fm/music/Beegie+Adair/_/You+Belong+To+Me,"25 Mar 2023, 20:29"
47e60bc7-578e-4e84-836b-a59b6b8cc877,AJMW,03ecf4f9-b82d-4194-bf19-49e2c1a7bd08,93ad6a4e-a6ba-4d1e-bc0b-49e3d2aa7df8,Heading Home,Hometown,https://www.last.fm/music/AJMW/_/Hometown,"25 Mar 2023, 20:27"
066160ce-d1fe-4e93-a446-2f72f15a580b,Fabrizio Paterlini,726f774d-f2bc-42c6-97cf-2bf6b42402c0,28588508-a409-42b7-98e5-a1eb9f76394b,Transitions III,When Orange is the Sky,https://www.last.fm/music/Fabrizio+Paterlini/_/When+Orange+is+the+Sky,"25 Mar 2023, 20:25"
339edad9-4410-46a5-9a86-4715cdb8d1ec,Project AER,,,Somewhere We Can Rest,Somewhere We Can Rest,https://www.last.fm/music/Project+AER/_/Somewhere+We+Can+Rest,"25 Mar 2023, 20:23"
404a7c7f-9d43-4ff9-a1e7-7365d6265092,EnRa,,,Tomorrows That Follow,Tomorrows That Follow,https://www.last.fm/music/EnRa/_/Tomorrows+That+Follow,"25 Mar 2023, 20:21"
99905c35-b758-4677-a56a-4ec907d2b448,HM SURF,7fb58029-0305-41b4-8ccc-a2f2fc2b94f5,87694300-047d-4f3c-9ed9-c3c6c463ce2e,Cocobolo,Cloyster,https://www.last.fm/music/HM+SURF/_/Cloyster,"25 Mar 2023, 20:19"
d8d1beff-b036-496a-8700-5a97a4ef1d87,Tom Doolie,923dc5cc-ffdb-48a2-8e6f-ae27d8db04df,cc2e52d9-bdcf-4df2-9b99-33349117e16e,Naoko,Darjeeling,https://www.last.fm/music/Tom+Doolie/_/Darjeeling,"25 Mar 2023, 20:17"
28ca6117-f095-4a83-966c-0bbdf9945bfb,Kanisan,,,3 Am. Study Session,Fireflies,https://www.last.fm/music/Kanisan/_/Fireflies,"25 Mar 2023, 20:15"
81eadf24-95e7-4c61-9418-552af7fca77f,mell-ø,,,Afloat Again,Afloat Again,https://www.last.fm/music/mell-%C3%B8/_/Afloat+Again,"25 Mar 2023, 20:13"
b2da1675-3de7-4d72-9697-fc9b3372345d,Luke Howard,d78c3423-ca38-4de2-a71e-705c0ba70ed4,ba8d1ee0-e777-486e-b760-f222fe298c07,Open Heart Story,Blossom,https://www.last.fm/music/Luke+Howard/_/Blossom,"25 Mar 2023, 20:12"
,Mercuzio Pianist,,,"Hidden Gems, Vol. 1",J'y suis jamais allé,https://www.last.fm/music/Mercuzio+Pianist/_/J%27y+suis+jamais+all%C3%A9,"25 Mar 2023, 20:10"
2b374ca0-aad8-42ba-bb06-99a8fd770b36,HEVI,,,Before It’s Late,Leave This Town,https://www.last.fm/music/HEVI/_/Leave+This+Town,"25 Mar 2023, 20:08"
,Papik,b49db53e-6363-4ee1-90c9-f731d22adcf8,,"The Best of Papik, Vol. 5",Romantic Mood,https://www.last.fm/music/Papik/_/Romantic+Mood,"25 Mar 2023, 20:06"
10ffd189-faff-4468-9503-995034f3e655,Elior,d180ae02-322b-44af-a05d-c4cf443d1b73,20415cd0-2adb-43cd-aa9d-229b1a182022,Walls,Moving On,https://www.last.fm/music/Elior/_/Moving+On,"25 Mar 2023, 20:03"
ccab448f-b78c-435c-8943-69c90716bedc,Evgeny Grinko,,,Outtakes,Jane Maryam,https://www.last.fm/music/Evgeny+Grinko/_/Jane+Maryam,"25 Mar 2023, 20:02"
,Casiio,,,Passing By,Blindfold,https://www.last.fm/music/Casiio/_/Blindfold,"25 Mar 2023, 20:00"
