artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
17216b16-e706-4082-b0ba-e409a3097844,King Buffalo,106c49b3-bf90-4df5-a9d6-1a499d342fcd,a432224a-11ee-4c49-b8da-c2efee07a3f5,Repeater,Centurion,https://www.last.fm/music/King+Buffalo/_/Centurion,"24 Jul 2023, 18:19"
3754dc74-381e-4237-bd44-65f5600a4d88,Wooden Shjips,4ea3d8af-10cf-41e1-93f1-5f739122d87f,bb8caaea-2c72-46c0-b0f0-9fba10555ad1,V.,Staring At The Sun,https://www.last.fm/music/Wooden+Shjips/_/Staring+At+The+Sun,"24 Jul 2023, 18:12"
f707ec77-0be7-4ef6-b443-8f61da991a11,Somali Yacht Club,72f75c8d-838f-4bfc-93b9-581f433bfcdb,83ed5295-45ed-42f2-9a11-c288fac06619,The Sun,Sun's Eyes,https://www.last.fm/music/Somali+Yacht+Club/_/Sun%27s+Eyes,"24 Jul 2023, 18:06"
a6feecb6-fe6a-45ea-8702-83011b60aebb,Naïve,919dcc68-e625-407b-9ffd-fc060bbb69f1,a1cf4446-3131-471a-b156-7c5ecc740fe8,The End,The shroud,https://www.last.fm/music/Na%C3%AFve/_/The+shroud,"24 Jul 2023, 17:59"
7aee1145-f88a-43d6-86ba-13aca653ffc1,Gaupa,,,Myriad,Mammon,https://www.last.fm/music/Gaupa/_/Mammon,"24 Jul 2023, 17:52"
bdc19666-3ea5-4619-8dc5-f4a00fc25eda,Tides From Nebula,19c4c61b-aea2-4960-8bd7-1c3b18145a51,56f08262-339a-4952-b370-2db5e4974ccc,From Voodoo To Zen,Radionoize,https://www.last.fm/music/Tides+From+Nebula/_/Radionoize,"24 Jul 2023, 17:46"
69837400-8e31-4949-aac2-00b46b4df126,Angus & Julia Stone,0adeac3d-b1ae-40e9-9fd6-f6f277394b14,1ea4a757-bd9a-4aad-adbf-64e655b0d45a,Angus & Julia Stone,Crash + Burn,https://www.last.fm/music/Angus+&+Julia+Stone/_/Crash+%252B+Burn,"24 Jul 2023, 17:39"
dd5fcd94-3119-461e-9abc-04c0a8455a12,Lunatic Soul,16224585-bdea-3e6d-b689-f3a355ffd286,4abe3440-f832-4e83-bd81-399911760f45,Lunatic Soul,Lunatic Soul,https://www.last.fm/music/Lunatic+Soul/_/Lunatic+Soul,"24 Jul 2023, 17:32"
168a6eea-86cc-4061-8615-164e7a00ae9e,Miranda Lee Richards,13139798-c913-47ae-9e01-625bfe98d449,79c49a2b-ddde-4c99-9af4-265601917f78,Echoes Of The Dreamtime,First Light Of Winter,https://www.last.fm/music/Miranda+Lee+Richards/_/First+Light+Of+Winter,"24 Jul 2023, 17:25"
63aa26c3-d59b-4da4-84ac-716b54f1ef4d,Tame Impala,d9143ba4-6718-4b65-a474-dd279b2691be,3a12923d-97cd-4e87-8cfd-fb67be970974,The Slow Rush,Borderline,https://www.last.fm/music/Tame+Impala/_/Borderline,"24 Jul 2023, 17:21"
54ec9512-f0bb-4a1e-b078-3018155bc2dd,Harmonix college,,,Sunrise,Sunrise,https://www.last.fm/music/Harmonix+college/_/Sunrise,"24 Jul 2023, 17:14"
0be22557-d8c7-4706-a531-625c4c570162,Greta Van Fleet,89243ed5-630b-496d-a055-9b255501465a,,The Battle at Garden’s Gate,The Weight of Dreams,https://www.last.fm/music/Greta+Van+Fleet/_/The+Weight+of+Dreams,"24 Jul 2023, 17:05"
3e9e3456-b9ad-41d8-a3d0-0497805e31fc,Ploho,,d87ddeea-841b-4d22-a3f9-c7971ac25434,Когда душа спит,Ветер,https://www.last.fm/music/Ploho/_/%D0%92%D0%B5%D1%82%D0%B5%D1%80,"24 Jul 2023, 17:00"
207f47ac-9368-4c6b-b05a-e8ad4dcabeca,Chernikovskaya Hata,,,Спектакль Окончен,Спектакль окончен,https://www.last.fm/music/Chernikovskaya+Hata/_/%D0%A1%D0%BF%D0%B5%D0%BA%D1%82%D0%B0%D0%BA%D0%BB%D1%8C+%D0%BE%D0%BA%D0%BE%D0%BD%D1%87%D0%B5%D0%BD,"24 Jul 2023, 16:56"
59a755d0-a244-4771-8142-484a43cc1686,Coyle Girelli,,,Love Kills,Isabella Dances,https://www.last.fm/music/Coyle+Girelli/_/Isabella+Dances,"24 Jul 2023, 16:52"
dd77b8da-cdc7-46b8-8a7f-10894ca0490e,Alcest,0299e451-f962-43e6-ad73-8ac2edf07bca,b5a2436b-4f67-4af7-b7ea-21844c739b23,Protection,Protection,https://www.last.fm/music/Alcest/_/Protection,"24 Jul 2023, 16:45"
,Эхо,,,Шёпот Магнитных Лент,Бесполезный День,https://www.last.fm/music/%D0%AD%D1%85%D0%BE/_/%D0%91%D0%B5%D1%81%D0%BF%D0%BE%D0%BB%D0%B5%D0%B7%D0%BD%D1%8B%D0%B9+%D0%94%D0%B5%D0%BD%D1%8C,"24 Jul 2023, 16:42"
9d53d501-bbef-43f1-ba6c-912896307007,Hangman's Chair,4623b00e-da1d-4085-bb04-cf7a54d2ac8b,a15dca6c-0c25-4395-bab3-6e33956ef8ba,A Loner,Who Wants To Die Old,https://www.last.fm/music/Hangman%27s+Chair/_/Who+Wants+To+Die+Old,"24 Jul 2023, 16:36"
,Kira Winter,,,Helvegen (Путь к Хель),Helvegen (Путь к Хель),https://www.last.fm/music/Kira+Winter/_/Helvegen+(%D0%9F%D1%83%D1%82%D1%8C+%D0%BA+%D0%A5%D0%B5%D0%BB%D1%8C),"24 Jul 2023, 15:15"
56d8d7aa-e80e-4674-a8d2-433da1259883,Messa,579f4e89-bb59-4a95-85a2-0841d121c01d,74f95671-5eec-4d92-a33e-155dc953993b,Belfry,Hour of the Wolf,https://www.last.fm/music/Messa/_/Hour+of+the+Wolf,"24 Jul 2023, 15:08"
,РАЙТЕР,,,Догорает,Догорает,https://www.last.fm/music/%D0%A0%D0%90%D0%99%D0%A2%D0%95%D0%A0/_/%D0%94%D0%BE%D0%B3%D0%BE%D1%80%D0%B0%D0%B5%D1%82,"24 Jul 2023, 15:04"
12df7c9f-5fff-4f8e-8fb9-7fe0b03717e8,Show Me a Dinosaur,80ca249e-130b-4e71-97b6-f00f705b15dc,24cb5c37-bad8-4fb8-9ae9-74e4fdbf93fa,Plantgazer,Marsh,https://www.last.fm/music/Show+Me+a+Dinosaur/_/Marsh,"24 Jul 2023, 14:58"
1d9ff8bd-4f43-490e-9b05-9934bd809dd6,Jhove,dbda6077-034b-432a-8ace-ba55ee974a0a,163d0a6f-418a-4e53-aac1-4a8cffe4d4b5,Before You Go,Been a While,https://www.last.fm/music/Jhove/_/Been+a+While,"24 Jul 2023, 14:55"
7bf615e2-78ef-4fc9-9db1-674cbf09474a,Void of Vision,9a479237-b896-4c70-8106-4529c6fbcd1a,81be06d6-dc75-4345-ae93-62c79582b719,Hyperdaze,Slave To The Name,https://www.last.fm/music/Void+of+Vision/_/Slave+To+The+Name,"24 Jul 2023, 14:52"
7bf615e2-78ef-4fc9-9db1-674cbf09474a,Void of Vision,f52c0303-42a8-45a1-b95a-46d492a1be81,81be06d6-dc75-4345-ae93-62c79582b719,Hyperdaze,Decay,https://www.last.fm/music/Void+of+Vision/_/Decay,"24 Jul 2023, 14:48"
,Currents,,36ca9f94-e240-4c99-88e2-1654ce90e637,The Death We Seek,Over And Over,https://www.last.fm/music/Currents/_/Over+And+Over,"24 Jul 2023, 14:44"
,Currents,,36ca9f94-e240-4c99-88e2-1654ce90e637,The Death We Seek,Over And Over,https://www.last.fm/music/Currents/_/Over+And+Over,"24 Jul 2023, 13:51"
,Currents,,36ca9f94-e240-4c99-88e2-1654ce90e637,The Death We Seek,Over And Over,https://www.last.fm/music/Currents/_/Over+And+Over,"24 Jul 2023, 13:03"
431ed486-4606-485a-b11d-f05feb860257,Imminence,f90ae700-6153-4e9a-b925-8ee4f1b5504e,,Desolation,Come Hell or High Water,https://www.last.fm/music/Imminence/_/Come+Hell+or+High+Water,"24 Jul 2023, 12:18"
