artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
b225aebd-271e-47d8-9a49-1e762630f317,Ernesto Schnack,0023cb4c-c34b-48df-86e0-f67ae5532f46,1e5754da-c738-4496-aebb-832087e5fb92,Worldbuilding,You Are My Natural Selection,https://www.last.fm/music/Ernesto+Schnack/_/You+Are+My+Natural+Selection,"28 Jul 2023, 23:30"
f5b41828-248a-449d-95b8-fff92db97629,Alfa Mist,4f912635-9045-4ecb-9034-cb9b9b29256d,03f04d82-48ff-4447-b373-f25329af6eab,Antiphon,Nucleus,https://www.last.fm/music/Alfa+Mist/_/Nucleus,"28 Jul 2023, 23:23"
,Jan Garbarek,,,Officium,Beata Viscera,https://www.last.fm/music/Jan+Garbarek/_/Beata+Viscera,"28 Jul 2023, 23:17"
70b2bb3e-873e-4e32-bbc7-a401b4c88d48,Estas Tonne,dc9c61c3-67b9-4268-964c-f8c3b212bfe9,,Cappadocia Dust,Cappadocia Dust,https://www.last.fm/music/Estas+Tonne/_/Cappadocia+Dust,"28 Jul 2023, 23:08"
,Jazz Noir Project,,,Rififi,Miles,https://www.last.fm/music/Jazz+Noir+Project/_/Miles,"28 Jul 2023, 23:04"
aafa94b1-1bd5-400e-81ac-fdc6201b4a24,Telenn Gwad,1d2010aa-110e-37ab-b568-7d552c47e2f1,3b809a70-2442-422b-9b54-ccc634546ea7,"Время, когда ангелы учили поэтов любить",Mountains of Rain and Sun,https://www.last.fm/music/Telenn+Gwad/_/Mountains+of+Rain+and+Sun,"28 Jul 2023, 22:56"
6e76a626-3731-41d9-a759-1db24b797111,Dale Cooper Quartet & The Dictaphones,1409cc91-44c6-46c7-ad40-2454da36be87,748067d2-b3c1-476c-8e62-bffadd3b26db,Parole de Navarre,Aucun Cave,https://www.last.fm/music/Dale+Cooper+Quartet+&+The+Dictaphones/_/Aucun+Cave,"28 Jul 2023, 22:49"
,Гребенщик,,,Лицо рыжего человека,Музыка,https://www.last.fm/music/%D0%93%D1%80%D0%B5%D0%B1%D0%B5%D0%BD%D1%89%D0%B8%D0%BA/_/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0,"28 Jul 2023, 22:44"
,Eve Kopli,,,Filia Sion,O ignis spiritus,https://www.last.fm/music/Eve+Kopli/_/O+ignis+spiritus,"28 Jul 2023, 22:38"
8a399a51-6b93-448e-82c0-f86c83602605,Hildur Guðnadóttir,f344cc52-38fb-3b2f-a47b-32e3d86ba56f,7f8cb931-1572-4ce2-8e25-f721bc59644e,Without Sinking,Unveiled,https://www.last.fm/music/Hildur+Gu%C3%B0nad%C3%B3ttir/_/Unveiled,"28 Jul 2023, 22:31"
