artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
63cdbeb7-73b2-4752-acf9-f566d7960105,leavv,dd9cdad8-4004-4032-864a-a344aea3bccc,233c1b6c-089f-4c05-8c21-cc741c4496f8,Mind Garden,Valley,https://www.last.fm/music/leavv/_/Valley,"19 Oct 2023, 22:23"
,Casiio,,,Stories Of The Night,Beginnings,https://www.last.fm/music/Casiio/_/Beginnings,"19 Oct 2023, 22:21"
,potsu,2da45144-20ab-47e4-80cc-6dbf19824d09,30f2b9d5-6cfb-4cb5-9250-314ea6956ace,just friends,lean back,https://www.last.fm/music/potsu/_/lean+back,"19 Oct 2023, 22:19"
943a2b25-dac6-401d-94c6-5b0a08ad1759,Pueblo Vista,,,Last Summer : MMXX : Lo-Hop Anthology,tolva,https://www.last.fm/music/Pueblo+Vista/_/tolva,"19 Oct 2023, 22:17"
,Binaural Beats,,,Binaural Beats: Alpha Waves and Ambient Music For Deep Sleep,Stay In Bed,https://www.last.fm/music/Binaural+Beats/_/Stay+In+Bed,"19 Oct 2023, 22:15"
,cocabona,,,Chillhop Daydreams 2,Sleepy,https://www.last.fm/music/cocabona/_/Sleepy,"19 Oct 2023, 22:13"
,Jisatsu,,,reminisce,before sunrise,https://www.last.fm/music/Jisatsu/_/before+sunrise,"19 Oct 2023, 22:10"
6655955b-1c1e-4bcb-84e4-81bcd9efab30,Ólafur Arnalds,,,Living Room Songs,This Place Is A Shelter,https://www.last.fm/music/%C3%93lafur+Arnalds/_/This+Place+Is+A+Shelter,"19 Oct 2023, 22:08"
,Clinton Shorter,,,The Expanse Season 2,The Ocean,https://www.last.fm/music/Clinton+Shorter/_/The+Ocean,"19 Oct 2023, 22:06"
99905c35-b758-4677-a56a-4ec907d2b448,HM SURF,d7fb2e6a-0aea-4600-8bb3-aca81160d495,,Chillhop Essentials Spring 2021,Sunshine,https://www.last.fm/music/HM+SURF/_/Sunshine,"19 Oct 2023, 22:04"
828c2b98-cce1-4d32-b6b6-c6e44ccbc4a4,Jakob Ahlbom,,,Elision,Into the Forest,https://www.last.fm/music/Jakob+Ahlbom/_/Into+the+Forest,"19 Oct 2023, 22:01"
339edad9-4410-46a5-9a86-4715cdb8d1ec,Project AER,,,Somewhere We Can Rest,Somewhere We Can Rest,https://www.last.fm/music/Project+AER/_/Somewhere+We+Can+Rest,"19 Oct 2023, 21:58"
,Tobias Thymian Thiele,,,Klangflächen,Brighter Ways,https://www.last.fm/music/Tobias+Thymian+Thiele/_/Brighter+Ways,"19 Oct 2023, 21:56"
,Luciana Bigazzi,,,Full Moon,Hachikò,https://www.last.fm/music/Luciana+Bigazzi/_/Hachik%C3%B2,"19 Oct 2023, 21:53"
,Lofi Fruits Music,,,Calm Sad Lofi,Stay High,https://www.last.fm/music/Lofi+Fruits+Music/_/Stay+High,"19 Oct 2023, 21:51"
,Yoga & Meditation Music,,,"Yoga Nidra: Yoga Music For Yoga, Meditation, Focus, Mindfulness, Stress Relief and Spa",Yoga Playlist,https://www.last.fm/music/Yoga+&+Meditation+Music/_/Yoga+Playlist,"19 Oct 2023, 21:49"
c44ff36b-651f-4c20-98ee-519cf4ed07e7,Aether,,,Memoir Collections I – Beginnings,Sunken,https://www.last.fm/music/Aether/_/Sunken,"19 Oct 2023, 21:45"
,Walter Mazzaccaro,,,E' tornato il sole,Quiet,https://www.last.fm/music/Walter+Mazzaccaro/_/Quiet,"19 Oct 2023, 21:43"
066160ce-d1fe-4e93-a446-2f72f15a580b,Fabrizio Paterlini,74ad80bd-a8a6-4870-adef-c2347918e819,34ea3100-da02-4335-8c9b-b6a297485bd1,The Art of the Piano,Wind Song,https://www.last.fm/music/Fabrizio+Paterlini/_/Wind+Song,"19 Oct 2023, 21:40"
,Академия Глубокой Релаксации,,,"Мир африканского спа: Ритмы для массажа, Экзотический отдых, Тропические чувства",Обновить с природой,https://www.last.fm/music/%D0%90%D0%BA%D0%B0%D0%B4%D0%B5%D0%BC%D0%B8%D1%8F+%D0%93%D0%BB%D1%83%D0%B1%D0%BE%D0%BA%D0%BE%D0%B9+%D0%A0%D0%B5%D0%BB%D0%B0%D0%BA%D1%81%D0%B0%D1%86%D0%B8%D0%B8/_/%D0%9E%D0%B1%D0%BD%D0%BE%D0%B2%D0%B8%D1%82%D1%8C+%D1%81+%D0%BF%D1%80%D0%B8%D1%80%D0%BE%D0%B4%D0%BE%D0%B9,"19 Oct 2023, 21:37"
388d0f02-ba4e-4f58-abef-0f60ae78edf9,eaup,,,undone,undone,https://www.last.fm/music/eaup/_/undone,"19 Oct 2023, 21:35"
81eadf24-95e7-4c61-9418-552af7fca77f,mell-ø,,,Dew Drops,Dew Drops,https://www.last.fm/music/mell-%C3%B8/_/Dew+Drops,"19 Oct 2023, 21:33"
544568f4-5db6-434c-9d1b-aa6b0b151d66,Speechless,,,Bloom,Bloom,https://www.last.fm/music/Speechless/_/Bloom,"19 Oct 2023, 21:30"
,Sitting Duck,,ba87c2c7-c129-40eb-bbbe-a1c4557c81e7,Friends Circle,Happy Place,https://www.last.fm/music/Sitting+Duck/_/Happy+Place,"19 Oct 2023, 21:28"
,OC,,,soaring with the night,polar lights,https://www.last.fm/music/OC/_/polar+lights,"19 Oct 2023, 21:25"
ea74a7cb-5bf5-4725-90ad-cbdcdebe31e4,Lemeria,,,Forgotten Memories,Forgotten Memories,https://www.last.fm/music/Lemeria/_/Forgotten+Memories,"19 Oct 2023, 21:23"
1ba29a39-42ea-4246-932c-98be0920c5dd,Ethan Rebel,,,Fever Dream,Fever Dream,https://www.last.fm/music/Ethan+Rebel/_/Fever+Dream,"19 Oct 2023, 21:21"
,Ambulo,,,in Orbit,in Orbit,https://www.last.fm/music/Ambulo/_/in+Orbit,"19 Oct 2023, 21:18"
,Casiio,,,Paradise,Paradise,https://www.last.fm/music/Casiio/_/Paradise,"19 Oct 2023, 21:16"
,Jisatsu,,,reminisce,i miss you (you moved on),https://www.last.fm/music/Jisatsu/_/i+miss+you+(you+moved+on),"19 Oct 2023, 21:14"
,Jamie Llewellyn,,,Mузыка для исцеления чакры,Сакральная чакра: svadhisthara,https://www.last.fm/music/Jamie+Llewellyn/_/%D0%A1%D0%B0%D0%BA%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F+%D1%87%D0%B0%D0%BA%D1%80%D0%B0:+svadhisthara,"19 Oct 2023, 21:12"
,Binaural Beats Sleep,,,"Binaural Beats Sleep: Healing Music For Relaxation, Meditation and Ambient Sleeping Music, Vol. 2",Alpha Waves,https://www.last.fm/music/Binaural+Beats+Sleep/_/Alpha+Waves,"19 Oct 2023, 21:10"
,Work at Home Lofi,,,Working At Home and Chilling,Musée d'Orsay,https://www.last.fm/music/Work+at+Home+Lofi/_/Mus%C3%A9e+d%27Orsay,"19 Oct 2023, 21:08"
c200ba60-2932-4f01-8c40-c9c332d7fe2c,hoogway,,,Evening Roses,Evening Roses,https://www.last.fm/music/hoogway/_/Evening+Roses,"19 Oct 2023, 21:06"
,Группа большего спокойствия,,,"Спокойная медитация: 30 Успокаивающие звуки для глубокой медитации и йоги, тибетские методы расслабления и достижения внутренней гармонии",Внутреннее спокойствие,https://www.last.fm/music/%D0%93%D1%80%D1%83%D0%BF%D0%BF%D0%B0+%D0%B1%D0%BE%D0%BB%D1%8C%D1%88%D0%B5%D0%B3%D0%BE+%D1%81%D0%BF%D0%BE%D0%BA%D0%BE%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D1%8F/_/%D0%92%D0%BD%D1%83%D1%82%D1%80%D0%B5%D0%BD%D0%BD%D0%B5%D0%B5+%D1%81%D0%BF%D0%BE%D0%BA%D0%BE%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D0%B5,"19 Oct 2023, 21:02"
c441f8bb-f537-485d-8c62-09e782d860ae,WYS,,,It's Going to Be Okay,It's Going to Be Okay,https://www.last.fm/music/WYS/_/It%27s+Going+to+Be+Okay,"19 Oct 2023, 21:00"
,Luciana Bigazzi,,,Full Moon,Shooting Stars,https://www.last.fm/music/Luciana+Bigazzi/_/Shooting+Stars,"19 Oct 2023, 20:57"
,Lofi Fruits Music,,,Lofi Instrumental Pop,Fly Me to the Moon,https://www.last.fm/music/Lofi+Fruits+Music/_/Fly+Me+to+the+Moon,"19 Oct 2023, 20:54"
,Meditation Music,,,Harmonic Moments,Harmonic Moments,https://www.last.fm/music/Meditation+Music/_/Harmonic+Moments,"19 Oct 2023, 20:52"
,mujo,,,Shinrin Island,Reeds in the Wind,https://www.last.fm/music/mujo/_/Reeds+in+the+Wind,"19 Oct 2023, 20:50"
,Ali Black and His Fantastic Guitar,,,Introspection,Priscilla's Song,https://www.last.fm/music/Ali+Black+and+His+Fantastic+Guitar/_/Priscilla%27s+Song,"19 Oct 2023, 20:47"
,Nectry,,,where the light is,where the light is,https://www.last.fm/music/Nectry/_/where+the+light+is,"19 Oct 2023, 20:45"
,aAp Vision,,,Put Your Head on My Shoulder,Put Your Head on My Shoulder,https://www.last.fm/music/aAp+Vision/_/Put+Your+Head+on+My+Shoulder,"19 Oct 2023, 20:42"
,idenline,,,You and me,Hearts Lullaby,https://www.last.fm/music/idenline/_/Hearts+Lullaby,"19 Oct 2023, 20:39"
81eadf24-95e7-4c61-9418-552af7fca77f,mell-ø,,,Branches,Branches,https://www.last.fm/music/mell-%C3%B8/_/Branches,"19 Oct 2023, 20:37"
,Rachel Hardy,,,Misty Mountains,Misty Mountains,https://www.last.fm/music/Rachel+Hardy/_/Misty+Mountains,"19 Oct 2023, 17:48"
