artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Mila Coolness,b1301648-5ba0-4589-be3b-c973dbd162b8,21650180-2715-499d-a57d-d34b768788a4,Silent River,Silent River,https://www.last.fm/music/Mila+Coolness/_/Silent+River,"05 Aug 2023, 17:56"
,TyLuv.,179bdaaf-413f-4c5c-ae3e-c53038b256d2,86b05c00-6854-4d0c-b69d-fe090639807a,River Glow,Sliver of Morning,https://www.last.fm/music/TyLuv./_/Sliver+of+Morning,"05 Aug 2023, 17:54"
b5179744-f217-4455-9d8b-17b8d4fdeb93,Buckethead,36815885-2b00-3691-8076-ffd6a5837044,7ad421cb-26d8-47d9-ac97-ef0ba5230646,Electric Tears,Electric Tears,https://www.last.fm/music/Buckethead/_/Electric+Tears,"05 Aug 2023, 17:49"
553d1b5f-7cb6-4df7-8a69-e78b4bc4f7a5,Purrple Cat,79525d7c-0930-4a51-a8c7-1c216961d993,,Cozy Winter,Moonlit Walk,https://www.last.fm/music/Purrple+Cat/_/Moonlit+Walk,"05 Aug 2023, 17:45"
,No Spirit,,,Lazy Sunday,Desire,https://www.last.fm/music/No+Spirit/_/Desire,"05 Aug 2023, 17:42"
1d9ff8bd-4f43-490e-9b05-9934bd809dd6,Jhove,,163d0a6f-418a-4e53-aac1-4a8cffe4d4b5,Before You Go,Reminiscing,https://www.last.fm/music/Jhove/_/Reminiscing,"05 Aug 2023, 17:39"
,Takeo,,,Window Seat,Moonwake,https://www.last.fm/music/Takeo/_/Moonwake,"05 Aug 2023, 17:37"
,Mini Pops Junior,,,The Lost Weekend,Fade to green,https://www.last.fm/music/Mini+Pops+Junior/_/Fade+to+green,"05 Aug 2023, 17:31"
,Dimension 32,,,Silent Emotions,Amnesia,https://www.last.fm/music/Dimension+32/_/Amnesia,"05 Aug 2023, 17:29"
70b2bb3e-873e-4e32-bbc7-a401b4c88d48,Estas Tonne,1473c99e-2144-4ebd-8c02-da716127023a,b9673c0c-129a-4e03-b8dd-df2799772e06,Cycles of Life,Cycles of Life,https://www.last.fm/music/Estas+Tonne/_/Cycles+of+Life,"05 Aug 2023, 17:22"
92c3cc97-801c-4421-8006-66c8abc0309d,Yasumu,beb736a1-b08a-4d6f-a3b6-103bc2022389,9a64fa2b-2869-4e6f-ad2e-9ccc5875f04f,Mirror of Time,A New Beginning,https://www.last.fm/music/Yasumu/_/A+New+Beginning,"05 Aug 2023, 17:19"
c200ba60-2932-4f01-8c40-c9c332d7fe2c,hoogway,,,Evening Roses,Evening Roses,https://www.last.fm/music/hoogway/_/Evening+Roses,"05 Aug 2023, 17:17"
f9b73f95-266c-4bb6-99a5-d0ba535618f5,The Living Sleep,ddccf018-0a63-4ac4-bfe7-4325ad67d359,c065fbdd-6b0c-406a-8bc8-40f64531f217,Losing Today,A Million Roads to Nowhere,https://www.last.fm/music/The+Living+Sleep/_/A+Million+Roads+to+Nowhere,"05 Aug 2023, 17:12"
7f5c8106-1c9d-42f7-931b-c4dba9f47fed,Vancouver Sleep Clinic,96c44aae-0b27-4c4a-8ede-83e1c8a3c443,ea1cb6a0-fdca-411f-8c75-905b4e67972c,Middle Of Nowhere,Middle Of Nowhere,https://www.last.fm/music/Vancouver+Sleep+Clinic/_/Middle+Of+Nowhere,"05 Aug 2023, 17:05"
d3e6a57e-76a6-46ab-89f1-1fbfc2c54431,Black Chamber,37a09ec5-ab80-48c9-b8e2-1e35271ed7dd,01500e20-97bf-4bca-b045-42613d74eb62,Black Chamber,Other Days,https://www.last.fm/music/Black+Chamber/_/Other+Days,"05 Aug 2023, 17:01"
,K. Mockingbird,,,Sacred Fire,A Cricket's Love,https://www.last.fm/music/K.+Mockingbird/_/A+Cricket%27s+Love,"05 Aug 2023, 16:53"
0474f2a4-05a5-4d77-a13e-854873eefa9f,Bebopovsky And The Orkestry Podyezdov,,,Dark Jazz Is Dead,Dark Jazz Is Dead,https://www.last.fm/music/Bebopovsky+And+The+Orkestry+Podyezdov/_/Dark+Jazz+Is+Dead,"05 Aug 2023, 16:47"
