artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Rozgi,,,Полночь,Омут,https://www.last.fm/music/Rozgi/_/%D0%9E%D0%BC%D1%83%D1%82,"26 Dec 2023, 19:23"
,Aether Realm,,,Redneck Vikings From Hell,Cycle,https://www.last.fm/music/Aether+Realm/_/Cycle,"26 Dec 2023, 19:18"
0f6df3f2-01f5-4d9a-a047-a76c907d7b66,Swallow the Sun,952aff46-c83b-3512-af66-5ecc06a80078,68dd6b0d-2761-4666-b681-90fcc17a5096,Emerald Forest and the Blackbird,This Cut Is the Deepest,https://www.last.fm/music/Swallow+the+Sun/_/This+Cut+Is+the+Deepest,"26 Dec 2023, 19:12"
0f6df3f2-01f5-4d9a-a047-a76c907d7b66,Swallow the Sun,05417d57-42ee-4b09-9f7c-51506b577c6b,321ba2e7-9476-4573-84c8-e138bd8561d9,New Moon,Sleepless Swans,https://www.last.fm/music/Swallow+the+Sun/_/Sleepless+Swans,"26 Dec 2023, 19:04"
0f6df3f2-01f5-4d9a-a047-a76c907d7b66,Swallow the Sun,25e3fc84-f166-4241-90be-914b106959fb,321ba2e7-9476-4573-84c8-e138bd8561d9,New Moon,Lights on the Lake (Horror Pt. III),https://www.last.fm/music/Swallow+the+Sun/_/Lights+on+the+Lake+(Horror+Pt.+III),"26 Dec 2023, 18:56"
0f6df3f2-01f5-4d9a-a047-a76c907d7b66,Swallow the Sun,276c237d-84d7-4924-bcbe-fc9b6db7c38f,321ba2e7-9476-4573-84c8-e138bd8561d9,New Moon,These Woods Breathe Evil,https://www.last.fm/music/Swallow+the+Sun/_/These+Woods+Breathe+Evil,"26 Dec 2023, 18:50"
0f6df3f2-01f5-4d9a-a047-a76c907d7b66,Swallow the Sun,0e7d3b10-de5d-4851-aab2-7cda2234acbc,321ba2e7-9476-4573-84c8-e138bd8561d9,New Moon,...and Heavens Cried Blood,https://www.last.fm/music/Swallow+the+Sun/_/...and+Heavens+Cried+Blood,"26 Dec 2023, 18:35"
0f6df3f2-01f5-4d9a-a047-a76c907d7b66,Swallow the Sun,34811a4f-31e0-3be7-99f9-19d69bd0bf6f,47183d87-5118-3249-9bed-655453a17a69,Hope,Hope,https://www.last.fm/music/Swallow+the+Sun/_/Hope,"26 Dec 2023, 18:27"
0f6df3f2-01f5-4d9a-a047-a76c907d7b66,Swallow the Sun,1fbeae09-8031-37a2-868e-eba6b0b85c69,68dd6b0d-2761-4666-b681-90fcc17a5096,Emerald Forest and the Blackbird,Cathedral Walls,https://www.last.fm/music/Swallow+the+Sun/_/Cathedral+Walls,"26 Dec 2023, 18:20"
0f6df3f2-01f5-4d9a-a047-a76c907d7b66,Swallow the Sun,0504fa2c-83a4-3173-8229-f75b1698fec5,47183d87-5118-3249-9bed-655453a17a69,Hope,Don't Fall Asleep (Horror Pt. 2),https://www.last.fm/music/Swallow+the+Sun/_/Don%27t+Fall+Asleep+(Horror+Pt.+2),"26 Dec 2023, 18:12"
