artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
1400f9b3-96a9-4017-9590-961180ee3934,Eguana,1462d50b-3658-4ecd-9f15-5b81763974a0,8b2127c6-643b-457d-beb1-93cdef25c3d9,"Invisible Civilization, Vol. 3",Deep Sleep,https://www.last.fm/music/Eguana/_/Deep+Sleep,"01 Oct 2023, 12:20"
,Symphocat,,,Hear Waterfalls,Clear Drops,https://www.last.fm/music/Symphocat/_/Clear+Drops,"01 Oct 2023, 12:11"
c8dbc2ee-66f2-4fe6-8d7c-8b958bc97d99,Steve Jablonsky,,,«Глубоководный горизонт»,Roll Call,https://www.last.fm/music/Steve+Jablonsky/_/Roll+Call,"01 Oct 2023, 12:03"
9f72adf4-c318-439e-b6a5-64586c04bda2,Lauge,a2329272-b734-4aad-8c36-9de777b6c76a,c305a729-e17f-4feb-ac41-f06b4bbac485,Pusterum,Sollys,https://www.last.fm/music/Lauge/_/Sollys,"01 Oct 2023, 11:54"
5c2a4add-190a-4ac7-83cb-96d99aca91f9,Peder B. Helland,dc178022-add8-4053-9912-2458edd8b3d9,61f7749a-a147-432b-a59c-92cf2b972d90,Bright Future,Our Journey,https://www.last.fm/music/Peder+B.+Helland/_/Our+Journey,"01 Oct 2023, 11:47"
,Dan Gibson's Solitudes,,,European Spa,The Soothing Source,https://www.last.fm/music/Dan+Gibson%27s+Solitudes/_/The+Soothing+Source,"01 Oct 2023, 11:40"
,Valentina Lisitsa,,,Valentina Lisitsa Plays Philip Glass,Glass: The Hours - The Hours (Arr. Michael Riesman),https://www.last.fm/music/Valentina+Lisitsa/_/Glass:+The+Hours+-+The+Hours+(Arr.+Michael+Riesman),"01 Oct 2023, 11:32"
,"Thors, Essania",,,Heilsame Klangschalen-Therapie-Musik,"Deep Clearing, Pt. 2","https://www.last.fm/music/Thors,+Essania/_/Deep+Clearing,+Pt.+2","01 Oct 2023, 11:25"
,Kourosh Dini,,,"Zen and the Piano (Soundtrack from ""Zen and the Art of Work"")",Winter's Sigh,https://www.last.fm/music/Kourosh+Dini/_/Winter%27s+Sigh,"01 Oct 2023, 11:18"
,Yoga Sonics,,,"Yoga Sonics Two: Deep Stretch, Slow Flow",Flow,https://www.last.fm/music/Yoga+Sonics/_/Flow,"01 Oct 2023, 11:09"
