artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Loners,,,Кома,Кома,https://www.last.fm/music/Loners/_/%D0%9A%D0%BE%D0%BC%D0%B0,"07 Nov 2023, 13:45"
,Solace Embrace,,,Замкнутый круг,Замкнутый круг,https://www.last.fm/music/Solace+Embrace/_/%D0%97%D0%B0%D0%BC%D0%BA%D0%BD%D1%83%D1%82%D1%8B%D0%B9+%D0%BA%D1%80%D1%83%D0%B3,"07 Nov 2023, 13:41"
b7e442b4-30cd-4bd2-9238-032e74f7807d,Currents,05f8675f-bd5e-4881-bb2b-50dff4d2ef18,8baa85d8-c203-4797-948b-ee28efef34f9,The Way It Ends,Second Skin,https://www.last.fm/music/Currents/_/Second+Skin,"07 Nov 2023, 13:37"
,Ермак!,,,Птицы. Сторона Б,Колея,https://www.last.fm/music/%D0%95%D1%80%D0%BC%D0%B0%D0%BA!/_/%D0%9A%D0%BE%D0%BB%D0%B5%D1%8F,"07 Nov 2023, 13:34"
,РЕЛЬСЫ,,,Дождь,Дождь,https://www.last.fm/music/%D0%A0%D0%95%D0%9B%D0%AC%D0%A1%D0%AB/_/%D0%94%D0%BE%D0%B6%D0%B4%D1%8C,"07 Nov 2023, 13:31"
,Bones,,,Scraps,Topaz,https://www.last.fm/music/Bones/_/Topaz,"07 Nov 2023, 13:29"
,Thousand Below,1cfeac79-81bf-41a5-85ef-3cda55e00cc9,425bb0c9-58a9-4e54-8ccd-8ba54d5cbee3,Gone In Your Wake,171 xo,https://www.last.fm/music/Thousand+Below/_/171+xo,"07 Nov 2023, 13:26"
a13e4f74-c076-4432-98d3-c2ae16362a82,Connor Kauffman,,,Hate You For A Lifetime,Hate You For A Lifetime,https://www.last.fm/music/Connor+Kauffman/_/Hate+You+For+A+Lifetime,"07 Nov 2023, 13:24"
,Molchat Doma,,,этажи,Судно (Борис Рыжий),https://www.last.fm/music/Molchat+Doma/_/%D0%A1%D1%83%D0%B4%D0%BD%D0%BE+(%D0%91%D0%BE%D1%80%D0%B8%D1%81+%D0%A0%D1%8B%D0%B6%D0%B8%D0%B9),"07 Nov 2023, 13:22"
775ad383-ac2d-479a-af9d-b561442cb749,Sleep Token,fa903e6b-d783-4f7d-ba61-c4cdcc415700,030c3a9c-abae-45a3-9063-0c78ed893a04,Take Me Back to Eden,The Summoning,https://www.last.fm/music/Sleep+Token/_/The+Summoning,"07 Nov 2023, 13:15"
,Josh A,e88a4107-ad6d-4d1f-b03b-24caa9094989,,Lonely Vibes,TRAUMA,https://www.last.fm/music/Josh+A/_/TRAUMA,"07 Nov 2023, 09:43"
1768e417-3deb-47df-907a-1f457562cbd9,Дайте танк (!),,,Шанс,Шанс,https://www.last.fm/music/%D0%94%D0%B0%D0%B9%D1%82%D0%B5+%D1%82%D0%B0%D0%BD%D0%BA+(!)/_/%D0%A8%D0%B0%D0%BD%D1%81,"07 Nov 2023, 09:40"
9e34db6c-a57f-4a3e-aa69-3d9a9ddfa6e3,Inertia,,,Cry Me A River,Cry Me A River,https://www.last.fm/music/Inertia/_/Cry+Me+A+River,"07 Nov 2023, 09:17"
eaaef15c-1c45-49f4-9b8e-9f31539e400e,Mitchel Dae,,,Blue Banana Peel,Blue Banana Peel,https://www.last.fm/music/Mitchel+Dae/_/Blue+Banana+Peel,"07 Nov 2023, 09:14"
a2bf2465-0a15-43aa-aa69-e26218ca3c89,АФФИНАЖ,,,Общество с ограниченной ответственностью,Океан,https://www.last.fm/music/%D0%90%D0%A4%D0%A4%D0%98%D0%9D%D0%90%D0%96/_/%D0%9E%D0%BA%D0%B5%D0%B0%D0%BD,"07 Nov 2023, 09:10"
,knife_culture,,,больше никогда,больше никогда,https://www.last.fm/music/knife_culture/_/%D0%B1%D0%BE%D0%BB%D1%8C%D1%88%D0%B5+%D0%BD%D0%B8%D0%BA%D0%BE%D0%B3%D0%B4%D0%B0,"07 Nov 2023, 09:06"
