artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Chelsea Grin,,02e8b4f5-e866-414e-8cbd-d783d1e13769,Ashes To Ashes,…To Ashes,https://www.last.fm/music/Chelsea+Grin/_/%E2%80%A6To+Ashes,"31 Mar 2023, 13:55"
f62d7553-5fd0-4c8f-8457-47516c327937,Перемотка,,,Самые грустные песни,Самые грустные песни,https://www.last.fm/music/%D0%9F%D0%B5%D1%80%D0%B5%D0%BC%D0%BE%D1%82%D0%BA%D0%B0/_/%D0%A1%D0%B0%D0%BC%D1%8B%D0%B5+%D0%B3%D1%80%D1%83%D1%81%D1%82%D0%BD%D1%8B%D0%B5+%D0%BF%D0%B5%D1%81%D0%BD%D0%B8,"31 Mar 2023, 13:50"
b7e442b4-30cd-4bd2-9238-032e74f7807d,Currents,450747ca-153c-4117-ab6c-d1294a588608,840924c6-d487-4ce5-bac5-daae4499fd73,So Alone,So Alone,https://www.last.fm/music/Currents/_/So+Alone,"31 Mar 2023, 13:46"
,Теппо,,,ЛЮБОВЬ В ТАБЛЕТКАХ,ЛЮБОВЬ В ТАБЛЕТКАХ,https://www.last.fm/music/%D0%A2%D0%B5%D0%BF%D0%BF%D0%BE/_/%D0%9B%D0%AE%D0%91%D0%9E%D0%92%D0%AC+%D0%92+%D0%A2%D0%90%D0%91%D0%9B%D0%95%D0%A2%D0%9A%D0%90%D0%A5,"31 Mar 2023, 13:43"
fa626cc0-3274-428a-872e-9d471b564486,MY FIRST STORY,c7dae6de-5bfd-4d50-ae9b-21c00f9f2e98,,無告,無告,https://www.last.fm/music/MY+FIRST+STORY/_/%E7%84%A1%E5%91%8A,"31 Mar 2023, 13:39"
fb759bfb-34ec-4f1d-91f9-fd46549bc3cd,The Browning,419fb860-a71e-4195-adb8-9b6a90d9cce5,5b4f493c-b5c8-4f11-90bf-ca7a7b4773a9,Isolation,Fallout,https://www.last.fm/music/The+Browning/_/Fallout,"31 Mar 2023, 13:35"
f0433178-6b43-4a2c-86e1-bbfeb296cdf1,Poor Mans Poison,d902054c-3a57-4489-a0f2-6f9f2fafc901,a08a4803-bad7-46cb-bec1-e38a60553e8a,Providence,Black Sheep,https://www.last.fm/music/Poor+Mans+Poison/_/Black+Sheep,"31 Mar 2023, 13:30"
5466b02a-4465-4e87-b372-584cd5f97bff,Our Last Night,1f7a46c5-51cf-4811-a0c0-91fbf855260a,5c999fa7-11f0-4e7e-8f2c-2e63461fcf84,God's Plan,God's Plan,https://www.last.fm/music/Our+Last+Night/_/God%27s+Plan,"31 Mar 2023, 13:25"
d9a9b6aa-c5c5-40dc-95ec-0bff029245c0,Dayseeker,49bb442a-6280-40d2-82a9-820d5a2db80d,919dd269-028f-4137-9929-496b0b8a061b,Crooked Soul,Crooked Soul,https://www.last.fm/music/Dayseeker/_/Crooked+Soul,"31 Mar 2023, 13:21"
175d5c26-c86a-4218-83ce-92704e8f1896,Nagart,,,Vol. 3,Картины,https://www.last.fm/music/Nagart/_/%D0%9A%D0%B0%D1%80%D1%82%D0%B8%D0%BD%D1%8B,"31 Mar 2023, 11:12"
4d4760b1-f4de-4792-b63d-895e3f8163ad,Siamese,71f6fef9-c851-4833-beb7-4e7f60d193b1,,Home,Can't Force the Love,https://www.last.fm/music/Siamese/_/Can%27t+Force+the+Love,"31 Mar 2023, 11:08"
,Anthony Lazaro,,,Midnight Pilots,Moody Wind,https://www.last.fm/music/Anthony+Lazaro/_/Moody+Wind,"31 Mar 2023, 11:05"
a34aa4d8-aeb3-45cd-a578-75f3dcb84906,김필,,,JTBC Begin Again3 Episode 5,Pierrot (광대) (소렌토 루프톱 바 버스킹 Ver.),https://www.last.fm/music/%EA%B9%80%ED%95%84/_/Pierrot+(%EA%B4%91%EB%8C%80)+(%EC%86%8C%EB%A0%8C%ED%86%A0+%EB%A3%A8%ED%94%84%ED%86%B1+%EB%B0%94+%EB%B2%84%EC%8A%A4%ED%82%B9+Ver.),"31 Mar 2023, 10:59"
4a68eea6-7464-467b-a0cd-69dbdb60a2a9,Anacondaz,13d703d3-ab3a-4839-9c39-1e6fe09acbc7,77590b47-6771-41b9-a18f-ddfbceed6e1b,Перезвони мне +79995771202,SOS,https://www.last.fm/music/Anacondaz/_/SOS,"31 Mar 2023, 04:48"
8e9ed070-ed81-4c04-9d47-68cf571507cb,LANDMVRKS,a750044d-bf49-468a-bac2-c488d7ffa261,0b7532fb-34ff-4dab-95cd-5483744b197e,Fantasy,Reckoning,https://www.last.fm/music/LANDMVRKS/_/Reckoning,"31 Mar 2023, 03:48"
a75b9a04-8ea9-4096-a5ca-5da3d8842d7a,Eyes Wide Open,9ab33dc1-55a2-4115-8d98-5d5548883a78,dbc02efb-c102-47c1-8859-56696fde752c,The Upside Down,Til The Day We Die,https://www.last.fm/music/Eyes+Wide+Open/_/Til+The+Day+We+Die,"31 Mar 2023, 03:45"
f5309782-16d1-493b-9d30-d9c8ca4f492b,iAmJakeHill,58508d72-8bc8-4c2c-9dc7-1fe8088ba0fc,8fd38b8b-b331-40e1-bdde-af962306e199,dying lately,what gives,https://www.last.fm/music/iAmJakeHill/_/what+gives,"31 Mar 2023, 03:42"
0eacce65-e01a-4cf8-b35f-6249e340c93b,улица восток,,,В последний раз,Тонкая нить,https://www.last.fm/music/%D1%83%D0%BB%D0%B8%D1%86%D0%B0+%D0%B2%D0%BE%D1%81%D1%82%D0%BE%D0%BA/_/%D0%A2%D0%BE%D0%BD%D0%BA%D0%B0%D1%8F+%D0%BD%D0%B8%D1%82%D1%8C,"31 Mar 2023, 03:38"
6a310a97-aff0-47ce-a581-edac22897d2d,Unlike Pluto,1e0d2ffe-8191-4966-bb1d-93125794ca0d,44162ca0-d538-42dd-bb16-eed8a47370f1,"Loud Fantasy, Quiet Reality",Lavender,https://www.last.fm/music/Unlike+Pluto/_/Lavender,"31 Mar 2023, 03:35"
329f95db-f02e-40bf-a5f7-0dea11529ce3,Enter Shikari,54a2d3bc-1ddf-42e2-9fb6-9f93b2646188,08a535d0-a193-4941-83c0-d1caee9ad65c,Bloodshot,It Hurts,https://www.last.fm/music/Enter+Shikari/_/It+Hurts,"31 Mar 2023, 03:31"
,Architects,30c28406-62f2-4da0-af81-5d7c76fdbb07,dc33fdfb-1e00-4763-b001-e1bc70cf4619,the classic symptoms of a broken spirit,Burn Down My House,https://www.last.fm/music/Architects/_/Burn+Down+My+House,"31 Mar 2023, 03:27"
da09ff32-675a-49e9-8362-a97147db5680,Catch Your Breath,,,Shame On Me,Shame On Me,https://www.last.fm/music/Catch+Your+Breath/_/Shame+On+Me,"31 Mar 2023, 03:24"
b6c89a78-1697-4a7f-8d56-0fadf6481dcf,So It Begins,,,So It Begins,Unspoken,https://www.last.fm/music/So+It+Begins/_/Unspoken,"31 Mar 2023, 03:21"
6d66fda8-1dbf-46e8-be6f-0d7dca28cfa6,Galleons,25f1aedc-1f15-4a6b-a92b-4149f63ebace,c0af1133-1b19-474d-a5d4-12112783291b,Galleons,"Hate the Player, Not the Game","https://www.last.fm/music/Galleons/_/Hate+the+Player,+Not+the+Game","31 Mar 2023, 03:17"
