artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
,Владимир Спиваков,,,Эдвард Григ. Раненое сердце,"Сюита №1 из музыки к драме Г. Ибсена «Пер Гюнт», соч. 46 (1874-1875): 4. В пещере Горного Короля","https://www.last.fm/music/%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80+%D0%A1%D0%BF%D0%B8%D0%B2%D0%B0%D0%BA%D0%BE%D0%B2/_/%D0%A1%D1%8E%D0%B8%D1%82%D0%B0+%E2%84%961+%D0%B8%D0%B7+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B8+%D0%BA+%D0%B4%D1%80%D0%B0%D0%BC%D0%B5+%D0%93.+%D0%98%D0%B1%D1%81%D0%B5%D0%BD%D0%B0+%C2%AB%D0%9F%D0%B5%D1%80+%D0%93%D1%8E%D0%BD%D1%82%C2%BB,+%D1%81%D0%BE%D1%87.+46+(1874-1875):+4.+%D0%92+%D0%BF%D0%B5%D1%89%D0%B5%D1%80%D0%B5+%D0%93%D0%BE%D1%80%D0%BD%D0%BE%D0%B3%D0%BE+%D0%9A%D0%BE%D1%80%D0%BE%D0%BB%D1%8F","28 Jun 2023, 13:53"
,KickRox,,,Love / Loathe,Angel,https://www.last.fm/music/KickRox/_/Angel,"28 Jun 2023, 13:49"
,Attila,d45b7bb0-0cd4-30e5-9d05-72c90b019e0c,e3ace496-94e1-4f0e-995c-4adbc081aa61,Rage,Make It Sick,https://www.last.fm/music/Attila/_/Make+It+Sick,"28 Jun 2023, 13:35"
fb759bfb-34ec-4f1d-91f9-fd46549bc3cd,The Browning,81ea1bcf-78f9-4266-b6f9-cf3c1a7cdd3c,5b4f493c-b5c8-4f11-90bf-ca7a7b4773a9,Isolation,Disconnect,https://www.last.fm/music/The+Browning/_/Disconnect,"28 Jun 2023, 13:09"
7622232a-2cd1-490b-a4a1-6cd8b13c430f,His Statue Falls,,,Polar,The Virus,https://www.last.fm/music/His+Statue+Falls/_/The+Virus,"28 Jun 2023, 03:59"
0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,,,«Богемская рапсодия»,I Want to Break Free,https://www.last.fm/music/Queen/_/I+Want+to+Break+Free,"28 Jun 2023, 03:55"
9c935736-7530-41e4-b776-1dbcf534c061,Spiritbox,26241406-a874-4cb6-a8c8-f0cce35f4e38,312248cc-12a5-46f4-8f9c-893df55deccf,Eternal Blue,Secret Garden,https://www.last.fm/music/Spiritbox/_/Secret+Garden,"28 Jun 2023, 03:51"
,Josh A,3db83175-53ff-47e4-bdc2-cbe0435fffa3,327fc97f-e336-425c-9f40-2daf1f7314e3,Self Entitled,Right Now,https://www.last.fm/music/Josh+A/_/Right+Now,"28 Jun 2023, 03:47"
503264c8-a8cb-4ce4-9a5c-3da7434bf402,Brand of Sacrifice,fd8f6b2d-788b-4fcf-a805-da958f5ef2df,1374db10-3f1c-4e13-9539-5f7a9c9b6073,Between Death and Dreams,Exodus,https://www.last.fm/music/Brand+of+Sacrifice/_/Exodus,"28 Jun 2023, 03:38"
503264c8-a8cb-4ce4-9a5c-3da7434bf402,Brand of Sacrifice,fd8f6b2d-788b-4fcf-a805-da958f5ef2df,1374db10-3f1c-4e13-9539-5f7a9c9b6073,Between Death and Dreams,Exodus,https://www.last.fm/music/Brand+of+Sacrifice/_/Exodus,"28 Jun 2023, 03:38"
,Attila,8023224b-b3d1-4fba-ac98-ba5cc749bda1,3e2832b5-2519-44cb-8eee-2ca6092799c3,About That Life,Middle Fingers Up,https://www.last.fm/music/Attila/_/Middle+Fingers+Up,"28 Jun 2023, 03:25"
