artist_mbid,artist_name,mbid,album_mbid,album_name,song_name,song_url,dt_listen
d8f0f6ac-a0a7-47bd-9786-f9106d7bdd11,Ice Nine Kills,9ea8080a-1519-4321-8303-73e465d2c54b,1abc25fb-077c-4d7a-af5a-16d6e6cdade3,The Silver Scream,Your Number's Up,https://www.last.fm/music/Ice+Nine+Kills/_/Your+Number%27s+Up,"25 Sep 2023, 13:38"
,Josh A,,9ff616da-24dc-483b-a983-3112ebb3465a,Chaos,Endless Nightmare,https://www.last.fm/music/Josh+A/_/Endless+Nightmare,"25 Sep 2023, 13:36"
,Электрослабость,,,Новогодний Вадим,Новогодний Вадим,https://www.last.fm/music/%D0%AD%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B1%D0%BE%D1%81%D1%82%D1%8C/_/%D0%9D%D0%BE%D0%B2%D0%BE%D0%B3%D0%BE%D0%B4%D0%BD%D0%B8%D0%B9+%D0%92%D0%B0%D0%B4%D0%B8%D0%BC,"25 Sep 2023, 13:33"
72b357ac-defe-4d96-9455-a8a07ff87dcb,Wildways,,,Don't Go,Don't Go,https://www.last.fm/music/Wildways/_/Don%27t+Go,"25 Sep 2023, 13:29"
cb82d695-fd24-43aa-99f8-44328cff0fac,Isaac Gracie,23b0e0fe-a19c-4189-8db5-b3862173cb49,1a69e719-6956-42b5-b4f1-2fae1aef424e,Isaac Gracie,Silhouettes Of You,https://www.last.fm/music/Isaac+Gracie/_/Silhouettes+Of+You,"25 Sep 2023, 13:23"
cb82d695-fd24-43aa-99f8-44328cff0fac,Isaac Gracie,23b0e0fe-a19c-4189-8db5-b3862173cb49,1a69e719-6956-42b5-b4f1-2fae1aef424e,Isaac Gracie,Silhouettes Of You,https://www.last.fm/music/Isaac+Gracie/_/Silhouettes+Of+You,"25 Sep 2023, 13:21"
cb82d695-fd24-43aa-99f8-44328cff0fac,Isaac Gracie,23b0e0fe-a19c-4189-8db5-b3862173cb49,1a69e719-6956-42b5-b4f1-2fae1aef424e,Isaac Gracie,Silhouettes Of You,https://www.last.fm/music/Isaac+Gracie/_/Silhouettes+Of+You,"25 Sep 2023, 13:20"
fc7bbf00-fbaa-4736-986b-b3ac0266ca9b,alt-J,,09f56a16-e126-41c1-93af-35c0565c554a,RELAXER,In Cold Blood,https://www.last.fm/music/alt-J/_/In+Cold+Blood,"25 Sep 2023, 13:17"
d3502a73-d472-41f7-8957-b7010a812a08,АнимациЯ & План Ломоносова,,,Красиво,Красиво,https://www.last.fm/music/%D0%90%D0%BD%D0%B8%D0%BC%D0%B0%D1%86%D0%B8%D0%AF+&+%D0%9F%D0%BB%D0%B0%D0%BD+%D0%9B%D0%BE%D0%BC%D0%BE%D0%BD%D0%BE%D1%81%D0%BE%D0%B2%D0%B0/_/%D0%9A%D1%80%D0%B0%D1%81%D0%B8%D0%B2%D0%BE,"25 Sep 2023, 13:09"
503264c8-a8cb-4ce4-9a5c-3da7434bf402,Brand of Sacrifice,b3a1a56a-1a53-4447-96a3-2edba95b0b05,1374db10-3f1c-4e13-9539-5f7a9c9b6073,Between Death and Dreams,Between Death and Dreams,https://www.last.fm/music/Brand+of+Sacrifice/_/Between+Death+and+Dreams,"25 Sep 2023, 12:50"
d5d47951-4292-42e7-b8f0-14d9d9cc7f0f,Write This Down,6d4f3bd8-538f-34e0-a1d2-66639d0cc26a,a94bee6e-cd1a-41de-80d5-560023dfbbf3,Lost Weekend,Lost Weekend,https://www.last.fm/music/Write+This+Down/_/Lost+Weekend,"25 Sep 2023, 12:46"
eabd8df4-03cd-4644-8ad1-f50fb952c567,Пикник,5a47f8bd-8784-4066-b423-9ec54d21dada,,Театр Абсурда,Кукла с человеческим лицом,https://www.last.fm/music/%D0%9F%D0%B8%D0%BA%D0%BD%D0%B8%D0%BA/_/%D0%9A%D1%83%D0%BA%D0%BB%D0%B0+%D1%81+%D1%87%D0%B5%D0%BB%D0%BE%D0%B2%D0%B5%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%BC+%D0%BB%D0%B8%D1%86%D0%BE%D0%BC,"25 Sep 2023, 12:42"
,Грязь,,,Святая Иерархия,В нашем доме темно,https://www.last.fm/music/%D0%93%D1%80%D1%8F%D0%B7%D1%8C/_/%D0%92+%D0%BD%D0%B0%D1%88%D0%B5%D0%BC+%D0%B4%D0%BE%D0%BC%D0%B5+%D1%82%D0%B5%D0%BC%D0%BD%D0%BE,"25 Sep 2023, 12:39"
3b61903c-c441-4bf1-83e4-234cd8781388,кис-кис,,,Друзья,Не уходи,https://www.last.fm/music/%D0%BA%D0%B8%D1%81-%D0%BA%D0%B8%D1%81/_/%D0%9D%D0%B5+%D1%83%D1%85%D0%BE%D0%B4%D0%B8,"25 Sep 2023, 12:35"
29366ef1-5b7b-4476-8e2f-6e3e6808b51c,FREE FLOW FLAVA,990fe229-a0ed-4e2c-bb61-5fa7575cb7fc,a0aaa1f2-ad98-4a77-98fa-e588b2f83af9,Hidden Tape,Dope Ninjaz,https://www.last.fm/music/FREE+FLOW+FLAVA/_/Dope+Ninjaz,"25 Sep 2023, 12:33"
42004a2e-4066-4556-ba62-f88b9753f93d,Bloodred Hourglass,98bc2199-8d3e-4e08-8038-ef00d66d46d6,e49e9e46-5694-4c47-b9b0-e21cf787651b,Your Highness,Leave Out All the Rest,https://www.last.fm/music/Bloodred+Hourglass/_/Leave+Out+All+the+Rest,"25 Sep 2023, 12:29"
dd05e361-db6d-49f5-aaff-91cb5fb08465,Mournful Congregation,99bc557b-d633-4bfa-8949-3c74f5ca8079,,"The Exuviae of Gods, Pt. 2",The Forbidden Abysm,https://www.last.fm/music/Mournful+Congregation/_/The+Forbidden+Abysm,"25 Sep 2023, 12:20"
,Северный Флот,,,Всё внутри,Харон,https://www.last.fm/music/%D0%A1%D0%B5%D0%B2%D0%B5%D1%80%D0%BD%D1%8B%D0%B9+%D0%A4%D0%BB%D0%BE%D1%82/_/%D0%A5%D0%B0%D1%80%D0%BE%D0%BD,"25 Sep 2023, 12:15"
2921ca1d-206e-411a-8d2e-e12494dcfa9a,Low Roar,,56f3c1cb-103e-4812-9ea4-294e43055783,"Once in a Long, Long While...",Bones,https://www.last.fm/music/Low+Roar/_/Bones,"25 Sep 2023, 12:12"
b6f8cce8-cbac-48a0-b0fa-d6cc06447928,Make Them Suffer,224ee9fa-e10c-43eb-a38d-6ea9d59205a4,776da438-b19a-4144-9c9b-fc04c6b2b31a,How To Survive A Funeral,Soul Decay,https://www.last.fm/music/Make+Them+Suffer/_/Soul+Decay,"25 Sep 2023, 12:09"
